objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
98389162,,,,98389162,,,,,,,,,,,,,,0,,,,,194.411081,-31.969461,,,,,,,,,,304.46573,30.883806,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4110808,-31.9694605,36,36,,20.4765,0.0399,,,20.7616,0.1339,,,,,,,,,,,,,,,,1.632,,,,,,2206.726,,,,,,1564.289,78.37153,4.4,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.411081,-31.969461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,72.32,0.661,,,,,1.248,1.202,0.964,-72.69,,,,,,,,
98389163,,,,98389163,,,,,,,,,,,,,,0,,,,,194.423311,-31.965802,,,,,,,,,,304.47794,30.88717,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4233113,-31.9658016,36,36,,20.7614,0.0574,,,20.5014,0.1818,,,,,,,,,,,,,,,,2.152,,,,,,1697.387,,,,,,1756.06,88.35081,4.48,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.423311,-31.965802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,86.98,0.515,,,,,1.046,1.027,0.982,-72.76,,,,,,,,
98389164,,,,98389164,,,,,,,,,,,,,,0,,,,,194.405579,-31.958793,,,,,,,,,,304.46063,30.8946,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4055791,-31.9587928,36,36,,19.7727,0.0386,,,19.8273,0.1587,,,,,,,,,,,,,,,,1.683,,,,,,,,,,,,2272.721,78.10406,8.47,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47,,,,,,0.5,,,,194.405579,-31.958793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,113.67,,,,,,,,,,1.085,0.752,0.692,88.6,,,,
98389165,,,,98389165,,,,,,,,,,,,,,0,,,,,194.41331,-31.957447,,,,,,,,,,304.46832,30.895761,,,3,1,2,0,0,1,,1,1,,,,194.4133041,-31.9574113,28,129,,20.5057,0.0333,,,20.8434,0.1497,,,,,,,,,,,,,,,,4.002,,,,,,2825.358,82.73156,,,,,2240.17,178.4634,4.42,,,,,,0.5,,,,194.4133094,-31.9574853,28,129,,20.208,0.018,,,20.3269,0.1215,,,,,,,,,,,,,,,,0.9153,,,,,,2863.746,,,,,,2591.217,59.23947,4.34,,,,,,0.5,,,,,,28,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,28,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.41331,-31.957447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.33,0.758,1.103,1.543,1.399,86.2,1.152,1.378,1.197,88.11,,,,,,,,
98389166,,,,98389166,,,,,,,,,,,,,,0,,,,,194.428177,-31.96058,,,,,,,,,,304.4829,30.892273,,,3,0,2,1,0,1,,1,1,,,,,,28,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4281908,-31.9606034,28,35,,20.264,0.0136,,,20.3141,0.1009,,,,,,,,,,,,,,,,0.6193,,,,,,2698.75,,,,,,2247.17,48.69033,4.04,,,,,,0.5,,,,194.4281748,-31.9605805,28,35,,19.5193,0.0205,,,19.6046,0.1277,,,,,,,,,,,,,,,,0.6064,,,,,,,,,,,,2870.139,47.36608,6.36,,,,,,0.5,,,,,,28,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36,,,,,,0.5,,,,194.428177,-31.96058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,109.4,0.745,,,,,1.313,1.445,1.1,-34.62,1.022,1.25,1.223,-58.1,,,,
98389167,,,,98389167,,,,,,,,,,,,,,0,,,,,194.443114,-31.967193,,,,,,,,,,304.49747,30.885302,,,9,2,3,2,2,1,,1,1,,,,194.4431195,-31.9671876,42,33,,19.3854,0.0099,,,19.431,0.0393,,,,,,,,,,,,,,,,1.863,,,,,,7884.176,65.08707,,,,,7256.074,259.7744,3.58,,,,,,0.5,,,,194.4431158,-31.9672219,42,33,,18.7083,0.0099,,,18.7892,0.0279,,,,,,,,,,,,,,,,1.8,,,,,,11474.89,,,,,,10468.76,99.00584,3.5,,,,,,0.5,,,,194.4431357,-31.9671912,42,33,,18.1375,0.0531,,,18.1522,0.0522,,,,,,,,,,,,,,,,0.3452,,,,,,,,,,,,10069.38,40.52701,3.5,,,,,,0.5,,,,194.4430971,-31.9671799,42,33,,17.8893,0.0347,,,17.8669,0.0751,,,,,,,,,,,,,,,,0.8094,,,,,,,69.33298,,,,,6573.331,357.2216,3.5,,,,,,0.5,,,,194.443114,-31.967193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.64,0.98,1.102,2.768,2.513,-56.94,1.033,1.819,1.761,-50.62,1.289,2.587,2.006,-65.29,1.084,1.966,1.813,-56.05
98389168,,,,98389168,,,,,,,,,,,,,,0,,,,,194.456406,-31.969022,,,,,,,,,,304.51053,30.883148,,,9,1,3,2,3,1,,1,1,,,,194.4564169,-31.9690141,22,23,,18.7413,0.0116,,,18.7188,0.0311,,,,,,,,,,,,,,,,1.963,,,,,,14351.02,76.8563,,,,,14541.57,324.4804,3.68,,,,,,0.5,,,,194.4563998,-31.9690455,22,23,,18.1019,0.0139,,,18.1339,0.037,,,,,,,,,,,,,,,,0.7206,,,,,,19441.43,,,,,,18075.64,69.72508,3.63,,,,,,0.5,,,,194.4563881,-31.9690038,22,23,,17.6369,0.0101,,,17.6454,0.0663,,,,,,,,,,,,,,,,0.7774,,,,,,,,,,,,16281.11,66.42518,3.56,,,,,,0.5,,,,194.4564156,-31.9690288,22,23,,17.4081,0.0169,,,17.5552,0.0509,,,,,,,,,,,,,,,,3.232,,,,,,,145.5383,,,,,10170.01,433.2693,3.56,,,,,,0.5,,,,194.456406,-31.969022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,143.32,0.983,1.164,3.363,2.889,-55.36,1.06,1.949,1.839,-68.95,1.205,2.812,2.334,-55.84,1.197,2.283,1.907,-55.77
98389169,,,,98389169,,,,,,,,,,,,,,0,,,,,194.451011,-31.962426,,,,,,,,,,304.50543,30.889874,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4510108,-31.9624261,36,36,,21.1365,0.0363,,,21.0915,0.2158,,,,,,,,,,,,,,,,0.4153,,,,,,1201.637,,,,,,1205.846,38.60398,6.94,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.451011,-31.962426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.01,0.508,,,,,1.281,0.858,0.669,-45.83,,,,,,,,
98389171,,,,98389171,,,,,,,,,,,,,,0,,,,,194.435346,-31.959696,,,,,,,,,,304.49002,30.892984,,,5,2,2,1,0,1,,1,1,,,,194.4353218,-31.9596997,45,50,,19.7977,0.0429,,,19.7861,0.0923,,,,,,,,,,,,,,,,1.84,,,,,,5674.521,61.38083,,,,,5475.337,270.377,4.13,,,,,,0.5,,,,194.4353258,-31.9596787,45,50,,19.3687,0.0164,,,19.4184,0.0462,,,,,,,,,,,,,,,,1.183,,,,,,5997.473,,,,,,5645.665,72.62838,3.69,,,,,,0.5,,,,194.435355,-31.9597168,45,50,,19.1651,0.019,,,19.1824,0.0966,,,,,,,,,,,,,,,,0.8976,,,,,,,,,,,,3977.154,59.10968,5.87,,,,,,0.5,,,,,,45,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87,,,,,,0.5,,,,194.435346,-31.959696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.47,0.973,1.144,2.564,2.241,-60.48,1.054,1.674,1.589,89.29,1.204,1.734,1.44,-57.32,,,,
98389172,,,,98389172,,,,,,,,,,,,,,0,,,,,194.43666,-31.956072,,,,,,,,,,304.49146,30.896574,,,2,0,2,0,0,1,,1,1,,,,,,58,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4366467,-31.9561439,58,368,,20.5191,0.1121,,,20.2945,0.1962,,,,,,,,,,,,,,,,8.488,,,,,,1774.252,,,,,,2357.889,174.8931,7.37,,,,,,0.5,,,,,,58,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,58,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.43666,-31.956072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,134.84,0.496,,,,,1.287,1.255,0.975,-73.53,,,,,,,,
98389173,,,,98389173,,,,,,,,,,,,,,0,,,,,194.438882,-31.95633,,,,,,,,,,304.49365,30.896263,,,3,1,2,0,0,1,,1,1,,,,194.4388935,-31.956335,49,66,,20.5498,0.0155,,,20.4826,0.0983,,,,,,,,,,,,,,,,0.5123,,,,,,2713.14,29.42584,,,,,2929.191,282.1616,6.45,,,,,,0.5,,,,194.4388709,-31.956288,49,66,,20.084,0.0198,,,20.0991,0.1445,,,,,,,,,,,,,,,,1.014,,,,,,3211.648,,,,,,3068.68,62.91811,4.54,,,,,,0.5,,,,,,49,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,49,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.438882,-31.95633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,137.36,0.908,1.322,1.873,1.417,-72.26,1.217,1.481,1.217,-58.89,,,,,,,,
98389175,,,,98389175,,,,,,,,,,,,,,0,,,,,194.421838,-31.953028,,,,,,,,,,304.4769,30.899975,,,5,1,2,1,1,1,,1,1,,,,194.4218165,-31.9530677,49,49,,20.7044,0.0254,,,20.6846,0.1472,,,,,,,,,,,,,,,,1.562,,,,,,2352.783,50.48362,,,,,2305.207,225.7518,6.38,,,,,,0.5,,,,194.421857,-31.9530207,49,49,,19.8774,0.0165,,,20.0187,0.0797,,,,,,,,,,,,,,,,1.758,,,,,,3843.46,,,,,,3086.654,85.15874,3.5,,,,,,0.5,,,,194.4218776,-31.9530057,49,49,,18.8105,0.0131,,,18.799,0.0719,,,,,,,,,,,,,,,,0.4563,,,,,,,,,,,,5513.774,43.3952,4.16,,,,,,0.5,,,,194.4218212,-31.9530156,49,49,,18.3405,0.0246,,,18.2645,0.1088,,,,,,,,,,,,,,,,1.491,,,,,,,91.85196,,,,,4426.22,429.2159,4.16,,,,,,0.5,,,,194.421838,-31.953028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.23,0.78,1.063,1.362,1.282,-54.55,1.044,1.481,1.419,4.3,1.132,2.007,1.774,-70.55,1.14,1.668,1.463,-64.53
98389180,,,,98389180,,,,,,,,,,,,,,0,,,,,194.431041,-31.952658,,,,,,,,,,304.48602,30.900124,,,8,2,3,1,2,1,,1,1,,,,194.4310075,-31.9526715,36,30,,20.0138,0.0861,,,18.9403,0.053,,,,,,,,,,,,,,,,132.4,,,,,,4364.563,499.6255,,,,,11948.52,536.2925,5.81,,,,,,0.5,,,,194.4310253,-31.9526707,36,30,,19.155,0.0807,,,18.0339,0.0866,,,,,,,,,,,,,,,,536.6,,,,,,6388.143,,,,,,21372.82,1547.818,5.11,,,,,,0.5,,,,194.431047,-31.9526539,36,30,,18.4485,0.1736,,,17.4815,0.0582,,,,,,,,,,,,,,,,340.7,,,,,,,,,,,,7695.886,1228.108,4.95,,,,,,0.5,,,,194.4310211,-31.952665,36,30,,18.0688,0.1038,,,17.0339,0.3128,,,,,,,,,,,,,,,,172.0,,,,,,,996.3472,,,,,5838.407,896.4861,4.95,,,,,,0.5,,,,194.431041,-31.952658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,139.2,0.002,1.553,4.296,2.766,-71.06,1.523,4.196,2.756,-75.45,1.498,4.411,2.944,-70.35,1.454,3.665,2.52,-65.57
98389637,,,,98389637,,,,,,,,,,,,,,0,,,,,194.464045,-31.995337,,,,,,,,,,304.51718,30.856657,,,3,0,1,1,1,1,,1,1,,,,,,53,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4640782,-31.9953445,53,65,,20.7591,0.0621,,,21.3241,0.3237,,,,,,,,,,,,,,,,2.534,,,,,,1700.877,,,,,,1416.635,96.04427,3.71,,,,,,0.5,,,,194.4640359,-31.995302,53,65,,19.3318,0.0228,,,19.5546,0.1479,,,,,,,,,,,,,,,,1.092,,,,,,,,,,,,3411.244,64.42757,4.38,,,,,,0.5,,,,194.4640195,-31.9953631,53,65,,18.527,0.021,,,18.5444,0.1107,,,,,,,,,,,,,,,,0.7246,,,,,,,63.44123,,,,,3726.493,413.907,4.38,,,,,,0.5,,,,194.464045,-31.995337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.69,0.442,,,,,1.343,1.067,0.794,-89.91,1.263,1.544,1.222,-58.17,1.287,1.379,1.072,-47.75
98389647,,,,98389647,,,,,,,,,,,,,,0,,,,,194.462507,-31.980856,,,,,,,,,,304.51617,30.87117,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4625069,-31.980856,36,36,,21.1593,0.084,,,21.6327,0.3339,,,,,,,,,,,,,,,,2.313,,,,,,1176.598,,,,,,844.4102,90.42612,3.97,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.462507,-31.980856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,145.4,0.494,,,,,1.079,0.737,0.683,1.5,,,,,,,,
