objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
29327918,,,,29327918,,,,,,,,,,,,,,0,,,,,103.84381,-36.39692,,,,,,,,,,246.5167,-14.967025,,,2,0,0,2,0,1,,1,1,,,,,,96,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,96,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8438331,-36.3968821,96,193,,19.4719,0.0236,,,19.751,0.1369,,,,,,,,,,,,,,,,1.199,,,,,,,,,,,,2679.933,75.78429,5.49,,,,,,0.5,,,,,,96,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49,,,,,,0.5,,,,103.84381,-36.39692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,66.42,,,,,,,,,,1.133,1.142,1.008,73.38,,,,
29327919,,,,29327919,,,,,,,,,,,,,,0,,,,,103.843227,-36.385989,,,,,,,,,,246.50607,-14.9632015,,,4,0,0,2,2,1,,1,1,,,,,,31,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8432241,-36.3860101,31,122,,18.8926,0.0099,,,19.0673,0.0743,,,,,,,,,,,,,,,,0.2702,,,,,,,,,,,,4500.25,37.20522,3.5,,,,,,0.5,,,,103.8432051,-36.3859464,31,122,,18.5499,0.0261,,,18.4268,0.162,,,,,,,,,,,,,,,,0.9486,,,,,,,66.09485,,,,,3139.309,323.812,3.5,,,,,,0.5,,,,103.843227,-36.385989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,31.68,,,,,,,,,,1.11,1.614,1.454,-22.67,1.171,1.452,1.24,-88.59
29327920,,,,29327920,,,,,,,,,,,,,,0,,,,,103.839087,-36.381496,,,,,,,,,,246.50046,-14.964522,,,2,0,0,1,1,1,,1,1,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8390837,-36.3814037,25,27,,18.632,0.0217,,,18.8519,0.1127,,,,,,,,,,,,,,,,0.9154,,,,,,,,,,,,5910.601,70.4222,3.65,,,,,,0.5,,,,103.8390949,-36.3815038,25,27,,18.4821,0.0162,,,18.532,0.1412,,,,,,,,,,,,,,,,0.3123,,,,,,,38.57322,,,,,3277.166,373.571,3.65,,,,,,0.5,,,,103.839087,-36.381496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,12.05,,,,,,,,,,1.075,1.697,1.578,-50.17,1.067,1.52,1.424,-3.83
29327921,,,,29327921,,,,,,,,,,,,,,0,,,,,103.863527,-36.393859,,,,,,,,,,246.52017,-14.951215,,,4,0,0,2,2,1,,1,1,,,,,,41,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,41,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8634994,-36.3938292,41,126,,18.9869,0.0093,,,19.0102,0.0918,,,,,,,,,,,,,,,,0.2362,,,,,,,,,,,,4104.561,34.51172,3.52,,,,,,0.5,,,,103.8635302,-36.3938148,41,126,,18.501,0.055,,,18.5714,0.182,,,,,,,,,,,,,,,,0.3314,,,,,,,39.14473,,,,,3350.747,250.2233,3.52,,,,,,0.5,,,,103.863527,-36.393859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,95.7,,,,,,,,,,1.111,1.58,1.422,-85.14,1.117,1.388,1.243,-77.56
29327922,,,,29327922,,,,,,,,,,,,,,0,,,,,103.85796,-36.391766,,,,,,,,,,246.51637,-14.954527,,,4,0,0,2,2,1,,1,1,,,,,,49,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,49,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8579832,-36.3917751,49,48,,18.7541,0.0326,,,18.7251,0.1476,,,,,,,,,,,,,,,,0.949,,,,,,,,,,,,5227.055,70.29414,4.47,,,,,,0.5,,,,103.857947,-36.3917526,49,48,,18.8126,0.0996,,,19.108,0.1208,,,,,,,,,,,,,,,,0.4532,,,,,,,45.30424,,,,,2570.486,253.0211,4.47,,,,,,0.5,,,,103.85796,-36.391766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.06,,,,,,,,,,1.092,1.75,1.603,-86.84,1.111,1.2,1.079,-62.89
29327923,,,,29327923,,,,,,,,,,,,,,0,,,,,103.856713,-36.389949,,,,,,,,,,246.51422,-14.954744,,,7,0,1,3,3,1,,1,1,,,,,,25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8567067,-36.389944,25,30,,17.5246,0.0132,,,17.5089,0.1263,,,,,,,,,,,,,,,,0.2478,,,,,,1484.152,,,,,,1417.452,11.72497,5.76,,,,,,0.5,,,,103.8567236,-36.3899502,25,30,,17.3195,0.0073,,,17.3389,0.0215,,,,,,,,,,,,,,,,0.6689,,,,,,,,,,,,19197.03,71.20538,3.5,,,,,,0.5,,,,103.8567377,-36.3899792,25,30,,17.2594,0.0087,,,17.3579,0.0345,,,,,,,,,,,,,,,,1.26,,,,,,,87.03998,,,,,10175.56,328.4994,3.5,,,,,,0.5,,,,103.856713,-36.389949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,71.5,0.518,,,,,1.177,1.675,1.423,-11.88,1.101,2.211,2.008,-64.8,1.046,1.984,1.897,44.81
29327924,,,,29327924,,,,,,,,,,,,,,0,,,,,103.866476,-36.393807,,,,,,,,,,246.52107,-14.949008,,,4,0,0,2,2,1,,1,1,,,,,,35,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8664836,-36.3937906,35,64,,18.9372,0.0109,,,19.0497,0.0787,,,,,,,,,,,,,,,,0.8345,,,,,,,,,,,,4279.381,65.40545,3.5,,,,,,0.5,,,,103.8664668,-36.3938185,35,64,,18.6562,0.0388,,,18.6786,0.1133,,,,,,,,,,,,,,,,0.4413,,,,,,,45.25266,,,,,2712.045,333.075,3.5,,,,,,0.5,,,,103.866476,-36.393807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,102.94,,,,,,,,,,1.127,1.527,1.355,85.89,1.089,1.303,1.196,45.03
29327925,,,,29327925,,,,,,,,,,,,,,0,,,,,103.857194,-36.384406,,,,,,,,,,246.5091,-14.952229,,,5,0,0,2,3,1,,1,1,,,,,,33,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,33,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.857191,-36.384387,33,82,,17.8707,0.0088,,,17.8588,0.0305,,,,,,,,,,,,,,,,0.9186,,,,,,,,,,,,11498.73,76.49705,3.7,,,,,,0.5,,,,103.8572059,-36.3844317,33,82,,17.5739,0.0301,,,17.7169,0.0818,,,,,,,,,,,,,,,,2.133,,,,,,,107.4362,,,,,7156.906,298.1715,3.7,,,,,,0.5,,,,103.857194,-36.384406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,64.89,,,,,,,,,,1.081,2.015,1.864,-83.73,1.071,1.854,1.731,51.7
29327926,,,,29327926,,,,,,,,,,,,,,0,,,,,103.867398,-36.38225,,,,,,,,,,246.51036,-14.943823,,,14,3,3,4,4,1,,1,1,,,,103.8674237,-36.3822822,22,24,,16.3494,0.0121,,,16.3611,0.0584,,,,,,,,,,,,,,,,0.9791,,,,,,5479.073,54.49325,,,,,5399.757,304.1549,4.2,,,,,,0.5,,,,103.8674162,-36.3822468,22,24,,15.8447,0.015,,,15.9128,0.0264,,,,,,,,,,,,,,,,0.5584,,,,,,7222.881,,,,,,6816.364,38.91037,3.65,,,,,,0.5,,,,103.8673971,-36.382204,22,24,,15.5559,0.0081,,,15.5808,0.0126,,,,,,,,,,,,,,,,5.116,,,,,,,,,,,,95461.55,305.8338,3.5,,,,,,0.5,,,,103.867376,-36.3822018,22,24,,15.4688,0.0081,,,15.5229,0.0116,,,,,,,,,,,,,,,,0.8434,,,,,,,100.614,,,,,52574.21,441.3274,3.5,,,,,,0.5,,,,103.867398,-36.38225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,92.67,0.903,1.013,2.106,2.08,20.68,1.06,2.234,2.107,-60.82,1.068,2.556,2.394,-83.98,1.067,2.464,2.309,81.77
29327927,,,,29327927,,,,,,,,,,,,,,0,,,,,103.870134,-36.378522,,,,,,,,,,246.50769,-14.940342,,,2,0,0,1,1,1,,1,1,,,,,,77,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,77,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8701071,-36.3785269,77,25,,18.2544,0.0149,,,18.2171,0.0657,,,,,,,,,,,,,,,,1.202,,,,,,,,,,,,8034.56,82.36088,3.88,,,,,,0.5,,,,103.8701605,-36.3785178,77,25,,18.0044,0.0143,,,18.024,0.087,,,,,,,,,,,,,,,,0.4515,,,,,,,47.75281,,,,,5088.231,358.6917,3.88,,,,,,0.5,,,,103.870134,-36.378522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.24,,,,,,,,,,1.107,2.076,1.876,65.73,1.05,1.636,1.559,-57.1
29327935,,,,29327935,,,,,,,,,,,,,,0,,,,,103.88409,-36.393032,,,,,,,,,,246.52605,-14.935648,,,8,0,1,3,4,1,,1,1,,,,,,21,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8840899,-36.3930264,21,32,,17.164,0.0172,,,16.9999,0.1883,,,,,,,,,,,,,,,,0.3717,,,,,,2094.852,,,,,,2302.744,26.97452,6.62,,,,,,0.5,,,,103.8840946,-36.3930294,21,32,,16.8822,0.0145,,,16.8958,0.0146,,,,,,,,,,,,,,,,0.9463,,,,,,,,,,,,28116.39,92.42923,3.5,,,,,,0.5,,,,103.8841073,-36.3930645,21,32,,16.7772,0.0577,,,16.6697,0.0484,,,,,,,,,,,,,,,,5.373,,,,,,,192.6612,,,,,15927.15,418.6677,3.5,,,,,,0.5,,,,103.88409,-36.393032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.55,0.542,,,,,1.135,1.453,1.281,-48.06,1.11,2.455,2.211,-69.45,1.087,2.33,2.144,-61.32
29327936,,,,29327936,,,,,,,,,,,,,,0,,,,,103.88224,-36.391366,,,,,,,,,,246.52386,-14.936371,,,25,2,4,6,6,1,,1,1,,,,103.8822421,-36.3913699,33,31,,14.8647,0.0075,,,14.8116,0.0367,,,,,,,,,,,,,,,,1.222,,,,,,21342.23,78.92335,,,,,21157.37,354.8682,3.5,,,,,,0.5,,,,103.8822326,-36.3913885,33,31,,14.5662,0.008,,,14.4517,0.0293,,,,,,,,,,,,,,,,0.6462,,,,,,23337.92,,,,,,22746.46,55.39402,3.5,,,,,,0.5,,,,103.8822421,-36.3913367,33,31,,14.3448,0.0115,,,14.3085,0.0262,,,,,,,,,,,,,,,,8.27,,,,,,,,,,,,298845.8,597.755,3.5,,,,,,0.5,,,,103.8822214,-36.3913225,33,31,,14.2768,0.0055,,,14.272,0.0272,,,,,,,,,,,,,,,,5.315,,,,,,,367.5937,,,,,157959.0,586.6633,3.5,,,,,,0.5,,,,103.88224,-36.391366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,141.6,0.973,1.016,2.78,2.735,6.13,1.024,2.654,2.593,-39.16,1.069,2.848,2.664,-86.02,1.047,2.803,2.677,-70.35
29327937,,,,29327937,,,,,,,,,,,,,,0,,,,,103.885095,-36.391033,,,,,,,,,,246.52448,-14.934124,,,3,0,0,1,2,1,,1,1,,,,,,26,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,26,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8851038,-36.3910333,26,35,,18.7113,0.0219,,,18.5419,0.0879,,,,,,,,,,,,,,,,1.705,,,,,,,,,,,,5276.248,94.70571,5.9,,,,,,0.5,,,,103.885082,-36.3910534,26,35,,18.6534,0.082,,,18.3066,0.4016,,,,,,,,,,,,,,,,2.431,,,,,,,106.7501,,,,,3088.609,379.1794,5.9,,,,,,0.5,,,,103.885095,-36.391033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,149.19,,,,,,,,,,1.099,1.837,1.672,-53.17,1.161,1.447,1.247,88.21
29327939,,,,29327939,,,,,,,,,,,,,,0,,,,,103.880984,-36.384859,,,,,,,,,,246.51726,-14.934766,,,17,3,4,5,5,1,,1,1,,,,103.8809642,-36.3848744,25,33,,16.558,0.0256,,,16.6864,0.053,,,,,,,,,,,,,,,,0.1261,,,,,,4350.457,18.96636,,,,,4083.985,246.0979,3.77,,,,,,0.5,,,,103.8809765,-36.3848521,25,33,,16.137,0.0191,,,16.173,0.03,,,,,,,,,,,,,,,,2.263,,,,,,5682.173,,,,,,5083.688,74.82889,3.83,,,,,,0.5,,,,103.8809853,-36.3848207,25,33,,15.893,0.0094,,,15.8943,0.0168,,,,,,,,,,,,,,,,1.568,,,,,,,,,,,,71103.39,153.6035,3.5,,,,,,0.5,,,,103.8809878,-36.3848442,25,33,,15.8011,0.0083,,,15.8303,0.0245,,,,,,,,,,,,,,,,1.17,,,,,,,110.1989,,,,,39396.5,421.7384,3.5,,,,,,0.5,,,,103.880984,-36.384859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.9,0.954,1.047,1.939,1.851,35.82,1.078,2.052,1.904,-48.7,1.12,2.601,2.323,-75.85,1.052,2.384,2.266,-54.29
29327940,,,,29327940,,,,,,,,,,,,,,0,,,,,103.880384,-36.382012,,,,,,,,,,246.51434,-14.934101,,,2,0,0,1,1,1,,1,1,,,,,,25,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8804088,-36.3819675,25,53,,18.6066,0.0151,,,18.7607,0.0924,,,,,,,,,,,,,,,,0.3755,,,,,,,,,,,,6685.305,45.71427,3.5,,,,,,0.5,,,,103.8803788,-36.3819975,25,53,,18.2254,0.0175,,,18.3845,0.093,,,,,,,,,,,,,,,,0.619,,,,,,,55.00476,,,,,4150.977,278.7283,3.5,,,,,,0.5,,,,103.880384,-36.382012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.12,,,,,,,,,,1.115,1.836,1.647,66.12,1.091,1.477,1.354,49.68
29327941,,,,29327941,,,,,,,,,,,,,,0,,,,,103.886135,-36.378605,,,,,,,,,,246.51297,-14.92851,,,2,0,0,1,1,1,,1,1,,,,,,92,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,92,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.886167,-36.3786291,92,87,,19.5806,0.0235,,,19.7698,0.2067,,,,,,,,,,,,,,,,0.4608,,,,,,,,,,,,2368.413,46.42407,5.13,,,,,,0.5,,,,103.8861036,-36.378581,92,87,,19.0578,0.0253,,,19.3543,0.2933,,,,,,,,,,,,,,,,0.3755,,,,,,,41.13011,,,,,1928.329,216.5319,5.13,,,,,,0.5,,,,103.886135,-36.378605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,146.58,,,,,,,,,,1.585,1.171,0.739,80.98,1.367,0.947,0.693,20.5
29327949,,,,29327949,,,,,,,,,,,,,,0,,,,,103.835052,-36.379563,,,,,,,,,,246.4973,-14.966762,,,2,0,0,1,1,1,,1,1,,,,,,191,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,191,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8351183,-36.3795868,191,87,,18.7579,0.2171,,,17.0208,0.0732,,,,,,,,,,,,,,,,199.5,,,,,,,,,,,,5052.896,1009.318,7.23,,,,,,0.5,,,,103.8349866,-36.3795382,191,87,,18.4751,0.247,,,16.9141,0.0994,,,,,,,,,,,,,,,,120.5,,,,,,,749.6997,,,,,3298.463,913.7019,7.23,,,,,,0.5,,,,103.835052,-36.379563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.61,,,,,,,,,,1.307,3.818,2.922,-74.54,1.473,3.132,2.126,-76.24
29327950,,,,29327950,,,,,,,,,,,,,,0,,,,,103.850605,-36.37919,,,,,,,,,,246.50198,-14.955083,,,21,3,4,4,4,1,,1,1,,,,103.8505908,-36.3792001,18,24,,12.8128,0.0074,,,12.8074,0.0062,,,,,,,,,,,,,,,,2.421,,,,,,140618.2,214.1915,,,,,138679.2,527.8475,3.5,,,,,,0.5,,,,103.8505821,-36.3792113,18,24,,12.077,0.0071,,,12.0751,0.0074,,,,,,,,,,,,,,,,1.092,,,,,,226262.0,,,,,,222389.8,173.373,3.5,,,,,,0.5,,,,103.8505992,-36.379334,18,24,,11.5665,0.0053,,,11.5585,0.0086,,,,,,,,,,,,,,,,76920.0,,,,,,,,,,,,2335096.0,153264.0,3.5,,,,,,0.5,,,,103.8505987,-36.3791919,18,24,,11.3142,0.0053,,,11.3033,0.0128,,,,,,,,,,,,,,,,18680.0,,,,,,,69009.76,,,,,2008960.0,1557.86,3.5,,,,,,0.5,,,,103.850605,-36.37919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,43.59,0.984,1.023,3.227,3.154,71.38,1.032,3.159,3.061,-47.45,1.303,3.256,2.499,-87.57,1.018,3.471,3.408,10.89
29327951,,,,29327951,,,,,,,,,,,,,,0,,,,,103.84818,-36.375345,,,,,,,,,,246.49754,-14.955384,,,2,0,0,1,1,1,,1,1,,,,,,62,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,62,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8481591,-36.3753454,62,25,,18.9615,0.0129,,,18.9442,0.1163,,,,,,,,,,,,,,,,0.201,,,,,,,,,,,,4188.825,31.72686,5.66,,,,,,0.5,,,,103.8482018,-36.3753443,62,25,,18.5609,0.0155,,,18.6895,0.1344,,,,,,,,,,,,,,,,0.2347,,,,,,,33.39239,,,,,3047.868,377.4169,5.66,,,,,,0.5,,,,103.84818,-36.375345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,39.74,,,,,,,,,,1.088,1.673,1.538,50.12,1.17,1.449,1.238,-89.02
29327952,,,,29327952,,,,,,,,,,,,,,0,,,,,103.839425,-36.36713,,,,,,,,,,246.48686,-14.958678,,,13,2,4,4,3,1,,1,1,,,,103.8394587,-36.3671484,28,25,,16.7463,0.0136,,,16.6231,0.2101,,,,,,,,,,,,,,,,0.6959,,,,,,3137.386,43.06454,,,,,3176.855,303.3695,5.27,,,,,,0.5,,,,103.8394023,-36.3671441,28,25,,16.2286,0.0068,,,16.2259,0.0753,,,,,,,,,,,,,,,,2.612,,,,,,4896.408,,,,,,4474.512,48.85575,3.5,,,,,,0.5,,,,103.8394041,-36.367121,28,25,,15.9078,0.0095,,,15.9374,0.0226,,,,,,,,,,,,,,,,0.4127,,,,,,,,,,,,68035.57,77.78637,3.5,,,,,,0.5,,,,103.8393997,-36.3671345,28,25,,15.811,0.0064,,,15.8479,0.0227,,,,,,,,,,,,,,,,0.8217,,,,,,,89.86706,,,,,37802.33,403.0683,3.5,,,,,,0.5,,,,103.839425,-36.36713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,46.6,0.971,1.061,1.721,1.622,-77.04,1.158,2.939,2.538,-50.57,1.075,2.521,2.345,-72.68,1.043,2.347,2.25,-82.04
29327953,,,,29327953,,,,,,,,,,,,,,0,,,,,103.863006,-36.376682,,,,,,,,,,246.50362,-14.94491,,,7,0,0,4,3,1,,1,1,,,,,,47,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,47,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8630303,-36.3766874,47,50,,17.5089,0.025,,,17.5662,0.0392,,,,,,,,,,,,,,,,0.6254,,,,,,,,,,,,15944.33,65.72813,3.5,,,,,,0.5,,,,103.8630256,-36.3766846,47,50,,17.1148,0.016,,,17.2117,0.0438,,,,,,,,,,,,,,,,0.3419,,,,,,,45.86684,,,,,11601.52,328.9133,3.5,,,,,,0.5,,,,103.863006,-36.376682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.23,,,,,,,,,,1.135,2.27,2.001,71.0,1.043,1.986,1.904,73.95
29327954,,,,29327954,,,,,,,,,,,,,,0,,,,,103.852801,-36.365359,,,,,,,,,,246.48952,-14.948068,,,6,0,0,3,3,1,,1,1,,,,,,32,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8527821,-36.3653563,32,35,,17.655,0.0081,,,17.7291,0.0308,,,,,,,,,,,,,,,,0.6452,,,,,,,,,,,,13931.48,65.6253,3.5,,,,,,0.5,,,,103.8527898,-36.3653609,32,35,,17.5484,0.0087,,,17.6568,0.0598,,,,,,,,,,,,,,,,0.9048,,,,,,,70.79488,,,,,7690.993,294.8596,3.5,,,,,,0.5,,,,103.852801,-36.365359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,71.81,,,,,,,,,,1.099,2.087,1.899,-80.77,1.017,1.783,1.754,37.18
