oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
502216300009178,146517311,2459219.6741466662,59219.1731134,17.7528419,0.029966956,0,zr,19.518207,14.5563363,4.57399988,0.444999993,20210105173113,502,0x10,0x3,21.0200005,26.1413708,0.0268828701,0.11532668,1.69211798e-05,30,1.19099998,2
502216300009178,146612288,2459220.6238207538,59220.122881900003,17.824913,0.0313338563,0,zr,19.5181848,14.556481399999999,4.75600004,0.663999975,20210106122882,502,0x10,0x3,21.0499992,26.1505241,0.024528455,0.111429103,1.43018879e-05,30,1.08899999,1
502216300009178,146612381,2459220.6247581667,59220.123819400003,17.8506699,0.0318440348,0,zr,19.5182629,14.5564666,4.71099997,0.312000006,20210106123819,502,0x10,0x3,20.9699993,26.1552944,0.0247768648,0.107282288,1.45701797e-05,30,1.09000003,2
502216300009178,146712452,2459221.6253645131,59221.124525500003,17.9693031,0.034350045,32768,zr,19.518197300000001,14.556406600000001,3.83299994,0.64200002,20210107124514,502,0x10,0x3,19.8799992,25.2950459,0.0389066823,0.121688135,3.82711223e-05,30,1.09399998,2
502216300009178,146910893,2459223.6095758132,59223.108935199998,17.7892036,0.0306456033,0,zr,19.518243600000002,14.556391899999999,5.32600021,0.568000019,20210109108935,502,0x10,0x3,21.1700001,26.1586056,0.0253942758,0.104541749,1.545345e-05,30,1.08299994,2
502216300009178,147012156,2459224.6221016152,59224.121562499997,17.8138657,0.0311185922,0,zr,19.518250900000002,14.556407500000001,5.33599997,0.423999995,20210110121562,502,0x10,0x3,21,26.1644745,0.0254237149,0.111496039,1.54701393e-05,30,1.10099995,1
502216300009178,147211063,2459226.6109760213,59226.110636600002,17.7609024,0.0301155001,0,zr,19.518197499999999,14.5564169,3.90300012,0.368000001,20210112110625,502,0x10,0x3,20.7999992,26.1463223,0.0260982998,0.106966428,1.63431359e-05,30,1.09399998,1
502216300009178,147411174,2459228.6118860068,59228.111747700001,17.933569,0.0335674174,0,zr,19.518265499999998,14.556369500000001,3.68199992,0.486000001,20210114111748,502,0x10,0x3,20.2800007,25.6912537,0.0344764031,0.10684178,2.88975043e-05,30,1.10300004,1
502216300009178,147612490,2459230.6248434209,59230.124907400001,17.8313923,0.0314610936,0,zr,19.518203199999999,14.5564333,2.63599992,0.250999987,20210116124896,502,0x10,0x3,20.7700005,26.1631927,0.0288369264,0.108924903,1.99343831e-05,30,1.13900006,1
502216300009178,147816234,2459232.6620811052,59232.162349500002,17.8508797,0.0318482369,0,zr,19.518194600000001,14.556395500000001,5.01300001,0.497999996,20210118162326,502,0x10,0x3,21.1800003,26.1607819,0.0248942375,0.102646425,1.47985511e-05,30,1.29400003,1
502216300009178,149615199,2459250.6499725403,59250.151990699997,17.5414467,0.0264328327,0,zr,19.518178500000001,14.5564321,1.574,-0.0199999996,20210205151979,502,0x10,0x3,20.0599995,26.1169701,0.0320114382,0.116998643,2.42456372e-05,30,1.57200003,1
502216300009178,149815592,2459252.6537231659,59252.155925899999,17.8097019,0.0310379993,0,zr,19.518193100000001,14.556434700000001,3.87899995,0.52700001,20210207155926,502,0x10,0x3,20.7399998,26.1026363,0.0285143238,0.109046713,1.96033125e-05,30,1.67200005,1
502216300009178,150015589,2459254.6535071712,59254.155891199996,18.0182228,0.0354620032,0,zr,19.5182003,14.556396400000001,3.9460001,0.601000011,20210209155891,502,0x10,0x3,20.8600006,26.0233669,0.0254591815,0.0997860953,1.56441638e-05,30,1.73800004,1
502216300009178,150215210,2459256.6495446623,59256.152106499998,17.8146248,0.031133322,0,zr,19.5182304,14.556405699999999,3.94000006,0.425999999,20210211152095,502,0x10,0x3,20.6599998,26.0625057,0.0297133308,0.116893187,2.10208509e-05,30,1.75999999,1
502216300009178,150616179,2459260.6588853835,59260.161794,17.705574,0.0291171912,0,zr,19.518250999999999,14.556322400000001,1.17700005,0.108999997,20210215161782,502,0x10,0x3,19.4799995,25.7446327,0.0451422073,0.113683268,5.21593174e-05,30,2.09699988,1
502216300009178,151016179,2459264.6585547356,59264.161794,17.7554703,0.0300152749,0,zr,19.518278899999999,14.556346400000001,1.44299996,0.023,20210219161794,502,0x10,0x3,19.8299999,26.0635643,0.035735663,0.106275044,2.94700203e-05,30,2.34800005,1
502216300009178,151311806,2459267.6145942444,59267.118067099997,17.5773544,0.0269864481,0,zr,19.518189100000001,14.556437300000001,1.33899999,-0.00100000005,20210222118021,502,0x10,0x3,19.5799999,26.1122246,0.0424006432,0.122192249,4.46945633e-05,30,1.71099997,2
502216300009178,151312105,2459267.61758012,59267.121053199997,17.6045723,0.0274183005,0,zr,19.518299800000001,14.556502999999999,1.33000004,0.00300000003,20210222121007,502,0x10,0x3,19.6299992,26.1155014,0.0431096442,0.111608014,4.50639782e-05,30,1.74899995,2
502216300009178,151312402,2459267.6205544788,59267.124027799997,17.7107277,0.0292080939,0,zr,19.518291399999999,14.556304799999999,2.17000008,0.128999993,20210222123993,502,0x10,0x3,19.9400005,26.1228027,0.0383956842,0.113272399,3.39044491e-05,30,1.78799999,2
502216300009178,151312700,2459267.6235287432,59267.127002300003,17.7365456,0.0296699125,0,zr,19.518239999999999,14.556330600000001,3.43499994,0.314999998,20210222126968,502,0x10,0x3,20.1399994,26.1087074,0.0360021591,0.1077279,2.95407353e-05,30,1.83000004,2
502216300009178,151312998,2459267.626514615,59267.129988399996,17.8239288,0.0313145816,0,zr,19.518264500000001,14.556471800000001,2.89899993,0.226999998,20210222129942,502,0x10,0x3,20.0699997,26.1002388,0.0348907448,0.114089929,2.81034791e-05,30,1.875,2
502216300009178,151411893,2459268.6153854351,59268.1189352,17.8665218,0.0321638882,0,zr,19.518234499999998,14.556463300000001,2.76999998,0.32100001,20210223118935,502,0x10,0x3,20.25,26.1154175,0.0319134593,0.110139854,2.33082155e-05,30,1.75699997,2
502216300009178,151412195,2459268.6184060001,59268.121956000003,17.9654598,0.0342646874,0,zr,19.518300100000001,14.556306599999999,2.59299994,0.40200001,20210223121956,502,0x10,0x3,20.2399998,26.1254749,0.0323364213,0.10724584,2.4266008e-05,30,1.79700005,2
502216300009178,151412498,2459268.6214381582,59268.124988399999,17.791523,0.0306896307,0,zr,19.518204699999998,14.5562755,2.10899997,0.194999993,20210223124988,502,0x10,0x3,20.0300007,26.1114235,0.0414555073,0.112200134,3.95204552e-05,30,1.84099996,2
502216300009178,151412802,2459268.6244703317,59268.128020800003,17.8056507,0.0309598893,0,zr,19.518288800000001,14.5563492,1.25100005,0.057,20210223128021,502,0x10,0x3,19.9500008,26.1126404,0.040226534,0.109785266,3.73795228e-05,30,1.88699996,2
502216300009178,151413107,2459268.6275256895,59268.131076400001,17.8911629,0.0326700658,0,zr,19.5182009,14.556352199999999,1.92799997,0.222000003,20210223131076,502,0x10,0x3,20.0599995,26.104269,0.0404572077,0.110694349,3.79086814e-05,30,1.93700004,2
502216300009178,151511959,2459269.6159693776,59269.119594900003,17.915802,0.0331873633,0,zr,19.5182334,14.556419399999999,3.25999999,0.51700002,20210224119595,502,0x10,0x3,20.4200001,26.1213493,0.0302179586,0.111551896,2.09242353e-05,30,1.80299997,2
502216300009178,151512252,2459269.6188973542,59269.122523099999,17.9128189,0.0331241414,0,zr,19.5182562,14.556377899999999,3.11299992,0.384000003,20210224122512,502,0x10,0x3,20.3799992,26.1173992,0.032770142,0.1010653,2.49157983e-05,30,1.84500003,2
502216300009178,151512545,2459269.6218254277,59269.125451400003,17.9163933,0.0331999175,0,zr,19.5182,14.556384400000001,4.5250001,0.515999973,20210224125451,502,0x10,0x3,20.4099998,26.0970459,0.0285582263,0.10407716,1.88108515e-05,30,1.88999999,2
502216300009178,151512836,2459269.6247419082,59269.128368099999,17.9372101,0.033646062,0,zr,19.518222000000002,14.5564307,3.5539999,0.411000013,20210224128368,502,0x10,0x3,20.3099995,26.0949516,0.0300566666,0.10540352,2.09486279e-05,30,1.93700004,2
