# Combination of '2023fwb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_g, 26.2006, nan, 320.9141458333333, 39.580933333333334, 58269.44769679988, 23.184240836962815, 3.8910514191358145, 16.089541386281, 57.6615503562137, ZTF
ZTF_r, 26.2, nan, 320.9141458333333, 39.580933333333334, 58271.43203700008, 21.508716147350768, 0.8178978239743507, 75.251219271822, 56.6876265376496, ZTF
ZTF_r, 26.2278, nan, 320.9141458333333, 39.580933333333334, 58271.43250000011, 22.515838733970853, 1.6453613724103004, 30.5340566081726, 46.2723422741365, ZTF
ZTF_r, 26.2325, nan, 320.9141458333333, 39.580933333333334, 58271.43295140006, 22.68862736676533, 1.7726498060335485, 26.1546584670937, 42.7019473563708, ZTF
ZTF_r, 26.2279, nan, 320.9141458333333, 39.580933333333334, 58271.43341440009, nan, 1.6483691079806804, -24.2579215289542, 36.8284748144568, ZTF
ZTF_g, 26.2085, nan, 320.9141458333333, 39.580933333333334, 58272.42750000022, 23.34462696437093, 2.8262371721598716, 13.9813534304619, 36.3943107073702, ZTF
ZTF_r, 26.2693, nan, 320.9141458333333, 39.580933333333334, 58272.47443290008, 21.943911810852406, 0.9384348336838906, 53.7223838586845, 46.4338907927187, ZTF
ZTF_r, 26.2823, nan, 320.9141458333333, 39.580933333333334, 58275.42570600007, 22.19569745189939, 0.6496579915103929, 43.116253754782, 25.7989175390682, ZTF
ZTF_g, 25.8945, nan, 320.9141458333333, 39.580933333333334, 58275.47741900012, 22.243878457273283, 1.814569449700695, 28.8568297424593, 48.2278489344985, ZTF
ZTF_g, 26.2463, nan, 320.9141458333333, 39.580933333333334, 58278.43069439987, 22.444814637252612, 0.5647877467097443, 33.158444193565, 17.2486492560355, ZTF
ZTF_r, 26.2677, nan, 320.9141458333333, 39.580933333333334, 58278.44651619997, 22.057617943395314, 0.46885002518527935, 48.3095311518677, 20.8613517702939, ZTF
ZTF_g, 26.2643, nan, 320.9141458333333, 39.580933333333334, 58281.43347219983, nan, 1.2318629302036386, -17.6184534646926, 19.9896803804845, ZTF
ZTF_r, 26.2953, nan, 320.9141458333333, 39.580933333333334, 58281.44913189998, 22.718662310683047, 0.7599575488141826, 26.955976912217, 18.8677489525445, ZTF
ZTF_r, 24.1161, nan, 320.9141458333333, 39.580933333333334, 58284.45141200023, 21.36409469418623, 4.23273371275967, 12.612527388366, 49.1698348510375, ZTF
