# Combination of '2023yrs' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 26.2377, nan, 96.7204, -24.614725, 58486.290925899986, 20.293904041052865, 0.589423595190849, 238.516475676715, 129.485631951176, ZTF
ZTF_r, 26.2314, nan, 96.7204, -24.614725, 58486.29138890002, 19.31719835032922, 0.2160821926241918, 583.01625021125, 116.031342722912, ZTF
ZTF_r, 26.2401, nan, 96.7204, -24.614725, 58486.291840299964, 18.803485747404, 0.13790407336335872, 943.291022179347, 119.811491737418, ZTF
ZTF_r, 26.2462, nan, 96.7204, -24.614725, 58486.29305560002, nan, 0.31193597230282855, -497.733788866393, 143.000733232737, ZTF
ZTF_r, 26.2537, nan, 96.7204, -24.614725, 58486.29350689985, 19.730214303642555, 0.390673480425443, 406.812490311519, 146.380723764917, ZTF
ZTF_r, 26.24, nan, 96.7204, -24.614725, 58486.29395829979, 17.970479239227622, 0.0778728562661852, 2031.46013536449, 145.703535019073, ZTF
ZTF_r, 26.2461, nan, 96.7204, -24.614725, 58486.294421299826, 21.186454888701128, 1.533639594230004, 105.647212945888, 149.230308507284, ZTF
ZTF_r, 26.2431, nan, 96.7204, -24.614725, 58486.31887729978, nan, 0.34981113530652086, -376.68490648167, 121.363342413649, ZTF
ZTF_r, 26.2321, nan, 96.7204, -24.614725, 58486.31932870019, nan, 0.22811980649132413, -515.635207653531, 108.338105770396, ZTF
ZTF_r, 26.2458, nan, 96.7204, -24.614725, 58486.320706000086, 19.428929699897616, 0.2684002114518247, 533.02566424272, 131.766998617882, ZTF
ZTF_r, 26.2554, nan, 96.7204, -24.614725, 58486.321608799975, nan, 1.1625405507715474, -122.75510177896, 131.438726097998, ZTF
ZTF_r, 26.2533, nan, 96.7204, -24.614725, 58486.32207180001, nan, 1.2529844983506386, -117.825596839419, 135.975613322518, ZTF
ZTF_r, 26.2545, nan, 96.7204, -24.614725, 58486.322523099836, nan, 0.17892671682342018, -856.619466794392, 141.168829121278, ZTF
ZTF_r, 26.2335, nan, 96.7204, -24.614725, 58486.32298609987, nan, 0.3003136942522388, -502.177432826164, 138.901843155785, ZTF
ZTF_r, 26.229, nan, 96.7204, -24.614725, 58486.32390049985, nan, 3.112446665651105, -37.7091449780085, 108.099648917299, ZTF
ZTF_r, 26.2498, nan, 96.7204, -24.614725, 58486.32435189979, nan, 0.2549525534373301, -698.321644445077, 163.97987429293, ZTF
ZTF_r, 26.2224, nan, 96.7204, -24.614725, 58486.32481480017, 19.762777512406586, 0.38250087079521017, 383.573852993332, 135.131657340887, ZTF
ZTF_r, 26.2424, nan, 96.7204, -24.614725, 58486.32526620012, nan, 4.4985122966449405, -30.6773757134393, 127.105047497434, ZTF
ZTF_r, 26.2381, nan, 96.7204, -24.614725, 58486.32664350001, 20.177850602237534, 0.4449142024661639, 265.521540507401, 108.805715342753, ZTF
ZTF_r, 26.2348, nan, 96.7204, -24.614725, 58486.327094899956, 20.81666217226131, 0.8028508155750862, 146.978946814846, 108.684012567077, ZTF
ZTF_r, 26.2254, nan, 96.7204, -24.614725, 58486.32755789999, 20.303856286242247, 0.4420597268934118, 233.677816281118, 95.1424030933131, ZTF
ZTF_r, 26.2498, nan, 96.7204, -24.614725, 58486.328009299934, 18.938367595554414, 0.1744501551594422, 840.568211288755, 135.057902866776, ZTF
ZTF_r, 26.2531, nan, 96.7204, -24.614725, 58486.32847219985, nan, 0.9122148083562748, -159.17264960044, 133.733818043695, ZTF
ZTF_r, 26.2357, nan, 96.7204, -24.614725, 58486.328923599795, nan, 0.9062931117235209, -150.885169771624, 125.947895470138, ZTF
ZTF_r, 26.2436, nan, 96.7204, -24.614725, 58486.329375000205, nan, 0.20286223984930227, -582.243138357877, 108.788070865036, ZTF
ZTF_r, 26.2285, nan, 96.7204, -24.614725, 58486.32983799977, 22.74753345800186, 4.284095523931272, 24.6823562747865, 97.3915869925916, ZTF
ZTF_r, 26.2324, nan, 96.7204, -24.614725, 58486.33028940018, 22.385037938848374, 2.915726078566124, 34.5895430274153, 92.889628446178, ZTF
ZTF_r, 26.2273, nan, 96.7204, -24.614725, 58486.3307523001, 25.871132023571516, 63.44392901085118, 1.38824842865578, 81.120933769112, ZTF
ZTF_r, 26.1891, nan, 96.7204, -24.614725, 58486.33120370004, nan, 2.3666675310345306, -56.4415990380038, 123.030344992908, ZTF
ZTF_r, 26.2017, nan, 96.7204, -24.614725, 58486.331666700076, 20.961475303125148, 1.0766955451770783, 124.764169130377, 123.725288436974, ZTF
ZTF_r, 26.2317, nan, 96.7204, -24.614725, 58486.33211810002, nan, 0.6835840025303688, -210.141671459566, 132.306064995323, ZTF
ZTF_r, 26.2345, nan, 96.7204, -24.614725, 58486.33256939985, 22.295244004875315, 2.736146221704368, 37.6445749693633, 94.8674835733772, ZTF
ZTF_r, 26.2111, nan, 96.7204, -24.614725, 58486.333483799826, 22.748409125636286, 5.935706341501044, 24.2703673497152, 132.685796749413, ZTF
ZTF_r, 26.2494, nan, 96.7204, -24.614725, 58486.33394679986, nan, 0.3853625665669597, -418.098539350928, 148.396567689097, ZTF
ZTF_r, 26.2437, nan, 96.7204, -24.614725, 58486.33439810015, nan, 0.31487748027555795, -400.388308901091, 116.117765333648, ZTF
