objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31078858,,,,31078858,,,,,,,,,,,,,,0,,,,,114.316936,-38.481137,,,,,,,,,,252.0863,-8.357405,,,4,0,0,2,2,1,,1,1,,,,,,39,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,39,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3169436,-38.4811463,39,49,,19.1968,0.024,,,19.3178,0.0687,,,,,,,,,,,,,,,,1.386,,,,,,,,,,,,3424.166,71.25584,3.5,,,,,,0.5,,,,114.3169092,-38.4811122,39,49,,19.0617,0.0379,,,19.2332,0.1436,,,,,,,,,,,,,,,,3.319,,,,,,,126.0907,,,,,2061.888,169.5813,3.5,,,,,,0.5,,,,114.316936,-38.481137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,113.87,,,,,,,,,,1.135,1.46,1.286,-30.55,1.135,1.082,0.954,-44.36
31078859,,,,31078859,,,,,,,,,,,,,,0,,,,,114.310844,-38.477667,,,,,,,,,,252.08095,-8.359972,,,5,0,0,2,3,1,,1,1,,,,,,39,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,39,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3108548,-38.4776667,39,31,,18.6906,0.0182,,,18.7291,0.1037,,,,,,,,,,,,,,,,2.009,,,,,,,,,,,,5489.39,90.56143,3.5,,,,,,0.5,,,,114.3108833,-38.4776687,39,31,,18.3368,0.0369,,,18.4933,0.0688,,,,,,,,,,,,,,,,0.1873,,,,,,,29.02946,,,,,3786.29,235.8685,3.5,,,,,,0.5,,,,114.310844,-38.477667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,103.06,,,,,,,,,,1.092,1.637,1.499,-14.14,1.095,1.428,1.305,49.85
31078860,,,,31078860,,,,,,,,,,,,,,0,,,,,114.311835,-38.476577,,,,,,,,,,252.08034,-8.358773,,,3,0,0,2,1,1,,1,1,,,,,,36,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3118423,-38.476565,36,31,,19.7934,0.066,,,19.279,0.3569,,,,,,,,,,,,,,,,6.336,,,,,,,,,,,,2424.259,148.1177,6.16,,,,,,0.5,,,,114.3118286,-38.4765775,36,31,,19.458,0.0298,,,19.3585,0.2134,,,,,,,,,,,,,,,,0.3104,,,,,,,35.21795,,,,,1360.494,234.4625,6.16,,,,,,0.5,,,,114.311835,-38.476577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,98.72,,,,,,,,,,1.102,1.274,1.155,-35.6,1.244,0.942,0.758,1.08
31078861,,,,31078861,,,,,,,,,,,,,,0,,,,,114.31325,-38.47618,,,,,,,,,,252.08052,-8.35761,,,4,0,0,2,2,1,,1,1,,,,,,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3132456,-38.4761767,34,33,,18.7117,0.0266,,,18.8286,0.0412,,,,,,,,,,,,,,,,0.1411,,,,,,,,,,,,5147.325,23.8198,3.59,,,,,,0.5,,,,114.3132854,-38.4762043,34,33,,18.4369,0.0419,,,18.5091,0.0741,,,,,,,,,,,,,,,,0.1388,,,,,,,24.81801,,,,,3351.663,246.4423,3.59,,,,,,0.5,,,,114.31325,-38.47618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,96.74,,,,,,,,,,1.136,1.636,1.44,-33.27,1.109,1.393,1.256,-36.27
31078862,,,,31078862,,,,,,,,,,,,,,0,,,,,114.31593,-38.475761,,,,,,,,,,252.08115,-8.355562,,,2,0,0,2,0,1,,1,1,,,,,,36,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3159318,-38.4757803,36,98,,20.1252,0.1307,,,20.3611,0.2433,,,,,,,,,,,,,,,,0.1422,,,,,,,,,,,,1502.336,21.57525,4.68,,,,,,0.5,,,,,,36,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68,,,,,,0.5,,,,114.31593,-38.475761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.6,,,,,,,,,,1.385,1.035,0.747,-16.34,,,,
31078863,,,,31078863,,,,,,,,,,,,,,0,,,,,114.322058,-38.479162,,,,,,,,,,252.08646,-8.352938,,,2,0,0,2,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3220613,-38.4791669,36,36,,20.2391,0.0951,,,20.3248,0.1176,,,,,,,,,,,,,,,,0.7819,,,,,,,,,,,,1147.019,50.43624,6.2,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,,0.5,,,,114.322058,-38.479162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,107.53,,,,,,,,,,1.103,0.745,0.675,2.34,,,,
31078864,,,,31078864,,,,,,,,,,,,,,0,,,,,114.328064,-38.478589,,,,,,,,,,252.0882,-8.348522,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3280641,-38.4785888,36,36,,20.3268,0.025,,,20.5704,0.2103,,,,,,,,,,,,,,,,0.1946,,,,,,,,,,,,1189.275,25.06533,5.26,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,,,,,,0.5,,,,114.328064,-38.478589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.88,,,,,,,,,,1.116,0.75,0.672,-3.7,,,,
31078865,,,,31078865,,,,,,,,,,,,,,0,,,,,114.322649,-38.473145,,,,,,,,,,252.08131,-8.34969,,,5,0,0,3,2,1,,1,1,,,,,,50,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,50,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3226679,-38.4731559,50,48,,18.5289,0.0197,,,18.4045,0.0406,,,,,,,,,,,,,,,,7.587,,,,,,,,,,,,6393.473,179.0456,3.5,,,,,,0.5,,,,114.3226398,-38.4731372,50,48,,18.4177,0.0403,,,18.452,0.0882,,,,,,,,,,,,,,,,1.611,,,,,,,90.58009,,,,,3639.351,240.3821,3.5,,,,,,0.5,,,,114.322649,-38.473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,86.34,,,,,,,,,,1.437,2.09,1.454,-37.17,1.54,1.758,1.142,-31.86
31078866,,,,31078866,,,,,,,,,,,,,,0,,,,,114.326902,-38.475513,,,,,,,,,,252.08502,-8.347873,,,4,0,0,2,2,1,,1,1,,,,,,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3268808,-38.4755038,27,28,,18.328,0.0181,,,18.383,0.0352,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,7579.35,22.08595,4.01,,,,,,0.5,,,,114.3269135,-38.4755302,27,28,,18.1319,0.0407,,,18.1487,0.0617,,,,,,,,,,,,,,,,0.149,,,,,,,26.16361,,,,,4471.627,270.968,4.01,,,,,,0.5,,,,114.326902,-38.475513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,97.33,,,,,,,,,,1.113,1.806,1.622,-36.89,1.092,1.49,1.365,-12.25
31078867,,,,31078867,,,,,,,,,,,,,,0,,,,,114.327031,-38.47442,,,,,,,,,,252.08409,-8.347267,,,11,1,2,4,4,1,,1,1,,,,114.3270654,-38.4744567,51,66,,18.8678,0.0775,,,18.4485,0.1478,,,,,,,,,,,,,,,,3.455,,,,,,519.4167,36.80303,,,,,518.9761,76.69146,7.72,,,,,,0.5,,,,114.3270011,-38.4743993,51,66,,18.2668,0.0476,,,18.1883,0.1765,,,,,,,,,,,,,,,,1.704,,,,,,692.21,,,,,,569.4067,27.63079,5.57,,,,,,0.5,,,,114.3270201,-38.4743916,51,66,,17.7851,0.0142,,,17.8435,0.0321,,,,,,,,,,,,,,,,0.1835,,,,,,,,,,,,12145.71,31.10066,3.5,,,,,,0.5,,,,114.3270094,-38.4743737,51,66,,17.4957,0.0087,,,17.5439,0.0444,,,,,,,,,,,,,,,,0.09778,,,,,,,24.21137,,,,,8295.49,300.451,3.5,,,,,,0.5,,,,114.327031,-38.47442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,93.65,0.557,1.272,0.86,0.676,-45.95,1.181,1.155,0.978,89.33,1.163,1.939,1.668,-15.59,1.043,1.691,1.622,-14.38
31078880,,,,31078880,,,,,,,,,,,,,,0,,,,,114.332723,-38.487866,,,,,,,,,,252.0982,-8.349688,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3327225,-38.4878664,36,36,,20.0538,0.0214,,,20.24,0.2333,,,,,,,,,,,,,,,,0.2162,,,,,,,,,,,,1529.2,26.66591,3.5,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,114.332723,-38.487866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.64,,,,,,,,,,1.341,1.116,0.832,9.01,,,,
31078886,,,,31078886,,,,,,,,,,,,,,0,,,,,114.344444,-38.484878,,,,,,,,,,252.09991,-8.340189,,,5,0,0,2,3,1,,1,1,,,,,,32,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3444317,-38.4848682,32,28,,18.4355,0.0214,,,18.4475,0.0365,,,,,,,,,,,,,,,,0.2928,,,,,,,,,,,,6885.36,36.27843,3.77,,,,,,0.5,,,,114.3444496,-38.4848852,32,28,,18.2931,0.0155,,,18.3788,0.069,,,,,,,,,,,,,,,,0.5546,,,,,,,50.1736,,,,,3895.55,279.8698,3.77,,,,,,0.5,,,,114.344444,-38.484878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.33,,,,,,,,,,1.144,1.791,1.566,-35.28,1.107,1.496,1.352,-5.41
31078907,,,,31078907,,,,,,,,,,,,,,0,,,,,114.335156,-38.484102,,,,,,,,,,252.09575,-8.346231,,,4,0,0,2,2,1,,1,1,,,,,,34,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.335162,-38.4841003,34,25,,19.0679,0.0145,,,19.1204,0.0654,,,,,,,,,,,,,,,,0.5079,,,,,,,,,,,,3722.703,43.50106,3.5,,,,,,0.5,,,,114.3351847,-38.4841016,34,25,,18.9684,0.0271,,,19.2132,0.1192,,,,,,,,,,,,,,,,0.5885,,,,,,,49.46189,,,,,2178.675,177.5605,3.5,,,,,,0.5,,,,114.335156,-38.484102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,134.16,,,,,,,,,,1.119,1.513,1.352,-4.57,1.103,1.186,1.074,-89.71
31078908,,,,31078908,,,,,,,,,,,,,,0,,,,,114.339123,-38.484547,,,,,,,,,,252.09763,-8.343704,,,2,0,0,2,0,1,,1,1,,,,,,140,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,140,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3391583,-38.484576,140,147,,20.2366,0.0576,,,20.454,0.1956,,,,,,,,,,,,,,,,0.71,,,,,,,,,,,,1428.953,49.63803,5.9,,,,,,0.5,,,,,,140,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,0.5,,,,114.339123,-38.484547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,140.15,,,,,,,,,,1.148,0.966,0.841,15.99,,,,
31078909,,,,31078909,,,,,,,,,,,,,,0,,,,,114.345209,-38.482818,,,,,,,,,,252.09836,-8.338688,,,4,0,0,2,2,1,,1,1,,,,,,30,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,30,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3452081,-38.482819,30,35,,19.082,0.0146,,,19.2246,0.063,,,,,,,,,,,,,,,,0.8816,,,,,,,,,,,,3779.222,58.85604,4.02,,,,,,0.5,,,,114.3452197,-38.482799,30,35,,18.881,0.0283,,,19.0671,0.0989,,,,,,,,,,,,,,,,2.565,,,,,,,103.5288,,,,,2363.266,222.0964,4.02,,,,,,0.5,,,,114.345209,-38.482818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,143.18,,,,,,,,,,1.243,1.563,1.257,-2.15,1.093,1.174,1.074,23.77
31078910,,,,31078910,,,,,,,,,,,,,,0,,,,,114.350173,-38.481586,,,,,,,,,,252.09912,-8.334681,,,20,4,4,6,6,1,,1,1,,,,114.3501798,-38.4815927,45,35,,17.4114,0.0266,,,17.0251,0.2504,,,,,,,,,,,,,,,,0.9156,,,,,,1965.686,23.36772,,,,,1922.17,92.26245,3.5,,,,,,0.5,,,,114.3501636,-38.4816028,45,35,,16.6444,0.0241,,,16.6059,0.0628,,,,,,,,,,,,,,,,0.1366,,,,,,3268.487,,,,,,3022.118,10.75274,3.5,,,,,,0.5,,,,114.350164,-38.4815728,45,35,,16.102,0.0069,,,16.1486,0.0239,,,,,,,,,,,,,,,,0.6941,,,,,,,,,,,,58372.54,92.05298,3.5,,,,,,0.5,,,,114.3501658,-38.48158,45,35,,15.8554,0.0066,,,15.9161,0.0172,,,,,,,,,,,,,,,,0.1967,,,,,,,44.83141,,,,,37900.93,350.0899,3.5,,,,,,0.5,,,,114.350173,-38.481586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,147.79,0.976,1.241,2.132,1.718,-24.85,1.171,2.187,1.868,-73.93,1.079,2.189,2.028,-32.17,1.014,1.973,1.945,-35.9
31078911,,,,31078911,,,,,,,,,,,,,,0,,,,,114.341972,-38.479452,,,,,,,,,,252.09416,-8.339333,,,19,3,4,6,6,1,,1,1,,,,114.3419548,-38.4794555,30,32,,18.2733,0.0238,,,18.4263,0.0876,,,,,,,,,,,,,,,,6.446,,,,,,1003.439,54.47083,,,,,746.1555,65.73169,3.5,,,,,,0.5,,,,114.341991,-38.479502,30,32,,17.5273,0.0099,,,17.8036,0.1907,,,,,,,,,,,,,,,,1.201,,,,,,1465.484,,,,,,1166.883,26.22938,4.57,,,,,,0.5,,,,114.3420054,-38.4794573,30,32,,17.0494,0.0077,,,17.0887,0.0303,,,,,,,,,,,,,,,,0.4404,,,,,,,,,,,,24536.91,56.23787,3.5,,,,,,0.5,,,,114.3419621,-38.4794568,30,32,,16.8097,0.0066,,,16.8865,0.0277,,,,,,,,,,,,,,,,0.1278,,,,,,,29.05145,,,,,15521.7,292.2504,3.5,,,,,,0.5,,,,114.341972,-38.479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.05,0.826,1.075,1.443,1.342,31.73,1.152,1.729,1.501,-85.51,1.142,2.159,1.891,-83.87,1.034,1.773,1.716,75.73
31078912,,,,31078912,,,,,,,,,,,,,,0,,,,,114.345668,-38.478154,,,,,,,,,,252.09438,-8.336169,,,4,0,0,2,2,1,,1,1,,,,,,44,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,44,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3457108,-38.4781596,44,56,,19.4116,0.0445,,,19.6652,0.0977,,,,,,,,,,,,,,,,0.2981,,,,,,,,,,,,2801.169,32.53755,3.5,,,,,,0.5,,,,114.3456671,-38.4781828,44,56,,19.3427,0.072,,,19.5998,0.1174,,,,,,,,,,,,,,,,2.741,,,,,,,113.1474,,,,,1368.885,163.8847,3.5,,,,,,0.5,,,,114.345668,-38.478154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.23,,,,,,,,,,1.243,1.487,1.196,-33.08,1.126,0.753,0.668,-2.0
31078913,,,,31078913,,,,,,,,,,,,,,0,,,,,114.342739,-38.47676,,,,,,,,,,252.09204,-8.337532,,,4,0,0,2,2,1,,1,1,,,,,,27,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,27,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3427438,-38.4767601,27,34,,19.3601,0.0164,,,19.4415,0.1959,,,,,,,,,,,,,,,,2.421,,,,,,,,,,,,2893.311,93.51603,3.5,,,,,,0.5,,,,114.3427785,-38.4767631,27,34,,19.1162,0.0359,,,19.1988,0.1227,,,,,,,,,,,,,,,,0.5789,,,,,,,48.98625,,,,,1952.331,269.5741,3.5,,,,,,0.5,,,,114.342739,-38.47676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.27,,,,,,,,,,1.1,1.517,1.379,-6.19,1.119,1.173,1.049,-25.81
31078914,,,,31078914,,,,,,,,,,,,,,0,,,,,114.330352,-38.473565,,,,,,,,,,252.08456,-8.344572,,,10,0,1,4,5,1,,1,1,,,,,,72,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3303922,-38.473569,72,27,,18.497,0.0609,,,18.3017,0.1699,,,,,,,,,,,,,,,,2.577,,,,,,599.0884,,,,,,658.1814,33.14572,6.37,,,,,,0.5,,,,114.3303215,-38.4735547,72,27,,18.0405,0.0173,,,18.0934,0.0328,,,,,,,,,,,,,,,,0.3142,,,,,,,,,,,,9481.89,38.88166,3.67,,,,,,0.5,,,,114.3303154,-38.4735559,72,27,,17.7971,0.0251,,,17.8037,0.0618,,,,,,,,,,,,,,,,0.3794,,,,,,,43.42719,,,,,6197.354,343.6481,3.67,,,,,,0.5,,,,114.330352,-38.473565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,93.93,0.489,,,,,1.166,1.055,0.905,-46.46,1.128,1.788,1.585,-46.88,1.061,1.63,1.536,-2.51
31078915,,,,31078915,,,,,,,,,,,,,,0,,,,,114.337168,-38.471901,,,,,,,,,,252.08563,-8.339082,,,4,0,0,2,2,1,,1,1,,,,,,31,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3371659,-38.4719001,31,68,,19.0051,0.0118,,,19.1028,0.1241,,,,,,,,,,,,,,,,1.934,,,,,,,,,,,,3953.822,85.90621,3.5,,,,,,0.5,,,,114.3371751,-38.4719164,31,68,,18.8968,0.0522,,,19.0926,0.12,,,,,,,,,,,,,,,,1.385,,,,,,,81.6782,,,,,2528.249,186.2162,3.5,,,,,,0.5,,,,114.337168,-38.471901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,97.91,,,,,,,,,,1.108,1.517,1.369,-12.79,1.215,1.218,1.002,0.81
31078916,,,,31078916,,,,,,,,,,,,,,0,,,,,114.339719,-38.473092,,,,,,,,,,252.08765,-8.337884,,,6,0,0,2,4,1,,1,1,,,,,,34,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3397154,-38.4730976,34,41,,18.8832,0.0142,,,18.9561,0.0621,,,,,,,,,,,,,,,,0.2561,,,,,,,,,,,,4454.128,31.45342,4.01,,,,,,0.5,,,,114.3397055,-38.473101,34,41,,18.3981,0.075,,,18.5972,0.1202,,,,,,,,,,,,,,,,0.2699,,,,,,,37.09971,,,,,3456.199,220.444,4.01,,,,,,0.5,,,,114.339719,-38.473092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,105.58,,,,,,,,,,1.126,1.542,1.37,-65.1,1.042,1.302,1.25,-26.1
31078917,,,,31078917,,,,,,,,,,,,,,0,,,,,114.342854,-38.475589,,,,,,,,,,252.09105,-8.3369,,,11,0,2,4,5,1,,1,1,,,,,,39,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3429378,-38.4756327,39,32,,18.4321,0.0269,,,18.7779,0.0932,,,,,,,,,,,,,,,,0.7622,,,,,,638.1527,,,,,,616.5374,18.16477,6.36,,,,,,0.5,,,,114.3428399,-38.4755834,39,32,,18.0985,0.0098,,,18.1954,0.0445,,,,,,,,,,,,,,,,0.8552,,,,,,,,,,,,9125.322,63.48314,3.5,,,,,,0.5,,,,114.3428446,-38.4755873,39,32,,17.8644,0.016,,,17.9611,0.0536,,,,,,,,,,,,,,,,0.7749,,,,,,,61.44691,,,,,5850.098,328.2152,3.5,,,,,,0.5,,,,114.342854,-38.475589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.08,0.499,,,,,1.155,1.044,0.904,42.82,1.147,1.803,1.573,-21.48,1.035,1.514,1.463,25.65
