# Created by M.D. Woods -- 2025-05-07 14:21:56.268360 -- NUM TARGETS: 344
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2021glz, COMBINED, NORM, SALT, 246.21691151000002, 45.18093406820001, 0.08, 0.07983275697566791, 59278.649995, 59402.26114579989, 37.635489408375214, 0.10878268261036658, 8.353604995997399, 0.1109274336155769, 59306.91658396605, 0.10052977513259975, 2.990514563326877, 0.12918463799603153, 0.057144433276636514, 0.011853246597841045, 0.0011447418584678102, 1.4735052651800068e-05, 17.926133175397954, 0.07124855079794755
2021knh, COMBINED, NORM, SALT, 137.53604199999995, -27.62405, 0.03, 0.03147953503255722, 59311.313012, 59367.264238, 35.909050475777214, 0.11827496835456974, 8.717682859024716, 0.10105636023492251, 59343.592334362445, 0.10591622204083251, 0.872667418503128, 0.17596516210911628, 0.05791132413389054, 0.017080840945727146, 0.004156777296170125, 9.933814006279341e-05, 16.68682981363928, 0.024768680984447025
2021itd, COMBINED, NORM, SALT, 221.21283300000005, 43.31676900000001, 0.081, 0.08143213412420797, 59292.444333, 59370.370691, 37.98781121854136, 0.12437763636331661, 10.532164786639054, 0.10006798002904252, 59326.31416891596, 0.15100689738392248, 0.18902011720037248, 0.18037343473905176, -0.06092200935171609, 0.021271000642882964, 0.0007710145590542084, 1.865643103910478e-05, 18.441787961114507, 0.13002442872680067
2021aalx, COMBINED, NORM, SALT, 9.28480052389, 25.693746992300007, 0.032246, 0.03045974348981424, 59475.500049, 59545.383993, 35.78584279019471, 0.11652390834303644, 10.594185740430632, 0.10001046926263467, 59501.662765767316, 0.08745740587619366, -2.2666926047669476, 0.07640492126651499, 0.14926626580429733, 0.017501313381568982, 0.0023281765343404637, 5.758376013544219e-05, 17.1600086543835, 0.05129998512581122
2022abvt, COMBINED, NORM, SALT, 22.6809815789, -31.514423157900012, 0.0303, 0.02917990270177518, 59889.163583, 59969.055944, 35.88322577433999, 0.104970073997951, 8.210078353531962, 0.42571379693404343, 59923.16221288044, 0.050673987716436386, -0.5753805321566452, 0.05430301510413432, -0.023541642173332218, 0.009207109430850168, 0.0043406826870422514, 5.60975337849377e-05, 16.783698742073955, 0.030133449689917373
2020wob, COMBINED, NORM, SALT, 348.40466699999996, 4.148938999999999, 0.04, 0.03842144181063496, 59117.386485, 59219.12997689983, 36.55110071743173, 0.11185161839280236, 9.992704111951543, 0.10002264238445614, 59152.40126515702, 0.07138577347359387, 0.5899717970681795, 0.0919458299522774, 0.05978056836249642, 0.01433065037617448, 0.0021999233508902143, 4.481248021641532e-05, 17.369496445733684, 0.12803749501280476
2020yxd, COMBINED, NORM, SALT, 32.3069805428, 33.043914403100004, 0.05, 0.04825295431162584, 59137.464591, 59222.195995400194, 36.70891613545541, 0.11933819533639001, 10.796686785704185, 0.1000119472469335, 59169.81881679525, 0.13493031058897031, -1.0704080102666742, 0.12071939585416691, 0.13548059955724945, 0.0189989615758381, 0.0012230147671808763, 2.9695857612036972e-05, 17.925173087588156, 0.3270256804068429
2020zj, COMBINED, NORM, SALT, 240.33491700000002, 16.677719, 0.03157, 0.03385561346558307, 58845.638926, 58970.44407409988, 36.202205460723135, 0.1077929025472012, 10.592999514022582, 0.10000316490066737, 58869.26108632285, 0.14782771498721559, -1.0804401841096123, 0.08042281478126184, -0.06868020773394484, 0.011726260347202744, 0.003410842643668517, 4.935293025055614e-05, 16.98896006208818, 0.05762599497139629
2021oat, COMBINED, NORM, SALT, 195.03441699999996, 28.170311000000005, 0.02252, 0.02574795850741712, 59345.402305, 59419.299245, 35.59535236930702, 0.1014260879056335, 10.097372633624946, 0.10000723889324538, 59378.89177283018, 0.030390634154173313, -0.15016057671026983, 0.03622116150621829, -0.29854591568766353, 0.004931706105672354, 0.0127801501570444, 7.495860521226343e-05, 15.801353989151394, 0.017342384386355984
2021hjc, COMBINED, NORM, SALT, 141.388792, -24.764981, 0.05369, 0.055236247152153424, 59289.435232, 59359.261628, 37.282116675010954, 0.1213442862021959, 10.621285470559133, 0.1000262679661254, 59314.61422756664, 0.1429891079715162, -0.14080116409426802, 0.2257687429903968, -0.016418304308286388, 0.01910233073927127, 0.0012476906411719594, 1.959635340237172e-05, 17.853842347050094, 0.0503032614202165
2019fdc, COMBINED, NORM, SALT, 240.27767732899997, 49.0097439736, 0.0426, 0.04187001155098572, 58596.571991, 58726.15180560015, 36.58141038516041, 0.10758603166973145, 10.406241066585798, 0.10001697687546163, 58630.51887025255, 0.07888215844650404, 0.7073184066957772, 0.07802221342863513, -0.028964368044651596, 0.01145915344791428, 0.002774912281877465, 4.169523703880923e-05, 17.2173655790345, 0.03969040775571058
2021dev, COMBINED, NORM, SALT, 162.600624426, 0.926926147397, 0.054224, 0.05516581234191391, 59248.558556, 59344.22741900012, 37.39655291805275, 0.12214559235528097, 9.374273230317103, 0.10023812143878838, 59274.924386579034, 0.13442871212464524, 0.07718192534512558, 0.15384064494015248, 0.05419577354270879, 0.02004212326573951, 0.0009538959492529887, 2.482467563657506e-05, 18.16797500996268, 0.14994025621595972
2020uzw, COMBINED, NORM, SALT, 27.120525115800003, 12.8961439663, 0.0744, 0.07295071598654895, 59109.463708, 59195.19446759997, 37.58718827437846, 0.12870120756215242, 10.132701640893778, 0.10011880831621081, 59138.62384905688, 0.2570774937630631, 1.1932710006935676, 0.2521992079036145, 0.2550357959905861, 0.021981735480896502, 0.0005396972518950702, 1.3919155111049513e-05, 18.566718148772868, 0.11218619873152015
2019voo, COMBINED, NORM, SALT, 184.92720800000006, -12.225730999999998, 0.01391, 0.015522622453543817, 58812.613473, 58912.39909720002, 34.26946268430317, 0.12530656474706925, 10.128316903253552, 0.10000167189993275, 58813.33568953587, 0.4780085159909504, -0.8575974941538983, 0.08472777975408186, 0.8181292072922102, 0.022537687498067574, 0.0018302901586448718, 5.3915613254766895e-05, 16.461334798742858, 0.023554822800634333
2021kom, COMBINED, NORM, SALT, 156.2095, 3.5620809999999987, 0.04505, 0.04630201353783075, 59312.405255, 59392.282732, 36.92805811956872, 0.11179159110095324, 9.977647982755503, 0.10002545275232683, 59341.24643712758, 0.1426483836658008, 1.7146386386237433, 0.14856887199801438, 0.026238485274344303, 0.013565902652389552, 0.0019972680853742107, 3.423577452053678e-05, 17.449312698994987, 0.04076400219520909
2019klr, COMBINED, NORM, SALT, 16.675833799999992, 49.234425800000025, 0.025, 0.02265349707413998, 58656.574894, 58751.31976850005, 35.3199454488311, 0.12919504632024764, 9.527047549730394, 0.10002712765511383, 58678.16429340953, 0.1217919463852013, -2.1463501081655565, 0.10560754376253967, 0.5584954127523372, 0.023492251308289525, 0.0011828744790923313, 4.260519552629135e-05, 17.299829689448654, 0.0818984665963542
2020zem, COMBINED, NORM, SALT, 20.217848137200004, 4.795575855889999, 0.034, 0.03274242149882242, 59144.333949, 59222.308363, 36.11132468476444, 0.12022125418179444, 11.072416284068344, 0.10000403302220696, 59175.78269984072, 0.0832603041526454, -1.508140004547438, 0.08505536033811101, -0.03827570044793835, 0.020100214360190518, 0.0032121557329747234, 7.804805968369535e-05, nan, nan
2020mdd, COMBINED, NORM, SALT, 237.97418837499998, 34.07338725, 0.0488, 0.048787594454151054, 58993.504577, 59069.282515, 37.26628243235065, 0.10941400600005395, 10.042103845131951, 0.10005996601951543, 59016.498808540826, 0.09684771339743747, -1.4154589823736419, 0.1172433990256625, -0.13429319018769748, 0.012663593733464854, 0.0014619698625309252, 2.0221394495183528e-05, 17.981839553803056, 0.05681899224631805
2020fxa, COMBINED, NORM, SALT, 233.63766699999996, 37.53383100000001, 0.064, 0.06459452553816976, 58934.507835, 59022.235972200055, 37.54108059437055, 0.10795323006878572, 10.015978275585542, 0.10007992828631282, 58958.75945180349, 0.12793167662675842, 0.6693336062030397, 0.11635648237585061, -0.04120121154521897, 0.011297315232974147, 0.0011793503034149071, 1.5497985682900593e-05, 18.06164035103241, 0.11873440790824316
2021lsr, COMBINED, NORM, SALT, 194.77490734167003, -25.376379908333003, 0.04, 0.043189972652774605, 59321.422635, 59399.277512, 36.78801756610209, 0.11351620101765342, 8.304103285688115, 0.10316873831257073, 59357.68269964837, 0.09317774344162899, 1.3839921515997644, 0.12712585278974564, 0.08744511154871194, 0.015138084263195324, 0.0018334063038838624, 3.670852503522875e-05, 17.54456672948876, 0.10566651740155435
2023hjq, COMBINED, NORM, SALT, 203.30312750000002, -16.140485, 0.020764, 0.022649539701781806, 60045.059915, 60127.18943289993, 35.18523260338862, 0.10245588736740568, 7.438884046747055, 0.10090222972099941, 60079.84982260708, 0.0463750742492266, -0.07733197270101688, 0.04825028160932249, 0.12492007779038433, 0.006446013356908456, 0.005892091861982519, 4.659494454588319e-05, 16.187698265882318, 0.028584751720901674
2021kut, COMBINED, NORM, SALT, 157.87405495000004, 6.242641550000001, 0.0313620009, 0.03239329467213156, 59322.323597, 59394.281107, 36.08125482992582, 0.1033821607846694, 9.625233588471195, 0.10002159124175501, 59351.08197205662, 0.04242505325237289, 0.44627239676782837, 0.061042855923351125, -0.06823085242339418, 0.007491486194700818, 0.004722164530807878, 4.3980344483367236e-05, 16.602549967321675, 0.024658349606523314
2020zhh, COMBINED, NORM, SALT, 66.58267847030001, -10.0991275863, 0.04, 0.03822703606508325, 59146.540218, 59269.1533102002, 35.842831579408085, 0.1036316008794769, 12.850304133313847, 0.10000878808173835, 59178.26411996943, 0.043267423501674784, -0.052611849506518094, 0.05770126448618296, 0.07590052414541477, 0.007858801437063356, 0.003691255425118241, 3.6157606072835486e-05, 16.729296637359795, 0.0376831426957762
2021wkv, COMBINED, NORM, SALT, 247.89233299999995, 40.568081, 0.027329, 0.030267456347366523, 59426.286672, 59492.269206, 35.883657161674265, 0.104362633876518, 10.545343587043478, 0.1000047579927769, 59457.14260822927, 0.04428402207486215, -1.4718388561530538, 0.06533750131423854, -0.1126515044356586, 0.008629479100526452, 0.004883612431915032, 5.134821364816994e-05, 16.69280951071461, 0.020355288367979403
2021iaf, COMBINED, NORM, SALT, 227.84383299999993, 26.792261000000003, 0.059, 0.058924296252860574, 59291.523465, 59402.24594909977, 37.321067662954476, 0.10663007018685189, 9.11506359950577, 0.1076576115161336, 59321.77616552702, 0.0819823716119572, 1.0929605190056124, 0.0895374555749967, -0.08484940100975868, 0.01078005435446983, 0.0017282342376208227, 1.951551945180904e-05, 17.601595306904986, 0.038744656465696935
2020ywh, COMBINED, NORM, SALT, 148.67774026100005, 45.55529151219999, 0.09, 0.09070419135222904, 59142.585815, 59212.56671, 38.18884347568161, 0.14085398050090303, 9.706931826069745, 0.10018358399720281, 59168.510008634505, 0.30542763565608766, 0.8518522482782975, 0.31500129668473487, 0.0008688361611544371, 0.02687298455110957, 0.0005936907939706219, 1.816873379421396e-05, 18.56581223885055, 0.11116243887154115
2022zff, COMBINED, NORM, SALT, 7.1510397, -20.535404499999995, 0.061, 0.05971083159660416, 59865.17732, 59939.880123, 37.03957280292287, 0.10600888058491952, 10.207393066378948, 0.1000594614330379, 59897.02537204619, 0.09231728911254322, -0.16303925668456398, 0.08883263414179804, -0.046484237849456836, 0.010059025189420472, 0.0016888928139975634, 1.934131700993617e-05, 17.62430212302374, 0.07706046632146588
2021och, COMBINED, NORM, SALT, 221.02766700000004, 18.010961000000005, 0.032, 0.0322369667401037, 59347.430094, 59425.303708, 36.274177151900545, 0.139104094308967, 10.442305677636604, 0.10000384770545312, 59376.62852237546, 0.13860357670637313, -0.3132052878780378, 0.16405032769094302, 0.6221690417446961, 0.028192950581163674, 0.0005339928940970832, 2.0047159645507605e-05, 18.15233304758562, 0.06082350256087263
2020wux, COMBINED, NORM, SALT, 20.883354340599997, -19.170994877899993, 0.066, 0.064784520353023, 59119.410152, 59197.334108, 37.73780827668904, 0.13628811310338645, 8.013709729798197, 0.12482757046139448, 59148.108312129996, 0.15828768375649815, 0.8806746203369897, 0.19171645748486232, -0.07243213834862344, 0.02726330288536853, 0.001104366145977809, 3.393951751023544e-05, 18.169803939892258, 0.07470037976941636
2020aczg, COMBINED, NORM, SALT, 150.277875, 54.78956900000001, 0.03, 0.02960042534393092, 59182.520356, 59319.25016199984, 35.66306901600897, 0.1023695332296555, 9.159072133621885, 0.10029529958071302, 59217.35406471727, 0.030251055453845765, 0.09032682695666705, 0.04049984067128476, -0.08018236781367946, 0.006370279332757622, 0.006821466926806515, 5.645940968968573e-05, 16.293531106673523, 0.026113588763549366
2022D, COMBINED, NORM, SALT, 163.98145305300005, 0.4170021183669999, 0.043, 0.042871408996542265, 59560.599146, 59640.48457, 36.90815124452588, 0.11949292316079078, 8.791991270032378, 0.10035675235457621, 59578.3922650959, 0.0003528304114297498, 1.4386286668787618, 0.13378526429688065, -0.02771092632502553, 0.01879709383401568, 0.0022688981488426098, 5.614557243557131e-05, 17.44464895963649, 0.038673395912935414
2021mld, COMBINED, NORM, SALT, 230.00476670300006, 22.886671921399998, 0.08, 0.08039597900886097, 59329.441867, 59409.313178, 38.069462952010554, 0.14065040901793982, 8.221125709803546, 0.11175607120242263, 59362.10120232017, 0.20114200102034374, 1.3272619819522469, 0.24618149941698309, 0.1473030613643885, 0.027887779935795352, 0.00047408695274021563, 1.6668885494274043e-05, 18.848326914756413, 0.19486833975257387
2020szr, COMBINED, NORM, SALT, 347.387917, 15.659268999999998, 0.02581, 0.02390287500661216, 59085.528529, 59190.1307639, 35.742919740321746, 0.10353213092379286, 7.928718865114198, 0.10698690347749423, 59117.795924807615, 0.04631879822409246, 0.34503257399144616, 0.05334189329550543, 0.2727336228487591, 0.007683234633768944, 0.0024937310853034365, 2.5992206475585854e-05, 16.91739413516766, 0.03488827586761222
2021usd, COMBINED, NORM, SALT, 275.513899561, 36.622320158899996, 0.02824, 0.02712147896855291, 59408.425416, 59531.11077550007, 35.816053827149844, 0.10423731562588338, 10.514133748749497, 0.10000245425755505, 59442.901215886115, 0.039851585064752726, 0.8420110686337434, 0.053740886617790196, 0.22747399958065634, 0.008486945158426719, 0.0028311347409314506, 3.2794425008982216e-05, 16.84878438651126, 0.02990765620307095
2022yus, COMBINED, NORM, SALT, 98.4021109, -17.880891999999996, 0.044, 0.043915128197568425, 59860.085894, 59939.005983, 37.04678011715746, 0.11231820932824377, 8.788521489688545, 0.100452293065212, 59892.77519397964, 0.08148510020691901, 0.9878052727625608, 0.1147833487759159, 0.07936112435778007, 0.014321685124978806, 0.0013968287832784637, 2.8347320558751284e-05, 17.74876169803456, 0.1068958577522494
2021lqy, COMBINED, NORM, SALT, 139.367208, -9.813260999999999, 0.058, 0.05781625386258847, 59322.302951, 59376.268139, 37.22136455994935, 0.1321785667810895, 8.235998728298236, 0.10634221396280276, 59349.818790034595, 0.18669544330987264, 0.19357206188479692, 0.24825590257385066, -0.04502144725789469, 0.02421197956731434, 0.0014961197338847403, 3.9521431364734e-05, 17.815452731762203, 0.07681258268974518
2023hka, COMBINED, NORM, SALT, 212.74309970000004, -27.061674700000008, 0.021538, 0.02287060291034233, 60045.029121, 60120.218900499865, 35.15429024029493, 0.10332669327847084, 10.152426923804677, 0.1000092219601331, 60077.64084243415, 0.06327098169640522, -2.1307489963239283, 0.04963565372270007, 0.07380714761917004, 0.00756468685652395, 0.005222806613119612, 5.057917745133325e-05, 16.365453308252782, 0.024556297506960027
2022kjk, COMBINED, NORM, SALT, 210.1899001, 31.6238423, 0.041, 0.04066193944932232, 59705.466612, 59782.24636569992, 37.04719429869375, 0.10552363155669206, 8.537696568337063, 0.10151333271210924, 59735.12672543115, 0.06379772709624376, 1.1453022530293022, 0.07840321122028648, -0.03920424023186635, 0.009658762144289719, 0.0019767248992334156, 2.323518225309716e-05, 17.53268662519244, 0.048225806300450064
2022yxp, COMBINED, NORM, SALT, 74.02343229999998, 1.8185834999999992, 0.033, 0.03173787390327783, 59860.524279, 59940.31709490018, 35.86081516771199, 0.11908247484574218, 10.400605586660788, 0.10003095825057988, 59893.214907314694, 0.07898231701619807, -1.4505641963577638, 0.09909226571056307, 0.44575484524926823, 0.018747681739394763, 0.00108033794092121, 2.865840816857836e-05, 17.48208121529666, 0.09373894358197787
2020cho, COMBINED, NORM, SALT, 160.961382879, 18.658406393999996, 0.03023, 0.03105208395013272, 58871.627943, 58965.17144680023, 36.19490455631001, 0.11466246883830511, 10.345074522066506, 0.10001181266299829, 58903.14166782399, 0.13865748616080964, 0.5676639146406692, 0.12645717546163504, 0.4487747243127576, 0.015949553883583493, 0.0010467422104226995, 2.1858792283782566e-05, 17.64114517088198, 0.048664036436725046
2022vrj, COMBINED, NORM, SALT, 23.244689200000003, 18.0761043, 0.04, 0.038559982777281655, 59827.485994, 59906.370229, 36.80239709180988, 0.1185023618903055, 10.057542148420048, 0.10016879763328161, 59855.89254518835, 0.11070283418666804, -1.9460107610327522, 0.1292461550551598, 0.26408586945479406, 0.018411293865868466, 0.0006968751020253356, 1.625698139683112e-05, 18.355410214925282, 0.09273694747912066
2019dfx, COMBINED, NORM, SALT, 191.81863265400006, -9.687113429069997, 0.04, 0.0415029294682833, 58565.537602, 58643.23712959979, 36.98062698603637, 0.13997698059302238, 9.250894553083134, 0.10036291957055744, 58597.052781251936, 0.16329330697044497, 0.9896535408342788, 0.14830880806070423, 0.18730785043093567, 0.028546401937488145, 0.001104193139724161, 4.364871773016576e-05, 17.9033130872913, 0.08291945482367327
2020yav, COMBINED, NORM, SALT, 111.99604200000006, 53.06843899999998, 0.039, 0.038524148604382226, 59126.573625, 59202.654329, 36.43748565432803, 0.13429637090255717, 9.97882796574155, 0.1000287340300103, 59158.3682261023, 0.11477868784277234, 0.27638350497969255, 0.12974051711484746, 0.08980417258706015, 0.026116970132499386, 0.002152156430549238, 7.889577595102165e-05, 17.388357630016746, 0.04957112723023099
2019dpu, COMBINED, NORM, SALT, 196.07683300000002, 33.47105, 0.075, 0.07582117278787383, 58565.47573, 58660.221817099955, 37.74190940369064, 0.1185723249176475, 9.372122182310818, 0.10042375327314898, 58600.934498495684, 0.16734048369471566, 0.33345500724744737, 0.16401419102029746, -0.05892622759664505, 0.01803756378409289, 0.000981485184373088, 2.101455561097526e-05, 18.263482445255182, 0.08631189147832402
2022ojn, COMBINED, NORM, SALT, 270.82504199999994, 11.016833000000002, 0.039, 0.03871159741081433, 59747.457043, 59826.315547, 36.85381443822382, 0.11267142428407831, 9.950917733197606, 0.10007573038051187, 59777.88384758642, 0.08330761613979121, -1.6795671992087835, 0.09368386199212131, 0.05564377705775665, 0.015319899303632622, 0.0012228053491243577, 2.2670093027721744e-05, 17.92914803839786, 0.0837167723968171
2021bjy, COMBINED, NORM, SALT, 132.389292, 50.867689000000006, 0.027489, 0.027560406098387485, 59226.473688, 59304.334908, 35.85412895593324, 0.1093749432604531, 10.569937963475923, 0.10000689276864388, 59250.18478842451, 0.09851738288125489, -0.7403640267732792, 0.09458659010641274, -0.06983727103702601, 0.01332032933853956, 0.0049463422871254105, 6.0744889915922596e-05, 16.482649480631448, 0.018973108832372965
2019njp, COMBINED, NORM, SALT, 51.690667, 1.183289, 0.0485, 0.046902593574254775, 58692.584426, 58765.45814809995, 37.236638801036165, 0.1188789177924384, 9.119618738411162, 0.10077030908452769, 58721.693169620434, 0.16327990564604988, -0.3311845550878101, 0.1425487759717356, 0.006433402672461719, 0.018816264348300596, 0.0011896175671941595, 2.480207549635932e-05, 17.985944672680468, 0.061559805986523164
2021klg, COMBINED, NORM, SALT, 139.59963285000003, 39.38095897499999, 0.02758, 0.027519645256789436, 59308.478716, 59372.283332, 35.78957487332098, 0.10450381560500341, 10.046726548536267, 0.1000160397837406, 59338.66826077444, 0.05342734514124459, -1.511291614240421, 0.08257488384851963, -0.04197841616097826, 0.008313987902256214, 0.004362317545702992, 4.8812424091653694e-05, 16.686438783093312, 0.02807070348910555
2022rid, COMBINED, NORM, SALT, 357.94200929999994, 3.8525756999999996, 0.07, 0.0685095510510576, 59788.546557, 59866.439071, 38.01641806489844, 0.11828316245529688, 10.605226705500549, 0.10002058675705681, 59817.654763787104, 0.19402924176756642, 0.17281903227963524, 0.1990078278475002, -0.0860564143386329, 0.01743558820148951, 0.0008027652133450223, 1.4109739826864664e-05, 18.469720279221317, 0.08599525237268234
2022ubr, COMBINED, NORM, SALT, 335.4464314289999, 26.725265714299997, 0.05, 0.048467893020870005, 59816.452786, 59910.1611227002, 37.1592773782306, 0.10433522884787252, 8.012016432768394, 0.11181562007339846, 59845.02969066743, 0.0852975861998857, 0.47774896920196874, 0.08890086096671523, -0.03855063704316869, 0.008354707262979523, 0.0016198680702534847, 1.3424943868151596e-05, 17.677898124634904, 0.05267231673685575
2019ens, COMBINED, NORM, SALT, 172.4275, 24.640210999999994, 0.04, 0.039577767407415414, 58589.366478, 58667.276955, 37.03856385455795, 0.12804416932787602, 8.751174361127568, 0.10083173784282293, 58616.861536837176, 0.09282957511823042, -0.7220808563439635, 0.1388334953880893, -0.009626681092203871, 0.023124871309155148, 0.0014120761363000229, 4.496338650679306e-05, 17.925645831733306, 0.08746365756692737
2022rky, COMBINED, NORM, SALT, 318.62123849999995, -9.047615899999997, 0.029774, 0.027466113327486427, 59792.520284, 59896.10650460003, 36.09823985873112, 0.10381954876731435, 10.03802868235734, 0.10001284902496617, 59822.42821440768, 0.05839452855070704, 1.0060266410502017, 0.0572373076723226, 0.23977272341176104, 0.008113956386549551, 0.002160049982519548, 2.1533824488179426e-05, 17.109735704842674, 0.03326370130495401
2022szg, COMBINED, NORM, SALT, 33.0432302, -6.2108642000000005, 0.06, 0.058047441022614034, 59802.277109, 59882.29412040021, 37.502041153643546, 0.11158382100725583, 9.085009041849814, 0.10141601407221469, 59836.7695789187, 0.10117202848414308, 0.00011024422959637903, 0.11969018557809491, -0.0858271225572282, 0.013936216344970668, 0.001257465896819326, 2.2897300811746868e-05, 18.029618006846093, 0.11572250194559298
2021jje, COMBINED, NORM, SALT, 243.7313993319999, -1.67732217002, 0.05, 0.04989620325457107, 59306.548663, 59376.465538, 37.08189941455262, 0.12633295033535, 8.808106177336262, 0.10133626784597811, 59330.41765335145, 0.12161876488607959, 1.4971741883247192, 0.15730106387633724, 0.15638079170194835, 0.022224955330835666, 0.0011761464194695328, 3.415876781697679e-05, 17.89383220411363, 0.0810525988066629
2021cym, COMBINED, NORM, SALT, 124.55378317400003, 10.890258705700004, 0.04, 0.04049681824959615, 59238.491084, 59321.202395800035, 36.725527213833345, 0.12050354495976398, 10.604283816236212, 0.10000764764102045, 59267.65675239852, 0.09039245980602573, -2.116426418227034, 0.10075213144461981, 0.02112415657560977, 0.020211183141435683, 0.001422603336821947, 3.3556835456189156e-05, 17.90169383771152, 0.15510389340296563
2020ucf, COMBINED, NORM, SALT, 90.53387499999997, 46.50856099999999, 0.051, 0.050405542789562593, 59094.593128, 59171.4604282002, 37.57984174333329, 0.11909996646554799, 9.29129120903925, 0.10040584947774302, 59128.67877340742, 0.11028600128702237, 0.3769539637183428, 0.17364880630713786, 0.1440394722357374, 0.01775045849398113, 0.0006568070932506333, 1.5785426974249186e-05, 18.536246009605943, 0.13041787198016727
2022tiv, COMBINED, NORM, SALT, 320.98932562499994, -22.735493749999993, 0.03, 0.029283943082778284, 59806.252779, 59882.048912, 35.95863575560705, 0.11401267998395252, 8.359772321304991, 0.10048390177480539, 59839.47686958773, 0.05410438997205347, 0.7120297140414011, 0.06200074599682415, -0.03174342053025507, 0.01597710628423467, 0.0049654666978173854, 0.00011588073302970644, 16.644573804367244, 0.02539519570746633
2022abcq, COMBINED, NORM, SALT, 32.7626148, 36.4812966, 0.044, 0.041711137677363806, 59882.476088, 59958.271781, 36.490694326750805, 0.11269272071703744, 10.741951093265202, 0.10000746141503329, 59911.46593148481, 0.08975200773056713, -2.665121647046911, 0.12031736076065491, 0.01788658544525469, 0.015442514059875286, 0.0016492861601671712, 2.368227393331055e-05, 17.63213002483334, 0.0512765903427234
2022B, COMBINED, NORM, SALT, 153.660472819, -0.8255952385860001, 0.049, 0.04976426007029692, 59560.584118, 59640.466204, 36.831318532649426, 0.12544867733424178, 11.486332016517341, 0.10000822786591251, 59578.06916365258, 0.0014031098944542464, -0.021758922294450866, 0.14355410567060162, -0.0323314038174716, 0.022031323528160774, 0.0020076128845141193, 5.6830302763855446e-05, 17.593357699678293, 0.045595283849160076
2023guy, COMBINED, NORM, SALT, 193.98096579999998, 7.930628100000003, 0.041528, 0.04251151106262307, 60042.237587, 60133.20430559991, 36.555686758198064, 0.11303804828325728, 10.117294526543686, 0.10006412886552168, 60076.45534622024, 0.11124398721949547, 0.898056951048003, 0.11743812357506211, 0.011570018954771033, 0.015156338400403944, 0.0026115294008566365, 4.898759727291328e-05, 17.177909866411856, 0.05194630585709375
2019qeo, COMBINED, NORM, SALT, 140.731292, 54.028230999999984, 0.06, 0.06004218456500582, 58737.50695599988, 58804.537685200106, 37.18183716352148, 0.12706258215037103, 9.202740899149617, 0.1026284983339724, 58752.924114425914, 0.2416867168940371, 1.0058858794781678, 0.21886729553670548, 0.0014686249553031575, 0.0220693870538291, 0.0015313510105617126, 3.7270300161220946e-05, 17.615907749999998, 0.050618225250866095
2021vts, COMBINED, NORM, SALT, 244.60325000000006, 38.13335000000001, 0.072, 0.07183800459260453, 59418.340752, 59492.237444, 37.930671950914814, 0.12118090775975951, 8.779860882643034, 0.10241397597721827, 59451.06919047069, 0.13744782836874947, 0.6419366700948126, 0.1871942308105623, -0.11721298218307405, 0.018856171699249673, 0.0010109638318896192, 2.4759172317511363e-05, 18.298346447057067, 0.08579661295355522
2020uvf, COMBINED, NORM, SALT, 18.511354821900007, 14.381122683100001, 0.05951, 0.05782020293363364, 59107.503597, 59185.414754, 37.63786084960359, 0.11995613256138057, 9.7314856446687, 0.10019791370358624, 59136.2706277507, 0.17262046659379848, 0.6550719142015116, 0.20122368760372544, 0.013986530278268752, 0.018071958794172643, 0.000925282007513467, 1.9827908095395882e-05, 18.215482779809246, 0.07150823144262787
2020ymv, COMBINED, NORM, SALT, 37.6734993241, -14.569127623899996, 0.08, 0.07886807736705037, 59129.458659, 59209.390383, 37.889343286627785, 0.11814787111849925, 9.063825523646324, 0.10080682258899112, 59164.57826830558, 0.16476764684921363, 0.8761642869793929, 0.16249243077606168, -0.11144163147301282, 0.017867940728803263, 0.0010683716727254748, 2.2126966404206972e-05, 18.22480301923671, 0.08415428549602715
2021bjz, COMBINED, NORM, SALT, 80.56087499999994, -13.562660999999995, 0.0554, 0.0547122910268559, 59224.372834, 59304.27471, 37.559234241140025, 0.12369812179813211, 10.855441080661418, 0.10001262329104252, 59248.16290428884, 0.23618011046710308, -0.44530176188889325, 0.2144639900599285, -0.051508211872091654, 0.02043619190248344, 0.001019651175549749, 2.1327657009325726e-05, 18.20000420032141, 0.0853485560232137
2020tpf, COMBINED, NORM, SALT, 81.2790377, -21.246447574999998, 0.03, 0.030791825192570017, 59091.608442, 59228.25203699991, 35.813403174155695, 0.10390790280488689, 9.527532025894834, 0.10001013040517476, 59123.03840351363, 0.03789044182485668, 1.665596383708965, 0.05683134969083459, 0.042927713738538466, 0.00802335972630826, 0.005289363259537257, 5.958136315251028e-05, 16.654147540621313, 0.1621839002635026
2020zpi, COMBINED, NORM, SALT, 40.085208, -1.446861, 0.03726, 0.03572313769567955, 59146.468886, 59256.14928240003, 36.35824702755155, 0.11062156418444334, 10.024377200998117, 0.10001333546963588, 59181.99641821443, 0.07366971837109304, 0.07321359170251673, 0.09306610186214148, 0.15042697339853345, 0.013666313178022102, 0.0019049031874407358, 3.4011707750380834e-05, 17.376600444321795, 0.06459647349056837
