mjd,filter,uJy,duJy
57941.321851,o,-10.0,25.0
57941.322348,o,4.0,30.0
57941.336214,o,20.0,23.0
57941.336711,o,-40.0,34.0
57941.344607,o,-53.0,32.0
57941.346096,o,-24.0,28.0
57943.288468,o,-14.0,63.0
57943.299257,o,191.0,409.0
57943.301708,o,-27.0,504.0
57945.334559,o,3.0,20.0
57945.343581,o,-26.0,21.0
57945.352056,o,1.0,28.0
57945.378961,o,-58.0,45.0
57949.298337,o,0.0,12.0
57949.307597,o,-33.0,14.0
57949.313933,o,-14.0,16.0
57949.325153,o,-9.0,14.0
57953.298253,o,-42.0,21.0
57953.304089,o,-20.0,18.0
57953.31626,o,-38.0,18.0
57953.328464,o,-14.0,22.0
57955.281542,o,-14.0,16.0
57955.296957,o,-9.0,13.0
57955.307445,o,-4.0,12.0
57955.312371,o,2.0,27.0
57957.297451,o,29.0,24.0
57957.301351,o,-21.0,19.0
57957.310604,o,-5.0,22.0
57957.327211,o,-31.0,22.0
57959.293258,o,12.0,11.0
57959.302475,o,-8.0,15.0
57959.312063,o,11.0,23.0
57959.328432,o,6.0,13.0
57965.282111,o,-8.0,76.0
57965.291876,o,-26.0,34.0
57965.300195,o,-19.0,51.0
57965.308961,o,-3.0,22.0
57967.283743,o,-9.0,14.0
57967.293729,o,0.0,16.0
57967.294708,o,0.0,12.0
57967.308111,o,5.0,15.0
57969.294429,o,-7.0,21.0
57969.296372,o,-3.0,21.0
57969.308558,o,7.0,24.0
57972.273452,o,6.0,36.0
57972.286823,o,-8.0,28.0
57972.294324,o,7.0,24.0
57972.301845,o,4.0,27.0
57974.309435,o,-61.0,25.0
57974.317773,o,-10.0,31.0
57974.326571,o,-51.0,36.0
57974.328166,o,-27.0,30.0
57976.266372,o,-8.0,9.0
57976.27709,o,1.0,12.0
57976.282354,o,-13.0,8.0
57976.300705,o,20.0,17.0
57978.270141,o,21.0,15.0
57978.282023,o,-9.0,18.0
57978.287247,o,-11.0,16.0
57978.299157,o,5.0,16.0
57980.267328,o,-17.0,17.0
57980.274146,o,21.0,15.0
57980.27705,o,19.0,16.0
57980.282645,o,6.0,18.0
57980.285543,o,14.0,16.0
57980.293853,o,22.0,15.0
57980.294337,o,-18.0,15.0
57980.301784,o,8.0,17.0
57982.262636,o,-6.0,17.0
57982.274031,o,-16.0,16.0
57982.280302,o,-23.0,18.0
57982.297952,o,0.0,16.0
58091.647201,o,-9.0,33.0
58091.655842,o,-56.0,39.0
58091.664229,o,-76.0,89.0
58120.611916,o,5.0,26.0
58120.615596,o,-7.0,21.0
58120.627559,o,-12.0,25.0
58120.633572,o,12.0,21.0
58122.666976,o,-9.0,36.0
58128.677561,o,-80.0,62.0
58134.666899,o,-11.0,21.0
58138.65523,o,-85.0,45.0
58138.665728,o,3.0,14.0
58138.676785,o,-29.0,56.0
58142.670079,o,6.0,207.0
58144.662291,o,4.0,11.0
58144.672306,o,21.0,12.0
58144.682228,o,-13.0,58.0
58148.619304,o,-2.0,20.0
58148.62921,o,29.0,21.0
58148.639428,o,-2.0,24.0
58148.648359,o,-8.0,21.0
58150.611956,o,7.0,37.0
58150.621121,o,2.0,35.0
58150.630382,o,-31.0,42.0
58150.63932,o,19.0,36.0
58152.645132,o,-9.0,20.0
58152.654912,o,-17.0,20.0
58152.664679,o,-13.0,23.0
58152.674601,o,19.0,48.0
58156.642339,o,8.0,14.0
58156.652145,o,-15.0,15.0
58156.662065,o,-9.0,17.0
58156.672121,o,9.0,16.0
58162.625867,o,37.0,35.0
58162.635645,o,-52.0,150.0
58162.645501,o,-16.0,14.0
58162.655291,o,-2.0,19.0
58176.59021,o,-12.0,15.0
58176.599279,o,-14.0,12.0
58176.608701,o,-27.0,10.0
58176.617633,o,-13.0,12.0
58180.505364,o,-847.0,829.0
58188.5237,o,-23.0,40.0
58188.525981,o,-23.0,20.0
58188.539405,o,10.0,23.0
58188.551453,o,-2.0,16.0
58206.487924,o,-38.0,40.0
58206.502739,o,-58.0,42.0
58206.503657,o,-31.0,36.0
58206.508602,o,-2.0,40.0
58208.429469,o,-499.0,354.0
58208.432237,o,39.0,114.0
58214.486319,o,-4.0,18.0
58214.50305,o,-16.0,17.0
58214.505338,o,-26.0,17.0
58214.519353,o,-39.0,17.0
58220.48094,o,-8.0,15.0
58220.483222,o,1.0,11.0
58220.498176,o,-11.0,9.0
58220.503202,o,-23.0,12.0
58222.558378,o,-6.0,17.0
58222.578179,o,-28.0,22.0
58222.594088,o,-16.0,19.0
58222.600663,o,1.0,22.0
58232.460909,o,10.0,16.0
58232.463674,o,-4.0,14.0
58232.477964,o,8.0,15.0
58232.483483,o,-11.0,15.0
58234.427587,o,-100.0,119.0
58234.461056,o,-38.0,161.0
58244.425736,o,-131.0,278.0
58244.442439,o,18.0,227.0
58244.44481,o,-114.0,157.0
58246.443037,o,22.0,17.0
58246.46142,o,-11.0,16.0
58246.46555,o,-16.0,14.0
58246.478558,o,43.0,22.0
58248.431712,o,-24.0,14.0
58248.450141,o,-8.0,12.0
58248.451053,o,-15.0,10.0
58248.45562,o,8.0,12.0
58250.423123,o,232.0,655.0
58250.425412,o,-97.0,120.0
58250.44028,o,-6.0,42.0
58250.445326,o,11.0,33.0
58254.453363,o,-19.0,19.0
58254.471574,o,-19.0,20.0
58254.474782,o,-39.0,17.0
58254.491732,o,-12.0,28.0
58258.457042,o,12.0,17.0
58258.473966,o,30.0,19.0
58258.49314,o,8.0,18.0
58258.496354,o,-17.0,18.0
58260.468856,o,7.0,13.0
58260.484925,o,14.0,12.0
58260.491356,o,-6.0,11.0
58260.51069,o,-32.0,24.0
58260.588602,o,-18.0,20.0
58262.390868,o,-14.0,32.0
58262.408103,o,13.0,59.0
58262.425409,o,7.0,55.0
58262.431369,o,-5.0,25.0
58264.397233,o,-39.0,24.0
58264.417648,o,2.0,109.0
58264.431274,o,7.0,40.0
58266.380867,o,4.0,31.0
58266.382243,o,-21.0,36.0
58266.398549,o,118.0,90.0
58266.402216,o,-14.0,177.0
58270.386947,o,-20.0,28.0
58270.401496,o,-51.0,27.0
58270.407483,o,0.0,43.0
58270.41827,o,-54.0,56.0
58272.377457,o,-23.0,23.0
58272.394712,o,303.0,187.0
58272.412091,o,-40.0,60.0
58274.372692,o,11.0,14.0
58274.390384,o,-4.0,17.0
58274.392226,o,1.0,17.0
58274.3943,o,4.0,8.0
58274.408114,o,0.0,14.0
58274.410027,o,0.0,10.0
58274.410485,o,-18.0,11.0
58274.423457,o,4.0,10.0
58274.424839,o,-1.0,10.0
58278.399344,o,-4.0,15.0
58282.3754,o,11.0,14.0
58282.37772,o,-3.0,12.0
58282.392224,o,-4.0,16.0
58282.397763,o,-23.0,15.0
58286.359237,o,-21.0,17.0
58286.373759,o,-11.0,18.0
58286.377969,o,-14.0,16.0
58286.390603,o,-27.0,20.0
58290.356219,o,-3.0,16.0
58290.359056,o,-1.0,16.0
58290.371692,o,-31.0,19.0
58290.379155,o,-17.0,18.0
58292.348615,o,16.0,17.0
58292.365502,o,4.0,16.0
58292.368731,o,-23.0,19.0
58292.38142,o,24.0,16.0
58294.342404,o,-1.0,25.0
58294.359195,o,10.0,25.0
58294.363845,o,-17.0,22.0
58294.374171,o,10.0,27.0
58296.357277,o,-9.0,20.0
58296.359107,o,13.0,24.0
58296.374208,o,-12.0,23.0
58296.380649,o,-8.0,22.0
58298.306397,o,-50.0,34.0
58298.314276,o,-46.0,36.0
58298.316114,o,-57.0,36.0
58298.32354,o,8.0,29.0
58298.330936,o,-16.0,39.0
58298.333242,o,-5.0,34.0
58298.335084,o,24.0,31.0
58298.349453,o,9.0,39.0
58300.341701,o,-66.0,28.0
58300.351125,o,3.0,17.0
58300.364735,o,-384.0,282.0
58300.373037,o,263.0,175.0
58302.336457,o,6.0,15.0
58302.344344,o,-3.0,17.0
58302.355551,o,-12.0,16.0
58302.363439,o,-7.0,18.0
58304.333331,o,-84.0,53.0
58304.346494,o,44.0,46.0
58304.352503,o,27.0,63.0
58304.363292,o,1.0,20.0
58310.324888,o,-78.0,36.0
58310.332392,o,64.0,37.0
58310.339905,o,34.0,23.0
58310.350181,o,-21.0,21.0
58318.315285,o,1.0,20.0
58318.32228,o,0.0,24.0
58318.330217,o,-6.0,21.0
58318.33903,o,-20.0,23.0
58320.313998,o,-33.0,34.0
58320.321534,o,18.0,99.0
58320.3295,o,12.0,38.0
58320.338396,o,-33.0,25.0
58322.30867,o,-4.0,20.0
58322.316118,o,-36.0,25.0
58322.324046,o,2.0,23.0
58322.332898,o,-41.0,24.0
58324.307536,o,-25.0,31.0
58324.314956,o,-8.0,22.0
58324.323311,o,-16.0,21.0
58324.332155,o,24.0,18.0
58328.303295,o,-14.0,22.0
58328.31338,o,4.0,19.0
58328.313838,o,-4.0,22.0
58328.318649,o,-26.0,16.0
58330.299371,o,-72.0,29.0
58330.30772,o,32.0,31.0
58330.308182,o,-19.0,30.0
58330.315194,o,30.0,35.0
58330.315655,o,45.0,31.0
58330.323124,o,-25.0,39.0
58330.323584,o,-49.0,39.0
58330.331068,o,-14.0,40.0
58334.29994,o,28.0,82.0
58334.307418,o,-512.0,462.0
58334.314417,o,1169.0,786.0
58334.322336,o,2.0,112.0
58338.291289,o,-13.0,16.0
58338.299258,o,-20.0,13.0
58338.306714,o,-1.0,15.0
58338.314141,o,7.0,15.0
58342.293723,o,-9.0,16.0
58342.300676,o,-9.0,14.0
58342.308649,o,-3.0,19.0
58342.316113,o,-16.0,20.0
58348.284456,o,-8.0,16.0
58348.292335,o,-7.0,16.0
58348.300348,o,4.0,13.0
58348.30829,o,-9.0,16.0
58352.301961,o,270.0,409.0
58360.268354,o,-16.0,11.0
58360.275752,o,11.0,14.0
58360.284621,o,-8.0,11.0
58360.293029,o,3.0,14.0
58362.266641,o,1.0,22.0
58362.271264,o,15.0,26.0
58362.279219,o,-16.0,22.0
58364.272585,o,12.0,18.0
58364.281473,o,-8.0,23.0
58364.289916,o,4.0,19.0
58366.260009,o,-46.0,18.0
58366.268493,o,4.0,18.0
58366.276917,o,-21.0,20.0
58368.25337,o,-19.0,26.0
58368.261801,o,-41.0,14.0
58368.274805,o,-6.0,12.0
58368.278983,o,9.0,15.0
58372.246796,o,26.0,12.0
58372.2605,o,-14.0,13.0
58372.260957,o,4.0,15.0
58372.273532,o,-2.0,15.0
58374.229027,o,-32.0,28.0
58374.240747,o,-4.0,28.0
58374.249687,o,5.0,28.0
58378.215932,o,25.0,66.0
58378.22014,o,-18.0,43.0
58378.225347,o,-60.0,49.0
58378.238414,o,45.0,45.0
58380.21395,o,-115.0,110.0
58380.217351,o,-31.0,42.0
58380.223039,o,39.0,25.0
58380.231108,o,14.0,22.0
58392.206357,o,86.0,108.0
58392.210109,o,-17.0,48.0
58392.21584,o,-9.0,19.0
58392.224256,o,-4.0,21.0
58394.207896,o,25.0,52.0
58446.622334,o,-34.0,40.0
58446.629826,o,18.0,32.0
58446.637775,o,-2.0,37.0
58446.645728,o,-34.0,27.0
58474.662709,o,36.0,55.0
58494.647665,o,-2.0,11.0
58494.656588,o,6.0,11.0
58494.665568,o,-20.0,15.0
58494.674506,o,31.0,66.0
58498.670388,o,47.0,40.0
58500.666472,o,4.0,14.0
58500.676415,o,77.0,31.0
58502.624087,o,18.0,18.0
58502.63466,o,-44.0,18.0
58502.645218,o,17.0,20.0
58502.655765,o,-16.0,14.0
58506.654059,o,-26.0,26.0
58506.665363,o,-10.0,25.0
58506.675411,o,-72.0,170.0
58508.652171,o,10.0,16.0
58508.66135,o,-13.0,15.0
58508.665085,o,-14.0,18.0
58508.670649,o,-13.0,20.0
58508.679927,o,141.0,65.0
58510.626179,o,-16.0,15.0
58510.635016,o,6.0,15.0
58510.643914,o,14.0,15.0
58510.6523,o,2.0,13.0
58514.631581,o,20.0,14.0
58514.642009,o,0.0,13.0
58514.647883,o,-24.0,16.0
58514.651651,o,1.0,14.0
58514.66046,o,14.0,14.0
58518.602708,o,-7.0,13.0
58518.611069,o,9.0,10.0
58518.619372,o,-2.0,13.0
58518.627708,o,12.0,12.0
58522.637754,o,-16.0,15.0
58522.646618,o,18.0,13.0
58522.656173,o,-29.0,16.0
58522.665181,o,-10.0,15.0
58530.587918,o,-50.0,19.0
58530.597715,o,-28.0,16.0
58530.607485,o,4.0,14.0
58530.617429,o,-15.0,16.0
58530.617889,o,-14.0,14.0
58530.627794,o,-18.0,13.0
58530.637645,o,0.0,13.0
58530.647625,o,4.0,12.0
58538.586545,o,-10.0,15.0
58538.596355,o,8.0,15.0
58538.606076,o,10.0,15.0
58538.615855,o,-28.0,16.0
58542.604323,o,-36.0,14.0
58542.614751,o,10.0,15.0
58542.625657,o,-2.0,16.0
58542.636204,o,-9.0,17.0
58546.585151,o,-31.0,16.0
58546.59092,o,-13.0,14.0
58546.595684,o,-15.0,15.0
58546.601432,o,-7.0,16.0
58546.605655,o,-44.0,16.0
58546.611378,o,-24.0,14.0
58546.616146,o,-37.0,15.0
58546.621862,o,-10.0,13.0
58550.574627,o,-14.0,13.0
58550.584412,o,8.0,15.0
58550.594148,o,23.0,15.0
58550.603882,o,-15.0,15.0
58554.532041,o,-4.0,15.0
58554.533882,o,-21.0,14.0
58554.543132,o,-11.0,14.0
58554.545893,o,4.0,15.0
58554.55191,o,12.0,12.0
58554.55517,o,-11.0,15.0
58554.561626,o,-7.0,12.0
58554.572104,o,12.0,12.0
58558.556005,o,-35.0,13.0
58558.558305,o,-6.0,13.0
58558.575607,o,-16.0,15.0
58558.585363,o,7.0,14.0
58562.486522,o,-34.0,38.0
58562.494851,o,51.0,33.0
58562.498072,o,-1.0,32.0
58562.506852,o,-13.0,34.0
58566.538604,o,-528.0,269.0
58566.540907,o,16874.0,7951.0
58566.541368,o,776.0,390.0
58566.563415,o,-449.0,226.0
58566.571764,o,-368.0,422.0
58568.523215,o,-6.0,12.0
58568.539144,o,22.0,15.0
58568.542826,o,-5.0,10.0
58568.553635,o,-22.0,13.0
58570.545019,o,17.0,14.0
58570.559566,o,-1.0,14.0
58570.571629,o,16.0,15.0
58570.581528,o,-14.0,16.0
58572.496981,o,6.0,9.0
58572.500185,o,-1.0,10.0
58572.514251,o,9.0,9.0
58572.520673,o,-11.0,10.0
58574.555458,o,-5.0,18.0
58574.572731,o,-12.0,16.0
58574.575954,o,-14.0,16.0
58578.521608,o,-19.0,14.0
58578.537009,o,-20.0,17.0
58578.541612,o,-2.0,12.0
58578.555295,o,-5.0,14.0
58582.504559,o,-10.0,15.0
58582.508699,o,4.0,16.0
58582.521422,o,-13.0,14.0
58588.498978,o,-11.0,23.0
58588.514355,o,0.0,20.0
58588.518927,o,-8.0,19.0
58588.531336,o,22.0,16.0
58590.488742,o,36.0,38.0
58590.504186,o,-1.0,46.0
58590.506486,o,-55.0,43.0
58590.521931,o,-18.0,47.0
58590.522391,o,14.0,43.0
58590.526535,o,25.0,48.0
58590.527456,o,6.0,51.0
58590.540644,o,1.0,41.0
58594.451904,o,19.0,32.0
58594.469679,o,12.0,40.0
58594.4729,o,14.0,36.0
58594.486437,o,-3.0,37.0
58596.476228,o,6.0,15.0
58596.477601,o,-22.0,24.0
58596.479888,o,31.0,20.0
58596.480346,o,-4.0,16.0
58596.493739,o,-18.0,20.0
58596.494655,o,6.0,20.0
58596.500601,o,16.0,21.0
58598.400759,o,-12.0,16.0
58598.401973,o,3.0,12.0
58598.407418,o,-1.0,15.0
58598.408638,o,-4.0,15.0
58598.420119,o,16.0,18.0
58598.421161,o,6.0,12.0
58598.449322,o,-15.0,21.0
58598.450746,o,-3.0,17.0
58598.458388,o,-6.0,20.0
58598.460026,o,6.0,16.0
58598.489336,o,-25.0,20.0
58598.491335,o,13.0,15.0
58598.532728,o,24.0,22.0
58598.536465,o,-3.0,14.0
58598.541952,o,-16.0,20.0
58598.545708,o,-3.0,11.0
58598.587096,o,22.0,22.0
58598.59189,o,7.0,13.0
58598.59721,o,24.0,26.0
58598.602198,o,10.0,21.0
58600.499724,o,25.0,29.0
58600.502924,o,-12.0,20.0
58600.515691,o,24.0,118.0
58600.522114,o,18.0,16.0
58606.486954,o,-31.0,19.0
58606.488799,o,18.0,17.0
58606.50838,o,-30.0,17.0
58606.521507,o,-26.0,19.0
58610.464887,o,-2.0,17.0
58610.468574,o,5.0,16.0
58610.482599,o,10.0,17.0
58610.488128,o,21.0,17.0
58614.381521,o,-17.0,16.0
58614.384284,o,-5.0,17.0
58614.38889,o,17.0,16.0
58614.389351,o,-16.0,18.0
58614.392114,o,1.0,16.0
58614.397635,o,20.0,17.0
58614.399939,o,-9.0,18.0
58614.40734,o,0.0,18.0
58616.381265,o,0.0,10.0
58616.384025,o,-21.0,14.0
58616.389538,o,-14.0,11.0
58616.399212,o,-12.0,13.0
58618.399661,o,-11.0,21.0
58618.402424,o,-29.0,19.0
58618.40799,o,8.0,25.0
58618.418593,o,-13.0,23.0
58622.373902,o,-16.0,33.0
58622.376666,o,-13.0,30.0
58622.382203,o,0.0,37.0
58622.393562,o,-10.0,36.0
58626.370009,o,-1.0,17.0
58626.372772,o,2.0,18.0
58626.378305,o,4.0,19.0
58626.389383,o,-1.0,17.0
58630.35858,o,13.0,12.0
58630.361345,o,-15.0,14.0
58630.366432,o,-11.0,14.0
58630.377034,o,15.0,15.0
58634.358557,o,4.0,14.0
58634.361321,o,12.0,15.0
58634.366848,o,-8.0,14.0
58634.377947,o,-19.0,16.0
58642.304282,o,-19.0,13.0
58642.307044,o,-2.0,14.0
58642.322497,o,2.0,13.0
58642.328122,o,-22.0,12.0
58644.340898,o,12.0,14.0
58644.344118,o,-3.0,13.0
58644.349666,o,12.0,13.0
58644.359609,o,29.0,12.0
58646.330528,o,5.0,16.0
58646.333285,o,-3.0,19.0
58646.33841,o,-26.0,21.0
58646.349018,o,12.0,18.0
58648.311823,o,-6.0,17.0
58648.314569,o,-5.0,13.0
58648.32105,o,-6.0,15.0
58648.331159,o,-11.0,17.0
58650.345199,o,-14.0,27.0
58650.348433,o,6.0,28.0
58650.354015,o,12.0,25.0
58650.365124,o,-7.0,30.0
58654.306579,o,12.0,17.0
58654.309805,o,-2.0,15.0
58654.315892,o,-16.0,18.0
58654.327442,o,-34.0,18.0
58656.334853,o,-9.0,9.0
58656.338092,o,-11.0,9.0
58656.343655,o,6.0,12.0
58656.355877,o,3.0,13.0
58658.324725,o,12.0,28.0
58658.327949,o,3.0,25.0
58658.334447,o,12.0,27.0
58658.345518,o,245.0,38.0
58660.303633,o,-79.0,174.0
58660.306856,o,-35.0,158.0
58660.31237,o,24.0,39.0
58660.323364,o,15.0,21.0
58672.308793,o,9.0,15.0
58672.311615,o,16.0,16.0
58672.316928,o,2.0,16.0
58672.326856,o,12.0,16.0
58675.327266,o,-7.0,23.0
58675.330519,o,-10.0,22.0
58675.336525,o,-7.0,20.0
58675.347306,o,-22.0,18.0
58676.287604,o,-31.0,14.0
58676.290346,o,-21.0,24.0
58676.295589,o,24.0,25.0
58676.30515,o,7.0,22.0
58678.281542,o,-31.0,25.0
58678.284819,o,-32.0,24.0
58678.292258,o,-11.0,24.0
58678.303397,o,-5.0,24.0
58680.274043,o,9.0,17.0
58680.277245,o,12.0,21.0
58680.283808,o,-1.0,21.0
58680.29392,o,5.0,21.0
58682.335133,o,4.0,35.0
58682.338908,o,0.0,37.0
58682.34496,o,32.0,30.0
58682.355686,o,-40.0,36.0
58684.280364,o,-4.0,13.0
58684.28357,o,1.0,12.0
58684.288722,o,-17.0,11.0
58684.29954,o,2.0,12.0
58688.279016,o,-1.0,12.0
58688.281804,o,-7.0,8.0
58688.28691,o,-9.0,11.0
58688.297735,o,-9.0,10.0
58690.269317,o,8.0,16.0
58690.272546,o,-35.0,15.0
58690.278576,o,5.0,15.0
58690.291613,o,1.0,14.0
58716.253453,o,5.0,9.0
58716.256934,o,-18.0,11.0
58716.262516,o,-6.0,10.0
58716.266238,o,14.0,13.0
58716.269515,o,-13.0,13.0
58716.272924,o,-3.0,11.0
58716.274849,o,-6.0,13.0
58716.285556,o,13.0,10.0
58722.228196,o,-105.0,92.0
58722.234836,o,-3.0,22.0
58722.24479,o,-2.0,11.0
58740.227118,o,10.0,39.0
58740.232353,o,13.0,40.0
58740.242858,o,92.0,53.0
58800.627129,o,29.0,36.0
58800.630917,o,11.0,35.0
58800.637996,o,31.0,33.0
58800.649034,o,53.0,35.0
58822.61012,o,14.0,25.0
58822.613345,o,3.0,19.0
58822.619802,o,-14.0,17.0
58822.629975,o,-61.0,21.0
58846.645935,o,0.0,9.0
58846.651423,o,1.0,11.0
58846.661953,o,6.0,11.0
58846.664788,o,10.0,13.0
58850.628778,o,-10.0,8.0
58850.63378,o,0.0,9.0
58850.637943,o,-21.0,10.0
58850.655856,o,3.0,10.0
58866.62179,o,2.0,11.0
58866.624873,o,8.0,10.0
58866.632229,o,-10.0,10.0
58866.642603,o,10.0,8.0
58868.654386,o,6.0,12.0
58868.658064,o,8.0,10.0
58868.663435,o,-4.0,13.0
58868.666635,o,30.0,12.0
58870.441948,o,-3.0,12.0
58870.444883,o,6.0,15.0
58870.451089,o,3.0,10.0
58870.460996,o,2.0,9.0
58874.651847,o,-5.0,8.0
58874.657346,o,7.0,9.0
58874.661861,o,-7.0,10.0
58874.66735,o,9.0,16.0
58878.594905,o,-3.0,10.0
58878.598135,o,-15.0,9.0
58878.603838,o,-7.0,11.0
58878.614679,o,14.0,9.0
58882.606575,o,-14.0,12.0
58882.610513,o,1.0,10.0
58882.615845,o,6.0,9.0
58882.628374,o,24.0,10.0
58894.64202,o,-10.0,20.0
58894.645244,o,5.0,12.0
58894.651554,o,9.0,11.0
58894.660125,o,-19.0,13.0
58902.560026,o,-18.0,10.0
58902.563308,o,-16.0,10.0
58902.569448,o,-10.0,11.0
58902.579268,o,-12.0,12.0
58910.49862,o,-9.0,10.0
58910.50231,o,16.0,11.0
58910.508865,o,-11.0,11.0
58910.519337,o,-13.0,8.0
58914.558308,o,-2.0,12.0
58914.561558,o,-10.0,16.0
58914.567251,o,-6.0,15.0
58914.579349,o,8.0,12.0
58916.599907,o,9.0,40.0
58916.600365,o,10.0,49.0
58916.602678,o,-1.0,35.0
58916.603135,o,4.0,40.0
58916.609631,o,15.0,46.0
58916.619829,o,-67.0,42.0
58916.657792,o,-99.0,43.0
58916.658854,o,75.0,84.0
58918.566274,o,-1.0,25.0
58918.57023,o,-29.0,24.0
58918.580204,o,-36.0,23.0
58918.587108,o,24.0,21.0
58934.446903,o,-8.0,33.0
58934.452717,o,-2.0,35.0
58934.456438,o,-31.0,66.0
58934.468389,o,-82.0,121.0
58938.619769,o,16.0,27.0
58938.623189,o,12.0,13.0
58938.628637,o,7.0,14.0
58938.632606,o,-11.0,15.0
58942.47246,o,-19.0,17.0
58942.476147,o,19.0,15.0
58942.482628,o,18.0,18.0
58942.492387,o,19.0,19.0
58946.498556,o,-48.0,29.0
58946.50191,o,35.0,22.0
58946.507059,o,60.0,27.0
58946.518206,o,-38.0,28.0
58950.457106,o,9.0,12.0
58950.460329,o,-8.0,11.0
58950.46603,o,7.0,17.0
58950.47964,o,-5.0,14.0
58954.61083,o,118.0,151.0
58954.615901,o,0.0,32.0
58954.619535,o,17.0,24.0
58954.625313,o,55.0,55.0
58962.549025,o,6.0,18.0
58962.552134,o,3.0,13.0
58962.557612,o,10.0,18.0
58962.570464,o,-10.0,13.0
58966.443042,o,-9.0,14.0
58966.446747,o,-6.0,17.0
58966.481065,o,17.0,14.0
58966.5094,o,-1.0,14.0
58970.396719,o,4.0,20.0
58970.39994,o,-32.0,11.0
58970.406387,o,13.0,14.0
58970.440019,o,18.0,14.0
58972.418317,o,13.0,16.0
58972.421994,o,12.0,12.0
58972.429798,o,1.0,16.0
58972.440852,o,-18.0,16.0
58974.380713,o,-11.0,21.0
58974.384858,o,6.0,22.0
58974.419114,o,-3.0,18.0
58974.425099,o,-20.0,22.0
58976.410672,o,52.0,31.0
58976.41433,o,4.0,29.0
58976.449072,o,-20.0,35.0
58976.477274,o,51.0,29.0
58978.42326,o,20.0,12.0
58978.426489,o,13.0,19.0
58978.433389,o,-11.0,18.0
58978.446326,o,22.0,21.0
58980.406224,o,-3.0,14.0
58980.409428,o,-23.0,17.0
58980.4154,o,-5.0,15.0
58980.426832,o,430.0,656.0
58982.381725,o,11.0,9.0
58982.384947,o,-18.0,11.0
58982.390469,o,-12.0,10.0
58982.422826,o,-16.0,8.0
58986.411992,o,5.0,11.0
58986.416153,o,-32.0,11.0
58986.4226,o,-8.0,10.0
58986.432746,o,-13.0,10.0
58990.349628,o,-7.0,12.0
58990.352857,o,3.0,11.0
58990.358478,o,-12.0,8.0
58990.368614,o,-24.0,10.0
58994.378827,o,-6.0,12.0
58994.382055,o,4.0,14.0
58994.387588,o,-16.0,12.0
58994.398176,o,12.0,9.0
58998.346299,o,24.0,40.0
58998.349517,o,-24.0,30.0
58998.355042,o,18.0,16.0
58998.36609,o,-15.0,17.0
59000.348256,o,3.0,13.0
59000.351462,o,26.0,13.0
59000.357479,o,-13.0,14.0
59000.368,o,17.0,13.0
59002.38074,o,-11.0,16.0
59002.383509,o,14.0,16.0
59002.389028,o,-6.0,17.0
59002.399632,o,9.0,17.0
59004.402799,o,-6.0,29.0
59004.406021,o,17.0,18.0
59004.429082,o,19.0,28.0
59004.436019,o,-6.0,30.0
59006.327732,o,36.0,19.0
59006.330959,o,19.0,20.0
59006.336488,o,14.0,17.0
59006.348009,o,-1.0,20.0
59008.351514,o,-84.0,100.0
59008.356635,o,-140.0,390.0
59008.359919,o,-4.0,75.0
59008.370073,o,-197.0,193.0
59010.325668,o,-10.0,10.0
59010.328891,o,-7.0,12.0
59010.334421,o,-19.0,13.0
59010.345025,o,-1.0,14.0
59010.346407,o,-11.0,10.0
59010.349633,o,-6.0,9.0
59010.355153,o,5.0,13.0
59010.36669,o,-22.0,10.0
59014.310651,o,-4.0,12.0
59014.314815,o,-15.0,9.0
59014.320799,o,-2.0,13.0
59014.331427,o,12.0,12.0
59014.33419,o,3.0,12.0
59014.336956,o,1.0,13.0
59014.342498,o,8.0,14.0
59014.352633,o,0.0,12.0
59018.339871,o,-32.0,18.0
59018.343093,o,-7.0,13.0
59018.34908,o,30.0,12.0
59018.36209,o,2.0,15.0
59026.303132,o,10.0,12.0
59026.306357,o,-11.0,11.0
59026.313267,o,-8.0,12.0
59026.323406,o,-14.0,12.0
59028.365605,o,2.0,13.0
59028.371138,o,-12.0,13.0
59028.381765,o,2.0,16.0
59028.386827,o,-9.0,12.0
59030.295086,o,-1.0,12.0
59030.29831,o,19.0,15.0
59030.30534,o,20.0,16.0
59030.315481,o,4.0,13.0
59032.286876,o,15.0,18.0
59032.290594,o,-2.0,20.0
59032.297957,o,4.0,20.0
59032.311727,o,-7.0,14.0
59034.309959,o,-32.0,18.0
59034.313185,o,8.0,23.0
59034.320567,o,4.0,22.0
59034.332542,o,25.0,20.0
59036.309179,o,-24.0,20.0
59036.312863,o,71.0,21.0
59036.319332,o,-12.0,23.0
59036.330397,o,-11.0,20.0
59038.270331,o,-8.0,10.0
59038.280549,o,11.0,9.0
59038.283783,o,-6.0,11.0
59038.289783,o,-10.0,16.0
59042.280233,o,5.0,18.0
59042.283914,o,-14.0,18.0
59042.289909,o,4.0,18.0
59042.301949,o,-6.0,12.0
59046.271198,o,-54.0,246.0
59046.274884,o,-384.0,296.0
59046.280464,o,166.0,497.0
59046.294783,o,-200.0,130.0
59050.249593,o,28.0,16.0
59050.252842,o,-2.0,13.0
59050.261631,o,4.0,13.0
59050.271808,o,-18.0,8.0
59054.24571,o,-32.0,28.0
59054.248937,o,12.0,13.0
59054.254475,o,-9.0,13.0
59054.265145,o,4.0,8.0
59058.275792,o,10.0,14.0
59058.279017,o,7.0,11.0
59058.285965,o,0.0,15.0
