# Created by M.D. Woods -- 2025-05-15 15:04:42.155826 -- NUM TARGETS: 378
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2019awc, ATLAS-ZTF, 91bg, SNPY, 231.87577719999987, 28.699408140099987, 0.06422109524850021, 1.3342563807926082e-05, 0.06542701589347173, 58517.674731, 58581.549732, 114.77890964448366, 1.3997428005424837, 37.95028583449105, 0.11655516651701017, 11.257224801791137, 0.0014908258112833967, 58535.474268756436, 0.5524621302511549, 1.10510229729723, 0.07180812466272107, -0.13791001783366338, 0.058190320981405745, nan, nan, 18.074854078557088, 0.22690922705698224
2021die, ATLAS-ZTF, 91bg, SNPY, 200.510971615, 54.69091955450003, 0.07926150030098489, 2.6685127615852164e-05, 0.07973751804788043, 59242.580776, 59320.468494, nan, nan, 37.61830437196388, nan, 10.580423660936985, 0.004724378106191366, 59263.47323603351, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.29668923585808976
2019eow, ATLAS-ZTF, 91bg, SNPY, 258.49663828099995, 3.49240579181, 0.07088920027991241, 0.00019884536657518298, 0.07103454958677065, 58588.563785, 58666.419633, nan, nan, 37.36230221762593, nan, 10.702616594263977, 0.0033150000862467, 58609.47874704781, nan, 1.0, nan, 0.0, nan, nan, nan, 19.570570847914755, 0.3152938957865952
2021gba, ATLAS-ZTF, 91bg, SNPY, 219.26618281899997, -8.07644043888, 0.10371728625978194, 3.714039074446951e-06, 0.10449956854879285, 59272.557292, 59348.455652, nan, nan, 38.20556138412552, nan, 9.276932507246606, 0.013966146523500367, 59298.87350736614, nan, 1.0, nan, 0.0, nan, nan, nan, 19.17816811277673, 0.182029906046648
2021abpz, ATLAS-ZTF, 91bg, SNPY, 157.97975960000002, 49.36551390000003, 0.052118389182425666, 1.3008999712727931e-05, 0.051981001818562154, 59503.48527779989, 59562.603778, nan, nan, 36.722818054853555, nan, 10.708469476833898, 0.0013427546327370516, 59524.52544785353, nan, 1.0, nan, 0.0, nan, nan, nan, 19.32975074922834, 0.1729166194920341
2020dxr, ATLAS-ZTF, 91bg, SNPY, 176.10618918199995, 53.571555624899986, 0.05524488544671795, 1.0006922855944561e-05, 0.055236980468310395, 58894.481163, 58991.2119907001, nan, nan, 36.844943321336736, nan, 10.015717434790947, 0.004508601657165764, 58934.38243332215, nan, 1.0, nan, 0.0, nan, nan, nan, 18.43706112230681, 0.15101919751202253
2021klg, ATLAS-ZTF, 91bg, SNPY, 139.59963285000003, 39.38095897499999, 0.027579079390983214, 1.3342563807926082e-05, 0.027518725365019373, 59308.471631, 59372.283332, nan, nan, 35.37032727447019, nan, 10.046726548536267, 0.0017911487997320087, 59324.24538620024, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.23948164124661178
2019njp, ATLAS-ZTF, 91bg, SNPY, 51.690667, 1.1832890000000003, 0.04851356200561924, 3.3356409519815205e-06, 0.04691614199984823, 58692.581, 58765.45814809995, nan, nan, 36.51468106087804, nan, 9.119618738411162, 0.012436044105391435, 58708.5244838755, nan, 1.0, nan, 0.0, nan, nan, nan, 19.796177195230225, 0.45044867281378453
2019kcv, ATLAS-ZTF, 91bg, SNPY, 216.43574294615004, -3.2330263076922994, 0.0730138447979235, 0.0002902007628223923, 0.07420939670039813, 58652.355203, 58712.306341, nan, nan, 37.45132933374078, nan, 10.887713003130505, 0.0021458711379029717, 58677.18330017428, nan, 1.0, nan, 0.0, nan, nan, nan, 18.79919786281058, 0.2765653320245084
2021xoo, ATLAS-ZTF, 91bg, SNPY, 351.10125557222, 45.477214305556, 0.08709596495518063, 4.278980684800648e-06, 0.08612850788004002, 59438.485426, 59518.331174, nan, nan, 37.78575489643765, nan, 10.306250330403245, 0.01827602637033104, 59450.874274961156, nan, 1.0, nan, 0.0, nan, nan, nan, 19.804851731550375, 0.37968822636736316
2021aut, ATLAS-ZTF, 91bg, SNPY, 201.814170585, -26.77611172050001, 0.04415473278409448, 4.9774223109741444e-06, 0.04624110904300182, 59211.643635, 59317.31459489977, nan, nan, 36.38247558469979, nan, 9.488839897224807, 0.006535147600650657, 59251.50522399872, nan, 1.0, nan, 0.0, nan, nan, nan, 17.537397643571527, 0.04389583705898335
2019drp, ATLAS-ZTF, 91bg, SNPY, 215.510884285, 30.067005557000005, 0.08522562632312786, 2.6685127615852164e-05, 0.08586845508649679, 58573.504668, 58647.354389, nan, nan, 37.77915693198385, nan, 10.62150165885599, 0.005050255384656327, 58587.87647493201, nan, 1.0, nan, 0.0, nan, nan, nan, 19.99021452505967, 0.5198694403039328
2020wcj, ATLAS-ZTF, 91bg, SNPY, 43.20962500000001, -1.231031, 0.023848164986191883, 1.4676820188718693e-05, 0.022732208743178314, 59114.516912, 59256.14579859981, nan, nan, 34.932845982284995, nan, 11.041600210933792, 0.0009623994906294323, 59134.897326035876, nan, 1.0, nan, 0.0, nan, nan, nan, 18.379444124850558, 0.148522365317296
2021hji, ATLAS-ZTF, 91bg, SNPY, 252.17138061800006, 21.997168831300005, 0.057669896418808514, 6.671281903963041e-06, 0.056775281535616715, 59291.572094, 59368.381215299945, nan, nan, 36.91698512863539, nan, 9.68185477970366, 0.0038173841470349515, 59312.976381796616, nan, 1.0, nan, 0.0, nan, nan, nan, 18.438900739165256, 0.06721490049368006
2020yxo, ATLAS-ZTF, 91bg, SNPY, 26.863005400000002, 0.9676398166666703, 0.09432859048108543, 1.6678204759907602e-05, 0.09291157047520883, 59134.501572, 59212.278784, nan, nan, 37.96104243392182, nan, 10.907091694563503, 0.0035442851248318292, 59151.82253289251, nan, 1.0, nan, 0.0, nan, nan, nan, 19.29736774508501, 0.28802391093777874
2019hqg, ATLAS-ZTF, 91bg, SNPY, 235.10070800000003, 41.7837, 0.07761538938256175, 1.6496154060935408e-06, 0.07770848333684653, 58630.402099, 58704.305095, nan, nan, 37.566893773410584, nan, 9.790805910059877, 0.004237061312127995, 58646.80338356635, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.4812134357100744
2020xps, ATLAS-ZTF, 91bg, SNPY, 44.39172243929999, 13.475426552600005, 0.07112085939072164, 4.6082096530064565e-06, 0.06998919637246576, 59121.53407, 59199.21533560008, nan, nan, 37.348630910149005, nan, 10.17748536867804, 0.007254889223574992, 59157.37743039083, nan, 1.0, nan, 0.0, nan, nan, nan, 18.77373666156917, 0.15677360047168973
2019bdz, ATLAS-ZTF, 91bg, SNPY, 222.1537264, 6.814425199999999, 0.03465397385013602, 2.0013845711889123e-05, 0.0351906249715799, 58532.633226, 58633.29490739992, nan, nan, 35.851953012047446, nan, 10.221599011731467, 0.0012361594093968043, 58552.397634846166, nan, 1.0, nan, 0.0, nan, nan, nan, 17.261394658293767, 0.0345985248520386
2020svo, ATLAS-ZTF, 91bg, SNPY, 40.633471372799995, -0.9631402413949999, 0.03874680529821734, 6.671281903963041e-06, 0.03712600851518433, 59080.564821, 59195.22738429997, nan, nan, 36.00916116182559, nan, 8.599377209689024, 0.01076921952485883, 59098.98217893027, nan, 1.0, nan, 0.0, nan, nan, nan, 18.522482821290936, 0.17152924418416432
2022nag, ATLAS-ZTF, 91bg, SNPY, 271.25271699999996, 9.479957999999998, 0.02066096005657354, 0.00020680973902285427, 0.020363554213589152, 59728.442911, 59807.19160880009, nan, nan, 34.65377002776011, nan, 11.029968351506437, 0.0008576836720484034, 59743.38196188719, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.3883325857516692
2021yrf, ATLAS-ZTF, 91bg, SNPY, 54.667583, 38.021589000000006, 0.01654477912182834, 3.535779409100412e-05, 0.017444890728636153, 59452.575443, 59540.34381939983, nan, nan, 34.13994354328818, nan, 10.392541692848056, 0.0008732749766168283, 59474.5322716688, nan, 1.0, nan, 0.0, nan, nan, nan, 16.810298655242622, 0.04854129349213015
2019bgt, ATLAS-ZTF, 91bg, SNPY, 138.02611070000003, 15.910120000000003, 0.07158619047047542, 1.3342563807926082e-05, 0.0730338904013539, 58537.417383, 58599.317088, nan, nan, 37.4137090347113, nan, 10.389599819784223, 0.0027256675524767538, 58575.376937523324, nan, 1.0, nan, 0.0, nan, nan, nan, 19.780959729650217, 0.3137213687082397
2020tdy, ATLAS-ZTF, 91bg, SNPY, 252.84132400000007, 7.8616082999999986, 0.043306314678665095, 1.973771954620618e-06, 0.04316770960581833, 59088.291352, 59154.216582, nan, nan, 36.297215106477104, nan, 11.732854541268345, 0.003964256472371022, 59129.13851712836, nan, 1.0, nan, 0.0, nan, nan, nan, 18.006354140744435, 0.06376657310458295
2020pst, ATLAS-ZTF, 91bg, SNPY, 18.300167, 2.283839, 0.046035180778296964, 0.0001934671752149282, 0.044164491211780094, 59028.583126, 59144.23552080011, nan, nan, 36.374618911002095, nan, 9.476683198368256, 0.001853808637903872, 59061.010999082966, nan, 1.0, nan, 0.0, nan, nan, nan, 17.527541971675607, 0.04531374481402196
2019dfa, ATLAS-ZTF, 91bg, SNPY, 149.74937499999993, 17.818719000000005, 0.025459279565998957, 2.2015230283078036e-05, 0.026550577198137765, 58565.391628, 58846.456180599984, nan, nan, 35.22811485828975, nan, 10.372097580448308, 0.0007220435131281438, 58586.79857673387, nan, 1.0, nan, 0.0, nan, nan, nan, 17.604006375257807, 0.10132718331172906
2021aalx, ATLAS-ZTF, 91bg, SNPY, 9.28480052389, 25.693746992299996, 0.03224564108280536, 6.337717808764889e-05, 0.030459384812807903, 59475.468729, 59545.383993, nan, nan, 35.57726935200468, nan, 10.594185740430632, 0.0014470529127823745, 59503.3346565063, nan, 1.0, nan, 0.0, nan, nan, nan, 17.132177916467445, 0.05401623795311646
2020uwo, ATLAS-ZTF, 91bg, SNPY, 356.294167, -25.822369, 0.05303669113650618, 0.00010006922855944561, 0.052071158577478904, 59107.424077, 59185.296678, nan, nan, 36.690383233050895, nan, 10.654750089736854, 0.002227881234482885, 59122.873164298326, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.24682660200932424
2019obt, ATLAS-ZTF, 91bg, SNPY, 5.144220294117602, 5.755045788235299, 0.05600874722472171, 1.3342563807926082e-05, 0.05430659006108727, 58702.578942, 58777.202094899956, nan, nan, 36.80495490197441, nan, 10.347860342027529, 0.003915842981721139, 58725.97031625546, nan, 1.0, nan, 0.0, nan, nan, nan, 18.199236498600392, 0.07663203107555935
2020uye, ATLAS-ZTF, 91bg, SNPY, 24.3304499277, 4.80194699624, 0.05842350001828025, 2.8137919183685023e-06, 0.056744929911531336, 59100.570478, 59170.407596, nan, nan, 36.905518245724586, nan, 9.969850770060262, 0.0033477074019999833, 59122.36233227557, nan, 1.0, nan, 0.0, nan, nan, nan, 20.20203352954633, 0.5542280073342417
2022syq, ATLAS-ZTF, 91bg, SNPY, 1.9159989922000003, 12.263034179100002, 0.09643544605205695, 2.0547244084942462e-05, 0.09484664644487847, 59802.492533, 59882.375649, nan, nan, 38.00407806990975, nan, 9.931183224409693, 0.003985850424122971, 59829.43152298394, nan, 1.0, nan, 0.0, nan, nan, nan, 19.363047973536176, 0.28616422061929886
2022sue, ATLAS-ZTF, 91bg, SNPY, 246.63092069999996, 25.8933216, 0.04996790146068318, 1.3342563807926082e-05, 0.04958474759901025, 59804.274361, 59883.203663, nan, nan, 36.61006183830974, nan, 10.727991060741456, 0.0016469537593444274, 59824.70109427243, nan, 1.0, nan, 0.0, nan, nan, nan, 19.009095910505955, 0.21254479137372767
2019oml, ATLAS-ZTF, 91bg, SNPY, 45.084494991700005, 18.74361216260001, 0.03299982950204838, 1.4009691998322387e-05, 0.03197834245250801, 58699.570039, 58794.316736099776, nan, nan, 35.65733448102253, nan, 10.344446567190573, 0.001799489608593005, 58723.477259493855, nan, 1.0, nan, 0.0, nan, nan, nan, 17.40933194800259, 0.03879571916201824
2021xzl, ATLAS-ZTF, 91bg, SNPY, 346.03871384700005, -6.42054060334, 0.04467757491084049, 0.0001300899971272793, 0.0433218535945996, 59442.472466, 59522.17104170006, nan, nan, 36.30121376394986, nan, 10.302051114590462, 0.0014491844040023232, 59472.39833007321, nan, 1.0, nan, 0.0, nan, nan, nan, 18.09410563455557, 0.0772391841458837
2019vuh, ATLAS-ZTF, 91bg, SNPY, 51.6765581452, -23.498803371399994, 0.03629377494213013, 0.00011441248465296614, 0.0354174808981963, 58795.415861, 58875.352795, nan, nan, 35.88270856103901, nan, 10.350413096881482, 0.0017096856494962108, 58830.23246786611, nan, 1.0, nan, 0.0, nan, nan, nan, 18.25476873282574, 0.18998488914131884
2020yvg, ATLAS-ZTF, 91bg, SNPY, 307.7289260142899, 19.337994085714, 0.0901502965965792, 6.998805543251274e-06, 0.08921614977678059, 59137.382701, 59211.217638, nan, nan, 37.86223647672321, nan, 10.550907428355316, 0.00292948487944138, 59167.118813976296, nan, 1.0, nan, 0.0, nan, nan, nan, 18.80286586222267, 0.13700179450335545
2022fw, ATLAS-ZTF, 91bg, SNPY, 185.97515309999997, -3.4438559999999994, 0.006690295057389336, 8.339102379953801e-06, 0.008237914748134588, 59580.565466, 59749.23445599992, nan, nan, 32.58845946790341, nan, 10.203249793980076, 0.0019726906971335215, 59617.95922903036, nan, 1.0, nan, 0.0, nan, nan, nan, 14.427894320325041, 0.005060424821365412
2020yzs, ATLAS-ZTF, 91bg, SNPY, 19.008845058699997, -10.864457202500004, 0.06721316518242765, 2.6685127615852164e-05, 0.06570463595234202, 59142.411453, 59220.272891, nan, nan, 37.214557694964725, nan, 10.36389317171168, 0.00349837962301383, 59167.249450532145, nan, 1.0, nan, 0.0, nan, nan, nan, 18.46290959680618, 0.08057645737627475
2020unl, ATLAS-ZTF, 91bg, SNPY, 98.950417, 55.71108100000002, 0.04163640153035003, 2.8250239492502716e-07, 0.04045530675805681, 59106.597583, 59187.42336810008, nan, nan, 36.21376666018473, nan, 9.982513720411015, 0.0019187015112080252, 59135.42225580935, nan, 1.0, nan, 0.0, nan, nan, nan, 17.272910617379708, 0.04484416546867954
2022rkc, ATLAS-ZTF, 91bg, SNPY, 30.5550723, 31.695220000000006, 0.07162937353684633, 1.5928952961513643e-07, 0.07017976244096988, 59786.602197, 59860.361113, nan, nan, 37.359579987284334, nan, 10.29637708468146, 0.0025755952454378276, 59806.45986025693, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.40227565765650064
2020vdz, ATLAS-ZTF, 91bg, SNPY, 129.31687500000004, -5.923788999999999, 0.04085493037986967, 0.00014343256093520538, 0.041775332673676335, 59114.601678, 59254.2759953998, nan, nan, 36.21709519588202, nan, 10.731414089818013, 0.0017801507581741626, 59144.03872019446, nan, 1.0, nan, 0.0, nan, nan, nan, 17.15674431059461, 0.06536173158822736
2021kax, ATLAS-ZTF, 91bg, SNPY, 194.960700691, 22.7232917924, 0.07255113796810607, 3.4032771851350008e-06, 0.07350297276736414, 59297.409526, 59377.293629, nan, nan, 37.441505600656264, nan, 9.358880238416958, 0.010697667088239975, 59319.37852408275, nan, 1.0, nan, 0.0, nan, nan, nan, 19.539292927097044, 0.20028362828716958
2021biz, ATLAS-ZTF, 91bg, SNPY, 184.14481119999996, 33.526531299999995, 0.021815091825959147, 0.00014343256093520538, 0.023789531495161928, 59229.623671, 59393.19806709979, nan, nan, 34.89156651458419, nan, 10.855283032660632, 0.0005045396971492051, 59254.99050305437, nan, 1.0, nan, 0.0, nan, nan, nan, 15.981606158683956, 0.0209152371979169
2022nbn, ATLAS-ZTF, 91bg, SNPY, 332.8557092, -16.6100781, 0.0451491888941803, 1.144382897572821e-06, 0.04419381145199409, 59744.39936339995, 59800.398564800154, 99.7259806852629, 2.2161329041169533, 36.98373411726108, 0.1371663771176443, 9.861971264411627, 0.0027270103054807707, 59758.29315579995, 0.6658272095363108, 1.1825083873428965, 0.09481914949259726, 0.35103663511927546, 0.07880541371005073, nan, nan, 18.256727, 0.07133322625496566
2019gcj, ATLAS-ZTF, 91bg, SNPY, 163.77595610000003, 57.6489345, 0.04616193513447227, 6.671281903963041e-06, 0.04717892668500895, 58614.312858, 58679.19880789984, nan, nan, 36.45611784832818, nan, 9.31826988562558, 0.00391087442434124, 58639.73179165022, nan, 1.0, nan, 0.0, nan, nan, nan, 18.199805179007633, 0.0775543082920549
2019yfu, ATLAS-ZTF, 91bg, SNPY, 191.401498428, 1.1836093427200005, 0.08449845659559588, 1.3342563807926082e-05, 0.08562247299883988, 58826.63952, 58902.559106, nan, nan, 37.77292015572125, nan, 9.85378694065725, 0.005650025132756442, 58848.54661128494, nan, 1.0, nan, 0.0, nan, nan, nan, 18.84397188469886, 0.15761007616622014
2020add, ATLAS-ZTF, 91bg, SNPY, 155.009390681, 6.631793542249998, 0.10853174965462274, 1.6678204759907602e-05, 0.10970315199007447, 58846.593882, 58924.477446, nan, nan, 38.31108072782653, nan, 10.62337249013313, 0.0036704845918233277, 58870.36799051038, nan, 1.0, nan, 0.0, nan, nan, nan, 19.482805631112214, 0.1963227982392426
2021pyz, ATLAS-ZTF, 91bg, SNPY, 289.049642239, 45.148508518, 0.061413132005499846, 4.94794034045648e-06, 0.06057403672315313, 59358.529929, 59436.455196, nan, nan, 37.03166611103589, nan, 10.131863395663615, 0.003972616334295059, 59381.42474495644, nan, 1.0, nan, 0.0, nan, nan, nan, 19.466801584994435, 0.22462671913060916
2021iai, ATLAS-ZTF, 91bg, SNPY, 205.87809638999988, 9.6234083465, 0.06973157410117369, 6.671281903963041e-06, 0.0708901093488359, 59288.474913, 59366.22462960007, nan, nan, 37.35592481297264, nan, 9.936876205042552, 0.005104034366713679, 59318.45373914144, nan, 1.0, nan, 0.0, nan, nan, nan, 18.415217001499872, 0.07395908578797696
2019wqd, ATLAS-ZTF, 91bg, SNPY, 218.29429120000003, 6.0635603, 0.05522487160100606, 6.671281903963041e-06, 0.05553445753221792, 58828.642308, 58898.51945600007, 85.67362508343453, 1.3386503919286645, 37.54139336352447, 0.057770790370382845, 9.66243535166547, 0.005981541817344014, 58841.936835686065, 1.0840749156262675, 1.2384302230677309, 0.036085447499448, -0.24412529578879535, 0.0450598269646082, nan, nan, 17.92372238406805, 0.12006435511729911
2022yuj, ATLAS-ZTF, 91bg, SNPY, 117.54660333299995, 37.44785833329999, 0.076128, 0.000181, 0.07639014846809584, 59859.599223, 59927.438111, nan, nan, 37.53275643889091, nan, 11.261210378497506, 0.0019128689325876, 59883.55227050328, nan, 1.0, nan, 0.0, nan, nan, nan, 18.709997013157242, 0.1139539662688262
2019eok, ATLAS-ZTF, 91bg, SNPY, 256.3819291770001, 12.568426000199997, 0.04634035063997714, 1.7767071256481748e-05, 0.04620174443818771, 58587.553302, 58697.16754630022, nan, nan, 36.43986037481338, nan, 9.008352858442022, 0.009329466700970257, 58613.92516144667, nan, 1.0, nan, 0.0, nan, nan, nan, 17.726164761121552, 0.0568360662455985
2022ucj, ATLAS-ZTF, 91bg, SNPY, 67.7131283333, -16.306125000000005, 0.031328339821010444, 2.0013845711889123e-05, 0.031609025404605966, 59818.302127, 59932.27406249987, nan, nan, 35.577982260134384, nan, 11.620806329949836, 0.001166512279453622, 59849.4643421296, nan, 1.0, nan, 0.0, nan, nan, nan, 16.807850802372293, 0.09745907687645775
2019xvx, ATLAS-ZTF, 91bg, SNPY, 213.037, -4.120410999999999, 0.05449770187347408, 0.00016678204759907602, 0.05507354008079815, 58844.605105, 58911.45768520003, 153.59381844647268, 2.1941974063781813, 37.621170096518085, 0.06671627595338872, 9.58252967936202, 0.00822411872001338, 58852.53077896223, 0.5747076601100889, 1.2106468973924696, 0.04058910040759297, -0.1937602794195138, 0.03868433723499547, nan, nan, 18.08398924494489, 0.09069354289930191
2020kru, ATLAS-ZTF, 91bg, SNPY, 288.89959628799994, 53.3393045972, 0.027117757018971813, 5.443688009509548e-06, 0.026054497125427102, 58970.56958, 59050.412603, nan, nan, 35.23611426245409, nan, 9.32710776110813, 0.0016397590404785454, 58985.03419563635, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.39350107665361866
2019one, ATLAS-ZTF, 91bg, SNPY, 31.099787859999996, 3.1868144179600004, 0.0763825624008605, 1.2338346621551533e-06, 0.0751311531092549, 58690.630756, 58764.448038, nan, nan, 37.49913484416906, nan, 8.790915049326992, 0.01916659518012272, 58722.48957519985, nan, 1.0, nan, 0.0, nan, nan, nan, 18.587564221534993, 0.1414807057002186
2019omi, ATLAS-ZTF, 91bg, SNPY, 57.24912500000003, 0.9269189999999998, 0.03578809177380973, 1.8679589331096515e-05, 0.03455767462254188, 58700.593679, 58778.517896, nan, nan, 35.851982189012816, nan, 10.429306639147844, 0.001971375859637, 58731.51185000308, nan, 1.0, nan, 0.0, nan, nan, nan, 17.508594464559344, 0.041021296188613186
2020yvu, ATLAS-ZTF, 91bg, SNPY, 345.249458, 40.9106, 0.01686029352139923, 2.0623027195652843e-06, 0.015966749506779704, 59138.376154, 59377.45314810006, nan, nan, 34.10812529602109, nan, 8.85283714164105, 0.0024708962171997883, 59161.75912088667, nan, 1.0, nan, 0.0, nan, nan, nan, 17.778917119882784, 0.13260884756583874
2021aabw, ATLAS-ZTF, 91bg, SNPY, 82.40937499999995, -23.992650000000012, 0.032337037644889655, 0.00013109068941287376, 0.03347301879098873, 59471.553742, 59547.476088, nan, nan, 35.66835813511449, nan, 10.077976053460576, 0.0017182305717768952, 59500.48548397908, nan, 1.0, nan, 0.0, nan, nan, nan, 17.326698462597236, 0.05569106083151186
2021abpg, ATLAS-ZTF, 91bg, SNPY, 274.174042, 15.297450000000001, 0.04563953809825338, 2.658469420172005e-06, 0.04546687913716864, 59483.28766, 59545.201851, nan, nan, 36.389066684216026, nan, 10.045785383088266, 0.0024346836793219554, 59516.67713400271, nan, 1.0, nan, 0.0, nan, nan, nan, 18.105239763183025, 0.09106528487854419
2021bsf, ATLAS-ZTF, 91bg, SNPY, 181.516834213, 20.537031786999997, 0.023723078450492575, 2.6685127615852164e-05, 0.02475937529886369, 59229.661361, 59365.19329860015, nan, nan, 35.081210206865286, nan, 9.12861011770259, 0.005624063907430835, 59254.96441415317, nan, 1.0, nan, 0.0, nan, nan, nan, 16.42535365748913, 0.02300586692091296
2020qlr, ATLAS-ZTF, 91bg, SNPY, 262.220417, 57.91811900000001, 0.06486691421876593, 3.2959793548892335e-06, 0.06434429958392417, 59042.40017, 59129.119687499944, nan, nan, 37.16424215719161, nan, 9.333545630461263, 0.010353054246815095, 59059.8320546802, nan, 1.0, nan, 0.0, nan, nan, nan, 19.192729628063415, 0.23786706330383722
2021bkw, ATLAS-ZTF, 91bg, SNPY, 215.30672592600004, 20.714997117600003, 0.018192252188012015, 1.3676127903124233e-05, 0.019384782719468027, 59229.650756, 59379.292118099984, nan, nan, 34.49434940864471, nan, 9.215415958800861, 0.0021022704682386677, 59251.04934807812, nan, 1.0, nan, 0.0, nan, nan, nan, 15.82616730904123, 0.017036453522763114
2019gci, ATLAS-ZTF, 91bg, SNPY, 189.89819031399998, 45.3771470742, 0.04692112701514326, 1.2675435617529778e-05, 0.04708401843582727, 58612.357977, 58682.326825, nan, nan, 36.498682844939594, nan, 10.36115721964659, 0.0013222657891389924, 58627.77645871566, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.43465874807909827
2022rkd, ATLAS-ZTF, 91bg, SNPY, 239.09956589999996, 12.132317799999997, 0.07080565048771174, 2.0013845711889123e-05, 0.07136498527434491, 59786.300327, 59836.752652, nan, nan, 37.37127189380341, nan, 10.347068888421079, 0.004586636914503752, 59801.751394396466, nan, 1.0, nan, 0.0, nan, nan, nan, 19.836738785541495, 0.5636497924178503
2020tkp, ATLAS-ZTF, 91bg, SNPY, 359.54404848799993, 22.7701245689, 0.03479407077011924, 1.7345332950303908e-05, 0.03274545580253911, 59087.453065, 59225.1665856, nan, nan, 35.74343420883493, nan, 9.425994356439336, 0.0023230730858501835, 59105.890406739134, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.30669803381846594
2022edq, ATLAS-ZTF, 91bg, SNPY, 197.94769887800004, 17.460805054199994, 0.07177632200473837, 1.3342563807926082e-05, 0.0727465744907396, 59621.538703, 59699.481055, nan, nan, 37.41904328194849, nan, 10.662774232638304, 0.002382519671570232, 59639.46884544188, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.33928857891804853
2021iov, ATLAS-ZTF, 91bg, SNPY, 141.661822388, -7.087126468920001, 0.053947321116397134, 0.0001300899971272793, 0.05476249574490202, 59292.359558, 59368.27926, nan, nan, 36.81407938078111, nan, 10.160092994235063, 0.002603242927588216, 59316.28202544434, nan, 1.0, nan, 0.0, nan, nan, nan, 18.92792395956426, 0.11496070711321402
2020wap, ATLAS-ZTF, 91bg, SNPY, 13.465514874000004, -18.310886052299995, 0.10024122525312838, 2.9697757417332382e-06, 0.09946489826948657, 59111.485486, 59187.324954, nan, nan, 38.09335142039756, nan, 9.251260739058132, 0.02016542514373292, 59125.85038688138, nan, 1.0, nan, 0.0, nan, nan, nan, 20.197367169218438, 0.5763303984865255
2023gxc, ATLAS-ZTF, 91bg, SNPY, 201.57966635000002, 1.54142525, 0.07770042033545754, 0.0002968720447263553, 0.07871947218710221, 60043.978862, 60133.204768499825, nan, nan, 37.590392125303346, nan, 9.279037441056962, 0.012204314551592819, 60077.33467636605, nan, 1.0, nan, 0.0, nan, nan, nan, 18.170890617031553, 0.08905460959115677
2020kku, ATLAS-ZTF, 91bg, SNPY, 263.14051208, 15.735879703099998, 0.08367103707434971, 1.9034556054536855e-06, 0.08351080020348263, 58967.514034, 59047.388433, nan, nan, 37.719073221268786, nan, 10.775199233682255, 0.0028812496237636772, 58982.42126791966, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.4965049870454031
2022B, ATLAS-ZTF, 91bg, SNPY, 153.660472819, -0.8255952385860001, 0.04902057943032043, 1.0006922855944561e-05, 0.04978483108679255, 59560.582275, 59640.466204, nan, nan, 36.61402939343611, nan, 11.486332016517341, 0.0012828253506534384, 59604.437535275916, nan, 1.0, nan, 0.0, nan, nan, nan, 18.47170172622189, 0.10868163024405794
2020xqr, ATLAS-ZTF, 91bg, SNPY, 67.71268087650002, 9.068514222039997, 0.06047194856880595, 2.6994628232711315e-06, 0.0598498407969391, 59125.461331, 59200.429866, nan, nan, 37.00911958939373, nan, 9.764240304056845, 0.007035863215266689, 59150.41068817943, nan, 1.0, nan, 0.0, nan, nan, nan, 19.219495882938144, 0.18193770384806424
2023hro, ATLAS-ZTF, 91bg, SNPY, 190.94423727300006, -20.15820181819998, 0.027298885551016765, 0.00012008307427133475, 0.02825229569284827, 60053.955764, 60131.853266, 346.2742773097095, 2.815238026908207, 35.84921901708562, 0.032167707624684225, 10.841897763803146, 0.0017486105453766994, 60082.90814990632, 0.16478911348137668, 1.0529205797444576, 0.01795002439155727, -0.1184785419756356, 0.01536839738195195, nan, nan, 16.47563620660081, 0.02928494492248572
2021pzt, ATLAS-ZTF, 91bg, SNPY, 12.665502351, 38.32155660760001, 0.07595614099153382, 7.115845608446358e-07, 0.07439905476753471, 59366.463379600085, 59470.37383100018, 220.27814105294874, 1.6078696427222536, 37.7196296242505, 0.052318669860661915, 9.730750185723327, 0.006981079477888509, 59381.31052716426, 0.7216160120453139, 1.2913692889358694, 0.033148581986525316, -0.20651899022174375, 0.033351705528535135, nan, nan, 18.094221487144882, 0.060373971667649774
