# Created by M.D. Woods -- 2025-05-21 14:42:23.584631 -- NUM TARGETS: 380
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2019xbg, ATLAS-ZTF, 91bg, SALT, 158.28471846667, -22.189265799999998, 0.07932988094050052, 0.00014209830455441278, 0.08088740607936373, 58819.588941, 58895.558122, 71.1731375739482, 0.0, 37.811048550977844, 0.2687417411509127, 11.128715812952965, 0.002746355847194251, 58841.838189310685, 0.6657207949610893, -0.6342258637398807, 0.5736286940594909, 0.2950749786417231, 0.07923572100559223, 0.00030411411812931744, 2.622422682064259e-05, 19.127453335855233, 0.24139188959982794
2019fdc, ATLAS-ZTF, 91bg, SALT, 240.277677329, 49.009743973599996, 0.042602806238707984, 1.0006922855944561e-05, 0.04187281546988048, 58598.501769, 58726.15180560015, 952.4705672657776, 0.0, 36.58180833742904, 0.039700013664620525, 10.406241066585798, 0.0018427325651388354, 58630.5154049476, 0.07918706295458833, 0.7108425959277354, 0.07802639281673185, -0.028889752427569592, 0.01146454050903934, 0.0027747050001949436, 4.170973836893592e-05, 17.2173655790345, 0.03969040775571058
2020naj, ATLAS-ZTF, 91bg, SALT, 209.91274999999996, 29.710118999999995, 0.05733162788847198, 2.3676960902996314e-06, 0.0589458306125087, 58999.357529, 59077.273701, 488.27118021507414, 0.0, 37.435878669910274, 0.041494808796488925, 8.790956061369469, 0.014813147391279482, 59035.75536994163, 0.08901522467567702, 3.517408980590855, 0.13510285565325186, 0.05061207893258716, 0.010937630574520503, 0.001508635641003417, 2.117168905868939e-05, 17.718451152866162, 0.06137962518116184
2021hjc, ATLAS-ZTF, 91bg, SALT, 141.38879199999997, -24.76498099999999, 0.053726168121280754, 9.840140808345485e-05, 0.05527243196243928, 59289.435232, 59359.261628, 432.94568891504696, 0.0, 37.30539214848725, 0.069307014637589, 10.621285470559133, 0.0022922223345746397, 59314.683350955274, 0.14768962123343954, -0.009230394909994222, 0.23375789001557068, -0.016324479645604104, 0.01907377746228989, 0.0012437612446914107, 1.962735261709462e-05, 17.853842347050094, 0.0503032614202165
2021vnx, ATLAS-ZTF, 91bg, SALT, 285.9034966, -27.4027573, 0.04156688182792595, 6.038301637797949e-06, 0.04113819984017556, 59415.364782, 59493.243663, 167.8236967822376, 0.0, 37.12635938801678, 0.1763073295882669, 9.12858459171353, 0.012957259658752787, 59444.75740188236, 0.23613237684912747, -0.8025593229989153, 0.3382842919229858, 0.3961245706311345, 0.050758050014607245, 0.0004228235089418812, 2.8949849290187155e-05, 18.652968758159133, 0.14641781929855108
2020fxa, ATLAS-ZTF, 91bg, SALT, 233.637667, 37.533831000000006, 0.06422776653040418, 1.6678204759907602e-05, 0.06476615969986936, 58932.573072, 59022.235972200055, 357.04805605799964, 0.0, 37.5371733710966, 0.04063599112628254, 10.015978275585542, 0.003999005600585814, 58958.81898881426, 0.12629844693583436, 0.6376025857669565, 0.11620271326765241, -0.04129997147563975, 0.011291644448315829, 0.001178640868362225, 1.5464241672462475e-05, 18.03822201729889, 0.09783395399704424
2023hjq, ATLAS-ZTF, 91bg, SALT, 203.30312750000002, -16.140485, 0.02089445492321225, 7.671974189557497e-05, 0.022880448463954477, 60045.057, 60127.18943289993, 488.29926654304836, 0.0, 35.18597432934533, 0.02229245399687961, 7.438884046747055, 0.01346328201700217, 60079.852014825905, 0.04641913077648496, -0.07778568022833887, 0.04826269055898308, 0.12461801115262726, 0.006444190762374978, 0.0058925749519341515, 4.6575132922859216e-05, 16.187698265882318, 0.028584751720901674
2021kut, ATLAS-ZTF, 91bg, SALT, 157.87405495000004, 6.242641550000002, 0.031263628386542, 1.0340486951142714e-05, 0.032294936952898826, 59322.326359, 59394.281107, 478.18822942594306, 0.0, 36.08073227471531, 0.02623449918008767, 9.625233588471195, 0.0020781517107085878, 59351.0812085489, 0.04242514639554429, 0.44636231966783346, 0.061041639400476466, -0.06807869523363214, 0.007493693595334364, 0.004722525034116244, 4.4002518076480326e-05, 16.602549967321675, 0.024658349606523314
2019klr, ATLAS-ZTF, 91bg, SALT, 16.675833799999992, 49.23442580000002, 0.02221464209480339, 4.637095049404155e-06, 0.01998541000831959, 58656.585443, 58751.31976850005, 784.5982520619436, 0.0, 35.30009854827912, 0.08248457784389754, 9.527047549730394, 0.0023294348955137595, 58678.150102161904, 0.12198485034605255, -2.140497861146251, 0.10580193110668601, 0.5698354200181267, 0.02367181044495068, 0.0011687410305621746, 4.2591139697679625e-05, 17.299829689448654, 0.0818984665963542
2020mdd, ATLAS-ZTF, 91bg, SALT, 237.97418837499995, 34.07338725, 0.048780413281777756, 1.6678204759907602e-05, 0.04876801290324091, 58993.480622, 59069.285839, 1022.7733356189441, 0.0, 37.24660236570101, 0.04429643569798509, 10.042103845131951, 0.0034636396790919946, 59016.613675565444, 0.0889911153644789, -1.5210419880236048, 0.11572925063411899, -0.13408142858893266, 0.012659738458688258, 0.001465873004423606, 2.0269722444186063e-05, 17.981839553803056, 0.05681899224631805
2021ixf, ATLAS-ZTF, 91bg, SALT, 262.604875, 37.010911, 0.04137081290646493, 7.705309633225521e-07, 0.039985344654697004, 59294.610122, 59429.30665510008, 1808.0245261437663, 0.0, 36.46034619196379, 0.027791010938557327, 10.368326489296535, 0.0014062962787875393, 59330.40400478713, 0.04354680086908047, 0.0010859866530221751, 0.05554585103347248, 0.02060559726534811, 0.00795836959296632, 0.002451128691855157, 2.6488715666268385e-05, 17.26087541847631, 0.048821926661946964
2020cpn, ATLAS-ZTF, 91bg, SALT, 107.88036714900004, 58.951578912599985, 0.08015545207611594, 0.00012341871522331626, 0.07995147459553037, 58874.396521, 58950.257249, 86.12153798463741, 0.0, 38.075703326105355, 0.11440157192839676, 11.12421982652639, 0.003031336655228269, 58902.172290771865, 0.33696618723115535, 0.5430103143174181, 0.42809458520329247, 0.03651314965425066, 0.029514328573938608, 0.0005720410911868719, 1.716973733730042e-05, 18.686976169575427, 0.09444868122386302
2022rky, ATLAS-ZTF, 91bg, SALT, 318.6212385, -9.047615899999997, 0.029777266778339036, 0.0001300899971272793, 0.02746937606073563, 59792.520284, 59896.10650460003, 879.7674555637096, 0.0, 36.0982850066559, 0.027901576998420646, 10.03802868235734, 0.0016031126256989456, 59822.42835252238, 0.05839652710710652, 1.0061135811806132, 0.05723865571366338, 0.23975668270105369, 0.008113940528282536, 0.002160081725362803, 2.153395397122326e-05, 17.109735704842674, 0.03326370130495401
2022rjj, ATLAS-ZTF, 91bg, SALT, 10.120125150000002, -9.625739149999998, 0.056188871836128716, 2.0013845711889123e-05, 0.05373470456190229, 59786.572577, 59859.10967, 196.71597000649498, 0.0, 37.114203367968955, 0.15399958612259326, 10.08509329983842, 0.0048710221539244045, 59812.36174429572, 0.3944820992037421, -2.0209970485792117, 0.27682960031314263, 0.272502447742835, 0.04418775750101168, 0.0005056042498308793, 3.152351655187702e-05, 18.604672400787496, 0.1165798907045119
2022ubg, ATLAS-ZTF, 91bg, SALT, 42.743198, 41.062218000000016, 0.011898231275718084, 6.0041537135667375e-05, 0.013108796937985822, 59817.566941, 59896.29945599986, 751.7892336748639, 0.0, 35.120376609691846, 0.1269499290799743, 9.212007197030456, 0.0015812079764080437, 59841.67919164724, 0.2695599760809273, -0.19912657506811815, 0.143011225293167, 1.5803669431771836, 0.036471195859837664, 0.0001132049490179656, 6.448700578747242e-06, 18.389548192672354, 0.10961188509333676
2020ucf, ATLAS-ZTF, 91bg, SALT, 90.53387499999998, 46.50856099999999, 0.05632411213490663, 7.73258581081293e-06, 0.0558227338122777, 59094.603333, 59171.4604282002, 184.3311744821484, 0.0, 37.60159866324477, 0.06404204468262267, 9.29129120903925, 0.00901857024961191, 59128.697193760396, 0.11065473269627546, 0.36116065728824753, 0.17426258028413744, 0.13680653982935426, 0.017542146650851794, 0.0006552245654157253, 1.5477619403706607e-05, 18.536246009605943, 0.13041787198016727
2020uvg, ATLAS-ZTF, 91bg, SALT, 16.5956133839, -20.613209012400002, 0.054759863773840685, 5.576976883015644e-06, 0.05332052188810298, 59107.486518, 59185.323714, 167.9357207096799, 0.0, 37.29892755211914, 0.04681584581885786, 9.693297713285972, 0.007431320371668741, 59135.910520499674, 0.11626428774980013, -0.01480659543325713, 0.13735556199914095, -0.038515902077429554, 0.013046553356936996, 0.0013287209138675895, 1.890046783273129e-05, 17.956518437580872, 0.09747626367597537
2021dgm, ATLAS-ZTF, 91bg, SALT, 237.57141719500004, 8.359373961130002, 0.059387751509079, 6.671281903963041e-06, 0.059122140700116184, 59244.602526, 59349.31557870004, 386.090450487826, 0.0, 37.448894157108015, 0.0900349541399205, 9.421599991924811, 0.006652368619214267, 59277.722808228915, 0.15709859082198818, 0.4211884792437548, 0.16838631169287077, 0.029435921583143766, 0.026001331174822714, 0.0010212485515122892, 3.5678441305379493e-05, 18.1205745339612, 0.09884253534922978
2019amo, ATLAS-ZTF, 91bg, SALT, 211.84130302700007, -1.09237162209, 0.05508811032197481, 1.6678204759907602e-05, 0.055202762065567054, 58500.665789, 58578.524456, 56.262407520891784, 0.0, 37.42203347107177, 0.23024654236594627, 10.609498731681077, 0.0022512288633605364, 58528.84960922343, 0.29419942494132556, -1.4502042116894398, 0.3239680454411792, 0.017580422476810607, 0.06746114880745832, 0.0008307651123525377, 7.705693399500791e-05, 18.38989647728735, 0.12599600130502878
2023guy, ATLAS-ZTF, 91bg, SALT, 193.9809658, 7.930628100000004, 0.04152872985216993, 1.6678204759907602e-05, 0.042512240851734544, 60042.268289, 60133.20430559991, 279.38038062705334, 0.0, 36.554150811886444, 0.05265263286055373, 10.117294526543686, 0.003581882970691412, 60076.48310512179, 0.11050449102549464, 0.9021507749653179, 0.11761270941438917, 0.0130590288606325, 0.015138224615858578, 0.0026060631797864223, 4.8803194069987104e-05, 17.177909866411856, 0.05194630585709375
2020uvf, ATLAS-ZTF, 91bg, SALT, 18.511354821900007, 14.381122683100005, 0.05951117022430231, 1.3342563807926082e-05, 0.05782137246382365, 59115.518606, 59185.414754, 126.92618457792037, 0.0, 37.62519926017125, 0.06629781778932718, 9.7314856446687, 0.006294593755860189, 59136.422626767206, 0.16826694145493093, 0.5813213292499042, 0.20099213905219848, 0.01442663047277057, 0.018091603864399276, 0.0009253384697157386, 1.9862023665900772e-05, 18.215482779809246, 0.07150823144262787
2020xpk, ATLAS-ZTF, 91bg, SALT, 24.431627033333, -22.704277766667, 0.04119372689757057, 2.648237058963665e-06, 0.04051181128624413, 59127.46586, 59198.126076399814, 250.0860455708715, 0.0, 36.47296958918862, 0.08624882949279207, 9.760001584610654, 0.003679480305080135, 59156.1153503747, 0.13446754286633222, -0.6093888899365024, 0.16785709072857952, 0.3980224731969578, 0.02491270261209768, 0.0007889959541316385, 2.5874042876700664e-05, 17.998021608196147, 0.10659793066920185
2021vt, ATLAS-ZTF, 91bg, SALT, 201.78239963599992, 11.352392900500003, 0.08979447005693343, 3.122221491097532e-06, 0.09076593826324485, 59206.628008, 59278.597902, 156.41315462806506, 0.0, 38.43627504608947, 0.14122535238328524, 9.94527859509555, 0.014264774145575879, 59233.082276755245, 0.37408546444567037, 1.8286280510156505, 0.3790914799640144, 0.06759662151415721, 0.041052517711634325, 0.0004516758239164759, 1.6714365486386923e-05, 18.798235713407735, 0.08824689812218274
2020ver, ATLAS-ZTF, 91bg, SALT, 313.579416, 9.158071700000002, 0.09090481371485952, 3.190995007118502e-07, 0.08988049172756052, 59110.335008, 59188.21263, 134.1912853915315, 0.0, 38.544609375320206, 0.12309528644821714, 10.380317687708379, 0.0036810078569423886, 59143.027569453996, 0.3256854787359771, 1.2867021912688192, 0.39643932948445704, 0.09231819488892383, 0.03338988690501168, 0.0003538825399191793, 1.2926111412979741e-05, 19.144723233934876, 0.15140993165247127
2021gyh, ATLAS-ZTF, 91bg, SALT, 195.96610993400006, -3.4517535775, 0.08597814692189489, 0.00014843602236317766, 0.0870702224170408, 59278.63096, 59353.342905, 125.94972302409946, 0.0, 38.484679506392325, 0.20183896767060036, 11.274575245173425, 0.001878344432425966, 59304.93795518959, 0.6479740068607498, 0.39963352342426206, 0.773057304334074, 0.04118932554104624, 0.05069110453212167, 0.00037974152752817404, 2.192706043696373e-05, 19.14496655415426, 0.23969920308504508
2020zpi, ATLAS-ZTF, 91bg, SALT, 40.085208, -1.446861, 0.0370569695919435, 0.00010740763865380498, 0.03552026121730009, 59146.468886, 59256.14928240003, 382.97153021903085, 0.0, 36.35730698424388, 0.04731736840411532, 10.024377200998117, 0.0016331784231748707, 59181.99389673172, 0.0737467959188507, 0.07436440845313919, 0.09306470208000489, 0.15084078918130742, 0.01367198153374368, 0.0019046978317016536, 3.402762096942318e-05, 17.376600444321795, 0.06459647349056837
2020tpf, ATLAS-ZTF, 91bg, SALT, 81.2790377, -21.246447574999998, 0.02886663679844808, 0.0001300899971272793, 0.02969096836083201, 59091.607062, 59255.168310199864, 2067.688434672042, 0.0, 35.78989722756357, 0.02828512805687052, 9.527532025894834, 0.0014234407820697258, 59123.0661608234, 0.03734435385558754, 1.6171927474241077, 0.05643626755791886, 0.04741355153189778, 0.008043857391840992, 0.005302691380622652, 5.999429777180359e-05, 16.48465280992922, 0.02838152751805629
2022nbq, ATLAS-ZTF, 91bg, SALT, 314.1885141000002, 4.251674899999999, 0.07552169732227385, 2.4897770489959448e-06, 0.07444883692405889, 59730.580688, 59808.384688, 23401.494291013514, 0.0, 39.82566881103878, 0.11412694553142627, 10.455251111449002, 0.004140479560242065, 59755.181090594444, 0.27091495475542615, 4.99999970778812, 0.02809351275631755, -0.11101448423946839, 0.03657026327712374, 0.00032067250391404117, 9.9282429231576e-06, 19.335497599573706, 0.18436354909755895
2022yxp, ATLAS-ZTF, 91bg, SALT, 74.02343229999998, 1.8185834999999995, 0.027935992972845238, 9.006230570350105e-05, 0.028041684331016958, 59860.524279, 59940.31709490018, 665.7993274292267, 0.0, 35.829544645585365, 0.06574933523460016, 10.400605586660788, 0.002488495233921731, 59893.21323835764, 0.0795251076851855, -1.4499444495594527, 0.10048732957709028, 0.4623581653965393, 0.0190359751762024, 0.0010624649412483305, 2.884069428842925e-05, 17.48208121529666, 0.09373894358197787
2020cho, ATLAS-ZTF, 91bg, SALT, 160.961382879, 18.658406393999996, 0.030226911178666143, 1.1674743331935322e-05, 0.031048995984884736, 58871.627943, 58965.17144680023, 672.6473199834053, 0.0, 36.19699103270929, 0.05622125298695658, 10.345074522066506, 0.0015370986105851542, 58903.1165545209, 0.14040543199007516, 0.6008616771011721, 0.1270383818861981, 0.4505442235077901, 0.01597828747137384, 0.0010445460885529396, 2.1850063980192725e-05, 17.64114517088198, 0.048664036436725046
2022rfj, ATLAS-ZTF, 91bg, SALT, 323.1717395, -7.2238804000000005, 0.08552583400880619, 2.3349486663870643e-05, 0.08435787832933904, 59786.483765, 59864.339214, 4677.186931503921, 0.0, 37.882405641555295, 0.1445890071931502, 11.031030579397976, 0.003003664703713521, 59806.10046152038, 0.0002472974665579386, -4.999999999999999, 0.02128361488515118, -0.21488772537121795, 0.04572302100327328, 0.0006239990263270485, 2.7742344529043966e-05, 19.013219591661183, 0.19896283521727098
2019awc, ATLAS-ZTF, 91bg, SALT, 231.87577719999987, 28.699408140099987, 0.06422109524850021, 1.3342563807926082e-05, 0.06542701589347173, 58517.674731, 58581.549732, 83.58364955154036, 0.0, 37.9336885548046, 0.15395581966513652, 11.257224801791137, 0.0014908258112833967, 58536.40615596872, 0.2765309581045585, 0.7005154874354669, 0.2937904426750104, -0.045638403759177056, 0.04401543464950014, 0.0008352127263988713, 5.1473621139745276e-05, 18.074854078557088, 0.22690922705698224
2021die, ATLAS-ZTF, 91bg, SALT, 200.510971615, 54.69091955450003, 0.07926150030098489, 2.6685127615852164e-05, 0.07973751804788043, 59242.580776, 59320.468494, 117.64645673070666, 0.0, 38.062898239735475, 0.17111403958871335, 10.580423660936985, 0.004724378106191366, 59275.1147883851, 0.28891974782163743, -1.1076599339874593, 0.41032375971223556, 0.08271290315531084, 0.049095118979432084, 0.00040407142161427294, 2.3342824488532966e-05, 19.04033495991423, 0.1996204799255337
2019eow, ATLAS-ZTF, 91bg, SALT, 258.49663828099995, 3.49240579181, 0.07088920027991241, 0.00019884536657518298, 0.07103454958677065, 58588.563785, 58666.419633, 155.80650543503455, 0.0, 37.818439218545414, 0.20703975675596176, 10.702616594263977, 0.0033150000862467, 58616.6653806293, 0.3133015281637199, -0.13814824604228781, 0.3820548190661524, 0.17691780865731024, 0.0600397544022238, 0.0004480057747061725, 3.558362745573131e-05, 18.935571325130002, 0.1920428461335534
2021gba, ATLAS-ZTF, 91bg, SALT, 219.26618281899997, -8.07644043888, 0.10371728625978194, 3.714039074446951e-06, 0.10449956854879285, 59272.557292, 59348.455652, 100.75687574436556, 0.0, 38.64373552906241, 0.2300524013051077, 9.276932507246606, 0.013966146523500367, 59300.01216308548, 0.4496841097934521, 2.045811588089789, 0.67545459119353, 0.14952899577144674, 0.06127937945530311, 0.0003072351456608369, 2.6690717295039704e-05, 19.17816811277673, 0.182029906046648
2021abpz, ATLAS-ZTF, 91bg, SALT, 157.97975960000002, 49.36551390000003, 0.052118389182425666, 1.3008999712727931e-05, 0.051981001818562154, 59503.48527779989, 59562.603778, 83.22042748647881, 0.0, 37.26091680903951, 0.15526259656142838, 10.708469476833898, 0.0013427546327370516, 59510.97918627807, 0.27869589375768555, -3.1018437985083613, 0.3361109053018565, 0.034513080794048176, 0.0449141490553854, 0.0007288880726721908, 3.998610702525761e-05, 18.66026177322556, 0.24252378029452762
2020dxr, ATLAS-ZTF, 91bg, SALT, 176.10618918199995, 53.571555624899986, 0.05524488544671795, 1.0006922855944561e-05, 0.055236980468310395, 58894.481163, 58991.2119907001, 198.59342603650174, 0.0, 37.01586710376054, 0.10937315889485963, 10.015717434790947, 0.004508601657165764, 58925.64142587609, 0.16266554459070903, -0.9775877321167525, 0.1743200749310816, 0.06717976467197163, 0.032433318187206364, 0.0011265397224338618, 4.534213816090827e-05, nan, nan
2021klg, ATLAS-ZTF, 91bg, SALT, 139.59963285000003, 39.38095897499999, 0.027579079390983214, 1.3342563807926082e-05, 0.027518725365019373, 59308.471631, 59372.283332, 403.51024957686934, 0.0, 35.763862867325976, 0.03018760003845531, 10.046726548536267, 0.0017911487997320087, 59338.734891840366, 0.05184495270441403, -1.7145022199261928, 0.08015305186743449, -0.04644682436163791, 0.00831039055836275, 0.0043943225521766, 4.9170592803688765e-05, 16.686438783093312, 0.02807070348910555
2019njp, ATLAS-ZTF, 91bg, SALT, 51.690667, 1.1832890000000003, 0.04851356200561924, 3.3356409519815205e-06, 0.04691614199984823, 58692.581, 58765.45814809995, 104.70355197348023, 0.0, 37.236133814970486, 0.06430031606972442, 9.119618738411162, 0.012436044105391435, 58721.70171178969, 0.1635648848641722, -0.33234449130665755, 0.14278271450038016, 0.006691231242453154, 0.0188175783705171, 0.0011891346756587834, 2.4800034583355548e-05, 17.985944672680468, 0.061559805986523164
2019kcv, ATLAS-ZTF, 91bg, SALT, 216.43574294615004, -3.2330263076922994, 0.0730138447979235, 0.0002902007628223923, 0.07420939670039813, 58652.355203, 58712.306341, 119.13729118459953, 0.0, 38.20090184112297, 0.13146107251377892, 10.887713003130505, 0.0021458711379029717, 58677.63363229965, 0.3013390909327427, 0.6176449094646874, 0.4551784697335748, -0.021054441787573205, 0.03366443987354743, 0.0006033037525276048, 2.7038910517825905e-05, 18.793232482613796, 0.2690604369160936
2021xoo, ATLAS-ZTF, 91bg, SALT, 351.10125557222, 45.477214305556, 0.08709596495518063, 4.278980684800648e-06, 0.08612850788004002, 59438.485426, 59518.331174, 180.72317732877664, 0.0, 38.32860751312061, 0.10999030376144274, 10.306250330403245, 0.01827602637033104, 59463.11636039761, 0.3472762683777546, 1.193541074071205, 0.4330946914322986, 0.2375931805087216, 0.027291283258298243, 0.00028601620328559424, 8.70824461957426e-06, 19.250178696940093, 0.13592086739924975
2021aut, ATLAS-ZTF, 91bg, SALT, 201.814170585, -26.77611172050001, 0.04415473278409448, 4.9774223109741444e-06, 0.04624110904300182, 59211.643635, 59317.31459489977, 304.1444280547297, 0.0, 36.77791970695131, 0.06904763415562828, 9.488839897224807, 0.006535147600650657, 59245.11312277415, 0.12188299601984909, 0.27680661429486664, 0.15080711364528265, -0.031518193882436076, 0.01939204131440541, 0.00219453427967853, 6.049233752805257e-05, 17.440276772218976, 0.06341932975352248
2019drp, ATLAS-ZTF, 91bg, SALT, 215.510884285, 30.067005557000005, 0.08522562632312786, 2.6685127615852164e-05, 0.08586845508649679, 58573.504668, 58647.354389, 174.67486307832982, 0.0, 38.51106940105677, 0.13867036681055933, 10.62150165885599, 0.005050255384656327, 58598.02759859724, 0.38457538422517246, 0.23870362944597878, 0.39088793061882593, -0.05454333908998297, 0.03853002964912353, 0.00047119053921140607, 2.156511360159634e-05, 19.038201134896898, 0.2070705041317943
2020wcj, ATLAS-ZTF, 91bg, SALT, 43.20962500000001, -1.231031, 0.023848164986191883, 1.4676820188718693e-05, 0.022732208743178314, 59114.516912, 59256.14579859981, 2258.455043344771, 0.0, 35.18500860519388, 0.021257062719993395, 11.041600210933792, 0.0009623994906294323, 59148.424018341975, 0.030407855982048204, -1.5804528101485844, 0.035544598338831945, 0.07136818359898676, 0.006283678646418334, 0.005523342457088908, 4.306060844665199e-05, 16.28656767707404, 0.028085250506371822
2021hji, ATLAS-ZTF, 91bg, SALT, 252.17138061800006, 21.997168831300005, 0.057669896418808514, 6.671281903963041e-06, 0.056775281535616715, 59291.572094, 59368.381215299945, 210.83228800946023, 0.0, 37.534863259616884, 0.06679225834825586, 9.68185477970366, 0.0038173841470349515, 59314.638920584686, 0.18540612963261083, 0.8719863260963368, 0.19033881143851683, 0.1952935611096782, 0.018804554812158307, 0.0006377204361782131, 1.2773132514499248e-05, 18.412159731938356, 0.06927915666235246
2020yxo, ATLAS-ZTF, 91bg, SALT, 26.863005400000002, 0.9676398166666703, 0.09432859048108543, 1.6678204759907602e-05, 0.09291157047520883, 59134.501572, 59212.278784, 394.9312702178265, 0.0, 38.1317314466933, 0.11755987628021518, 10.907091694563503, 0.0035442851248318292, 59163.486325507765, 0.35103762336075306, -0.20933028728893133, 0.3676948373187919, 0.055173040365836326, 0.03215927944031356, 0.0004642267302909763, 1.6399689150619427e-05, 18.84010302394316, 0.10949964490347545
2019hqg, ATLAS-ZTF, 91bg, SALT, 235.10070800000003, 41.7837, 0.07761538938256175, 1.6496154060935408e-06, 0.07770848333684653, 58630.402099, 58704.305095, 193.77601469813717, 0.0, 38.25802958497761, 0.08329772239062823, 9.790805910059877, 0.004237061312127995, 58660.53649590114, 0.2599794667548849, 0.9697621065420836, 0.24560871822335406, -0.037512358445784426, 0.023172707619990317, 0.0006292921847028407, 1.5955808886405376e-05, 18.730874266018088, 0.15079321782962035
2020xps, ATLAS-ZTF, 91bg, SALT, 44.39172243929999, 13.475426552600005, 0.07112085939072164, 4.6082096530064565e-06, 0.06998919637246576, 59121.53407, 59199.21533560008, 112.83254850326254, 0.0, 37.959939163364425, 0.10509010097613429, 10.17748536867804, 0.007254889223574992, 59154.924853401804, 0.18766430408140877, 0.3007643828859541, 0.2451334351809109, 0.05984062292329618, 0.030082133001992487, 0.0005769007351211337, 2.126105208206165e-05, 18.673851025391414, 0.1551217650897811
2019bdz, ATLAS-ZTF, 91bg, SALT, 222.1537264, 6.814425199999999, 0.03465397385013602, 2.0013845711889123e-05, 0.0351906249715799, 58532.633226, 58633.29490739992, 378.9427774804931, 0.0, 36.542169458450964, 0.06218554379050263, 10.221599011731467, 0.0012361594093968043, 58550.1541827925, 0.0907142733958608, -0.5399155966491209, 0.09443907857697192, -0.17498672655362343, 0.0179874909898582, 0.0036030771393067533, 9.29794887112711e-05, 16.756004, 0.04678422628754976
2020svo, ATLAS-ZTF, 91bg, SALT, 40.633471372799995, -0.9631402413949999, 0.03874680529821734, 6.671281903963041e-06, 0.03712600851518433, 59080.564821, 59195.22738429997, 731.6553201720187, 0.0, 36.608221104549436, 0.032477997515745496, 8.599377209689024, 0.01076921952485883, 59113.33927643035, 0.03498209110330208, 0.45604620501011106, 0.07607923502931768, 0.00847412456842333, 0.009366016382061108, 0.0023578731089460687, 2.5724945835871545e-05, 17.22685028874173, 0.03249699093010645
2022nag, ATLAS-ZTF, 91bg, SALT, 271.25271699999996, 9.479957999999998, 0.02066096005657354, 0.00020680973902285427, 0.020363554213589152, 59728.442911, 59807.19160880009, 1966.782712387308, 0.0, 35.18373867645572, 0.030102730795042235, 11.029968351506437, 0.0008576836720484034, 59758.64767706258, 0.03548079792744829, -2.560004685192332, 0.044488105460890104, 0.13759768257847635, 0.008744895291360015, 0.004016204376363252, 4.9728774905420405e-05, 16.610165630446428, 0.02657287777879443
2021yrf, ATLAS-ZTF, 91bg, SALT, 54.667583, 38.021589000000006, 0.01654477912182834, 3.535779409100412e-05, 0.017444890728636153, 59452.575443, 59540.34381939983, 806.9584303179502, 0.0, 35.01374128003883, 0.05285400654054925, 10.392541692848056, 0.0008732749766168283, 59480.38069506109, 0.045352335277129896, -1.1855456493041439, 0.04662711270179276, 0.3219998724929703, 0.015453098568286729, 0.003436562496052296, 7.894146100999562e-05, 16.500238952456225, 0.04786917189962798
2019bgt, ATLAS-ZTF, 91bg, SALT, 138.02611070000003, 15.910120000000003, 0.07158619047047542, 1.3342563807926082e-05, 0.0730338904013539, 58537.417383, 58599.317088, 130.35087192952273, 0.0, 38.437599090787984, 0.5695437438575913, 10.389599819784223, 0.0027256675524767538, 58544.282277192026, 0.7648437781390385, 0.4649634318893425, 0.5195609082382204, -0.28135070665301737, 0.17023811445615503, 0.00097003223849349, 0.00022011461747435153, 18.654483526555687, 0.10724299818305746
2020tdy, ATLAS-ZTF, 91bg, SALT, 252.84132400000007, 7.8616082999999986, 0.043306314678665095, 1.973771954620618e-06, 0.04316770960581833, 59088.291352, 59154.216582, 186.94253961594922, 0.0, 36.61651809080705, 0.1426356086704482, 11.732854541268345, 0.003964256472371022, 59118.728309979044, 0.16409636228127056, -0.47922621279021804, 0.2549885571877586, 0.10589254009470644, 0.041132034441429856, 0.0015697851329185425, 8.911059840125419e-05, 17.770541374467104, 0.09954636612504118
2020pst, ATLAS-ZTF, 91bg, SALT, 18.300167, 2.283839, 0.046035180778296964, 0.0001934671752149282, 0.044164491211780094, 59028.583126, 59144.23552080011, 1206.6549291067222, 0.0, 36.74305882373747, 0.04243903509628877, 9.476683198368256, 0.001853808637903872, 59064.34967165279, 0.06401825096691027, -0.44419725399586996, 0.08103976990474743, -0.02506865883461216, 0.012271649917113684, 0.002011284190512723, 3.261619970039908e-05, 17.482338345731257, 0.04669529425072046
2019dfa, ATLAS-ZTF, 91bg, SALT, 149.74937499999993, 17.818719000000005, 0.025459279565998957, 2.2015230283078036e-05, 0.026550577198137765, 58565.391628, 58846.456180599984, 30971.977006470886, 0.0, 35.53563850103126, 0.033130785360690515, 10.372097580448308, 0.0007220435131281438, 58598.18289515527, 0.0562873594899429, 0.5304249193302801, 0.061292193234070425, 0.2512713337490161, 0.009530336609652901, 0.003286178688373294, 4.313682761381788e-05, 16.625194548270887, 0.031901836419915175
