objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
492336550,,,,492336550,,,,,,,,,,,,,,0,,,,,89.268447,-70.124003,,,,,,,,,,280.50107,-29.995047,,,7.0,0.0,1.0,4.0,2.0,1,,1,1,,,,,,25.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2684704,-70.1240013,25.0,52.0,,18.4135,0.0721,,,18.2446,0.1956,,,,,,,,,,,,,,,,3.134,,,,,,614.0951,,,,,,751.7038,40.36535,8.0,,,,,,0.5,,,,89.2685672,-70.1239572,25.0,52.0,,18.2624,0.0204,,,18.275,0.0662,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,7356.698,181.5219,4.98,,,,,,0.5,,,,89.2684426,-70.1240678,25.0,52.0,,18.1241,0.0895,,,17.9128,0.2701,,,,,,,,,,,,,,,,1.823,,,,,,,91.89661,,,,,4374.559,438.9873,4.98,,,,,,0.5,,,,89.268447,-70.124003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.41,0.455,,,,,1.007,0.813,0.807,-47.02,1.11,2.196,1.978,-38.95,1.088,1.284,1.18,-28.16,WISEA J055704.44-700726.5,IrS,,,,,,,,,,,,,,,,,,,0
492336551,,,,492336551,,,,,,,,,,,,,,0,,,,,89.291828,-70.111018,,,,,,,,,,280.48566,-29.987724,,,13.0,2.0,2.0,4.0,5.0,1,,1,1,,,,89.2918448,-70.111034,15.0,43.0,,17.1631,0.0132,,,17.2486,0.0624,,,,,,,,,,,,,,,,0.6513,,,,,,2318.735,23.68545,,,,,2016.026,118.681,3.75,,,,,,0.5,,,,89.2918134,-70.1110024,15.0,43.0,,16.8451,0.0098,,,16.8755,0.0506,,,,,,,,,,,,,,,,0.6125,,,,,,2445.163,,,,,,2237.661,23.04833,3.67,,,,,,0.5,,,,89.2917966,-70.111021,15.0,43.0,,16.7948,0.0064,,,16.8871,0.0221,,,,,,,,,,,,,,,,3.405,,,,,,,,,,,,29945.69,157.1605,3.5,,,,,,0.5,,,,89.2917811,-70.1110317,15.0,43.0,,16.7539,0.02,,,16.8255,0.0356,,,,,,,,,,,,,,,,1.997,,,,,,,109.4243,,,,,16206.78,460.5826,3.5,,,,,,0.5,,,,89.291828,-70.111018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,96.05,0.961,1.171,1.95,1.664,-47.39,1.098,1.929,1.756,-57.45,1.054,3.301,3.132,13.33,1.068,2.832,2.651,21.17,WISEA J055710.03-700639.3,IrS,,,,,,,,,,,,,,,,,,,0
492336552,,,,492336552,,,,,,,,,,,,,,0,,,,,89.271493,-70.113439,,,,,,,,,,280.48883,-29.994518,,,1.0,0.0,1.0,0.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2714925,-70.1134388,36.0,36.0,,18.2198,0.0356,,,18.4343,0.1227,,,,,,,,,,,,,,,,1.12,,,,,,735.4647,,,,,,627.3688,23.18596,7.65,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.271493,-70.113439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,77.35,0.458,,,,,1.074,0.749,0.697,86.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
492336553,,,,492336553,,,,,,,,,,,,,,0,,,,,89.271668,-70.112811,,,,,,,,,,280.4881,-29.99449,,,9.0,0.0,0.0,4.0,5.0,1,,1,1,,,,,,97.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,97.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2717142,-70.1129702,97.0,383.0,,17.8743,0.0522,,,17.3708,0.037,,,,,,,,,,,,,,,,187.0,,,,,,,,,,,,10819.32,990.7528,3.5,,,,,,0.5,,,,89.2717053,-70.1128704,97.0,383.0,,17.7064,0.0407,,,17.1914,0.0589,,,,,,,,,,,,,,,,39.03,,,,,,,406.3731,,,,,6678.578,609.8512,3.5,,,,,,0.5,,,,89.271668,-70.112811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,76.36,,,,,,,,,,1.322,3.664,2.772,9.49,1.227,2.722,2.218,5.55,WISEA J055705.35-700646.0,IrS,,,,,,,,,,,,,,,,,,,0
492336554,,,,492336554,,,,,,,,,,,,,,0,,,,,89.254342,-70.127249,,,,,,,,,,280.5051,-29.99968,,,15.0,1.0,3.0,5.0,6.0,1,,1,1,,,,89.254295,-70.1271977,42.0,114.0,,18.2541,0.0429,,,18.6543,0.2223,,,,,,,,,,,,,,,,1.802,,,,,,843.8108,32.39344,,,,,701.2634,79.85701,5.97,,,,,,0.5,,,,89.2543533,-70.1272848,42.0,114.0,,17.8794,0.0143,,,18.0758,0.0946,,,,,,,,,,,,,,,,0.5812,,,,,,1011.612,,,,,,785.6381,19.35991,4.11,,,,,,0.5,,,,89.2544898,-70.1273584,42.0,114.0,,17.4039,0.0234,,,17.4655,0.0423,,,,,,,,,,,,,,,,4.698,,,,,,,,,,,,16076.34,166.5696,4.61,,,,,,0.5,,,,89.2544343,-70.1273238,42.0,114.0,,17.2742,0.0295,,,17.4793,0.0698,,,,,,,,,,,,,,,,2.036,,,,,,,102.9392,,,,,9282.145,443.2957,4.61,,,,,,0.5,,,,89.254342,-70.127249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,101.16,0.714,1.606,1.037,0.646,-37.28,1.219,1.404,1.152,-77.46,1.077,2.889,2.684,11.58,1.088,2.27,2.087,49.34,2MASS J05570104-7007382,IrS,,,,,,,,,,,,,,,,,,,0
492336555,,,,492336555,,,,,,,,,,,,,,0,,,,,89.230597,-70.131755,,,,,,,,,,280.51074,-30.007523,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2305968,-70.1317554,36.0,36.0,,18.7397,0.0175,,,19.0154,0.1514,,,,,,,,,,,,,,,,0.9261,,,,,,,,,,,,4967.462,66.03045,6.99,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,,,,,,0.5,,,,89.230597,-70.131755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.18,,,,,,,,,,1.207,1.199,0.993,89.24,,,,,SSTSL2 J055655.32-700754.1,IrS,,,,,,,,,,,,,,,,,,,0
492336556,,,,492336556,,,,,,,,,,,,,,0,,,,,89.239324,-70.122373,,,,,,,,,,280.49976,-30.005016,,,6.0,2.0,2.0,2.0,0.0,1,,1,1,,,,89.23941,-70.1223952,78.0,61.0,,17.6344,0.0322,,,17.6915,0.0896,,,,,,,,,,,,,,,,1.676,,,,,,1572.605,30.39343,,,,,1424.491,114.6858,4.67,,,,,,0.5,,,,89.239375,-70.1223855,78.0,61.0,,17.904,0.0301,,,18.146,0.1065,,,,,,,,,,,,,,,,1.342,,,,,,1011.033,,,,,,822.2899,29.46178,4.5,,,,,,0.5,,,,89.2392494,-70.1224128,78.0,61.0,,18.1871,0.0123,,,18.3595,0.1033,,,,,,,,,,,,,,,,0.809,,,,,,,,,,,,8277.903,63.86838,4.95,,,,,,0.5,,,,,,78.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,,,,,,0.5,,,,89.239324,-70.122373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,77.81,0.607,1.043,1.773,1.7,-67.06,1.063,1.337,1.258,-82.78,1.14,2.181,1.912,43.39,,,,,,,,,,,,,,,,,,,,,,,,,0
492336557,,,,492336557,,,,,,,,,,,,,,0,,,,,89.24942,-70.116529,,,,,,,,,,280.49283,-30.00187,,,13.0,2.0,3.0,4.0,4.0,1,,1,1,,,,89.2494129,-70.1165068,24.0,63.0,,17.6437,0.012,,,17.7588,0.203,,,,,,,,,,,,,,,,0.3971,,,,,,1486.913,17.14737,,,,,1566.463,139.7868,5.37,,,,,,0.5,,,,89.249495,-70.1165125,24.0,63.0,,17.3587,0.0166,,,17.4577,0.0697,,,,,,,,,,,,,,,,0.9843,,,,,,1622.904,,,,,,1426.404,26.91706,4.23,,,,,,0.5,,,,89.2494847,-70.1165323,24.0,63.0,,17.1535,0.0293,,,17.1702,0.033,,,,,,,,,,,,,,,,5.525,,,,,,,,,,,,22592.4,189.5529,3.5,,,,,,0.5,,,,89.2494689,-70.1165321,24.0,63.0,,17.1152,0.0158,,,17.2962,0.0474,,,,,,,,,,,,,,,,4.45,,,,,,,155.2782,,,,,11540.63,399.0221,3.5,,,,,,0.5,,,,89.24942,-70.116529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,64.89,0.922,1.127,1.62,1.438,-63.52,1.063,1.621,1.525,78.29,1.073,3.094,2.884,19.12,1.116,2.536,2.272,14.24,WISEA J055659.87-700659.0,IrS,,,,,,,,,,,,,,,,,,,0
492336558,,,,492336558,,,,,,,,,,,,,,0,,,,,89.247949,-70.11302,,,,,,,,,,280.4888,-30.002539,,,2.0,0.0,0.0,1.0,1.0,1,,1,1,,,,,,363.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,363.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2476526,-70.1129305,363.0,321.0,,18.4428,0.1207,,,17.5018,0.0754,,,,,,,,,,,,,,,,106.5,,,,,,,,,,,,6529.685,723.6317,5.68,,,,,,0.5,,,,89.2482462,-70.1131089,363.0,321.0,,18.3582,0.1433,,,17.4765,0.0837,,,,,,,,,,,,,,,,51.5,,,,,,,480.2121,,,,,3645.135,502.8183,5.68,,,,,,0.5,,,,89.247949,-70.11302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,53.99,,,,,,,,,,1.739,3.783,2.176,-71.39,2.342,1.956,0.835,-73.9,WISEA J055659.80-700647.1,IrS,,,,,,,,,,,,,,,,,,,0
492336559,,,,492336559,,,,,,,,,,,,,,0,,,,,89.242173,-70.111082,,,,,,,,,,280.48666,-30.004595,,,2.0,0.0,0.0,1.0,1.0,1,,1,1,,,,,,106.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,106.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2420867,-70.111117,106.0,128.0,,18.2606,0.0149,,,18.1706,0.1136,,,,,,,,,,,,,,,,1.248,,,,,,,,,,,,7722.462,79.15789,5.43,,,,,,0.5,,,,89.2422599,-70.111046,106.0,128.0,,18.1071,0.0115,,,18.1868,0.1575,,,,,,,,,,,,,,,,0.1209,,,,,,,23.66539,,,,,4593.867,413.4609,5.43,,,,,,0.5,,,,89.242173,-70.111082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,44.07,,,,,,,,,,1.159,2.329,2.01,15.55,1.186,1.371,1.156,35.83,SSTSL2 J055658.13-700639.7,IrS,,,,,,,,,,,,,,,,,,,0
492336560,,,,492336560,,,,,,,,,,,,,,0,,,,,89.290422,-70.099565,,,,,,,,,,280.47247,-29.988747,,,14.0,3.0,3.0,3.0,4.0,1,,1,1,,,,89.2904282,-70.0995623,34.0,31.0,,17.0689,0.0141,,,16.9198,0.0447,,,,,,,,,,,,,,,,1.823,,,,,,2584.86,40.29005,,,,,2891.4,160.0285,4.77,,,,,,0.5,,,,89.2904249,-70.0995811,34.0,31.0,,17.2378,0.0267,,,16.8755,0.2097,,,,,,,,,,,,,,,,2.324,,,,,,1770.979,,,,,,2059.256,38.21606,5.58,,,,,,0.5,,,,89.2898265,-70.1000458,34.0,31.0,,,,,,,,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,,14172.98,1506.199,3.63,,,,,,0.5,,,,89.2902676,-70.0995244,34.0,31.0,,,,,,,,,,,,,,,,,,,,,,,4.841,,,,,,,74.88771,,,,,1203.56,187.7521,3.63,,,,,,0.5,,,,89.290422,-70.099565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,89.15,0.743,1.03,1.969,1.911,-73.88,1.065,1.971,1.851,-86.93,1.747,5.259,3.01,19.27,1.01,1.092,1.081,-41.56,SSTSL2 J055709.70-700558.0,IrS,,,,,,,,,,,,,,,,,,,1
492336561,,,,492336561,,,,,,,,,,,,,,0,,,,,89.278832,-70.104357,,,,,,,,,,280.4782,-29.992458,,,17.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.278841,-70.1043721,11.0,18.0,,13.9965,0.0094,,,14.0015,0.0072,,,,,,,,,,,,,,,,0.09437,,,,,,42834.2,23.07828,,,,,41918.52,259.1503,3.5,,,,,,0.5,,,,89.2788393,-70.1043394,11.0,18.0,,13.6991,0.0066,,,13.719,0.0105,,,,,,,,,,,,,,,,1.05,,,,,,47287.08,,,,,,46349.88,81.69643,3.5,,,,,,0.5,,,,89.2788143,-70.1043871,11.0,18.0,,13.5539,0.0053,,,13.564,0.0126,,,,,,,,,,,,,,,,14.81,,,,,,,,,,,,589362.6,896.1426,3.5,,,,,,0.5,,,,89.2788162,-70.1043678,11.0,18.0,,13.5262,0.0047,,,13.5423,0.0094,,,,,,,,,,,,,,,,1.743,,,,,,,244.7375,,,,,310995.1,868.6464,3.5,,,,,,0.5,,,,89.278832,-70.104357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,74.98,0.983,1.088,2.943,2.706,-54.66,1.013,2.79,2.753,-52.97,1.135,4.875,4.294,19.04,1.117,4.376,3.917,23.21,WISEA J055706.92-700615.6,IrS,,,,,,,,,,,,,,,,,,,0
492336562,,,,492336562,,,,,,,,,,,,,,0,,,,,89.282275,-70.097808,,,,,,,,,,280.4706,-29.9916,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2822753,-70.0978077,36.0,36.0,,18.6612,0.0139,,,18.8677,0.1346,,,,,,,,,,,,,,,,0.4666,,,,,,,,,,,,5339.125,46.99841,5.97,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97,,,,,,0.5,,,,89.282275,-70.097808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.18,,,,,,,,,,1.004,1.251,1.247,9.17,,,,,WISEA J055707.91-700551.7,IrS,,,,,,,,,,,,,,,,,,,0
492336563,,,,492336563,,,,,,,,,,,,,,0,,,,,89.302412,-70.091877,,,,,,,,,,280.46338,-29.985033,,,12.0,1.0,2.0,4.0,5.0,1,,1,1,,,,89.3024393,-70.0918997,18.0,57.0,,18.3137,0.0488,,,18.6519,0.175,,,,,,,,,,,,,,,,1.927,,,,,,805.5155,35.43312,,,,,555.7597,86.32205,5.96,,,,,,0.5,,,,89.3023974,-70.0918279,18.0,57.0,,17.6626,0.0194,,,17.8748,0.1013,,,,,,,,,,,,,,,,1.294,,,,,,1231.185,,,,,,999.8843,29.55308,3.83,,,,,,0.5,,,,89.3024092,-70.0918491,18.0,57.0,,17.1389,0.0122,,,17.2079,0.0331,,,,,,,,,,,,,,,,1.313,,,,,,,,,,,,22040.8,92.09083,3.5,,,,,,0.5,,,,89.3023583,-70.0918811,18.0,57.0,,16.9053,0.0169,,,16.9959,0.0376,,,,,,,,,,,,,,,,0.3873,,,,,,,46.8025,,,,,13726.21,429.4572,3.5,,,,,,0.5,,,,89.302412,-70.091877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,109.67,0.879,1.248,0.954,0.765,-86.31,1.12,1.512,1.349,-47.62,1.057,2.98,2.82,28.88,1.099,2.715,2.469,17.05,WISEA J055712.57-700530.6,IrS,,,,,,,,,,,,,,,,,,,0
492336564,,,,492336564,,,,,,,,,,,,,,0,,,,,89.302755,-70.084722,,,,,,,,,,280.45514,-29.985254,,,2.0,0.0,0.0,1.0,1.0,1,,1,1,,,,,,161.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,161.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.3026239,-70.0847002,161.0,77.0,,18.2754,0.0989,,,17.7916,0.0849,,,,,,,,,,,,,,,,94.88,,,,,,,,,,,,7617.549,690.1883,4.89,,,,,,0.5,,,,89.3028859,-70.0847432,161.0,77.0,,18.0961,0.0712,,,17.8852,0.1356,,,,,,,,,,,,,,,,19.7,,,,,,,301.4428,,,,,4640.019,436.4796,4.89,,,,,,0.5,,,,89.302755,-70.084722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.08,,,,,,,,,,1.267,3.039,2.399,-74.95,1.608,2.231,1.387,-79.67,WISEA J055712.68-700504.9,IrS,,,,,,,,,,,,,,,,,,,0
492336565,,,,492336565,,,,,,,,,,,,,,0,,,,,89.293925,-70.086418,,,,,,,,,,280.45724,-29.988178,,,8.0,0.0,1.0,3.0,4.0,1,,1,1,,,,,,38.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2939077,-70.0863887,38.0,73.0,,18.1062,0.0183,,,18.1515,0.1581,,,,,,,,,,,,,,,,0.2205,,,,,,818.6583,,,,,,751.8828,11.54606,6.7,,,,,,0.5,,,,89.2939472,-70.0864481,38.0,73.0,,17.9302,0.024,,,18.0928,0.0754,,,,,,,,,,,,,,,,4.447,,,,,,,,,,,,10318.23,153.3589,4.7,,,,,,0.5,,,,89.2939835,-70.0864486,38.0,73.0,,17.8858,0.09,,,17.9722,0.0915,,,,,,,,,,,,,,,,0.6116,,,,,,,25.1617,,,,,1034.717,128.2207,4.7,,,,,,0.5,,,,89.293925,-70.086418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.66,0.498,,,,,1.154,1.044,0.904,48.41,1.096,2.488,2.269,-28.59,1.04,1.031,0.991,73.04,WISEA J055710.54-700511.4,IrS,,,,,,,,,,,,,,,,,,,0
492336566,,,,492336566,,,,,,,,,,,,,,0,,,,,89.273037,-70.091002,,,,,,,,,,280.46292,-29.995068,,,15.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.2730042,-70.09099,24.0,32.0,,16.9707,0.015,,,16.7977,0.0464,,,,,,,,,,,,,,,,1.009,,,,,,2735.626,30.38176,,,,,2849.527,155.5816,4.4,,,,,,0.5,,,,89.2731173,-70.0910078,24.0,32.0,,16.1404,0.0139,,,16.0102,0.0341,,,,,,,,,,,,,,,,4.9,,,,,,5082.268,,,,,,5383.947,72.22118,3.5,,,,,,0.5,,,,89.2733407,-70.0910611,24.0,32.0,,15.5299,0.012,,,15.4083,0.0211,,,,,,,,,,,,,,,,228.1,,,,,,,,,,,,92448.94,1731.519,3.5,,,,,,0.5,,,,89.2730655,-70.0910221,24.0,32.0,,15.2801,0.0077,,,15.1931,0.0167,,,,,,,,,,,,,,,,51.12,,,,,,,743.4467,,,,,62382.88,665.4008,3.5,,,,,,0.5,,,,89.273037,-70.091002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.21,0.977,1.076,2.132,1.981,-55.28,1.021,2.633,2.579,37.76,1.2,5.027,4.189,-51.61,1.084,3.971,3.662,15.72,WISEA J055705.51-700527.5,IrS,,,,,,,,,,,,,,,,,,,1
492336567,,,,492336567,,,,,,,,,,,,,,0,,,,,89.285313,-70.085113,,,,,,,,,,280.4559,-29.99117,,,15.0,3.0,3.0,4.0,3.0,1,,1,1,,,,89.2852423,-70.0851024,22.0,54.0,,16.7739,0.0111,,,16.8335,0.0526,,,,,,,,,,,,,,,,0.4611,,,,,,3310.649,21.39093,,,,,3253.446,133.394,3.61,,,,,,0.5,,,,89.2852891,-70.085096,22.0,54.0,,16.9224,0.0088,,,16.9779,0.0484,,,,,,,,,,,,,,,,0.2,,,,,,2423.089,,,,,,2197.196,13.21536,4.76,,,,,,0.5,,,,89.2853366,-70.0851265,22.0,54.0,,17.1937,0.0331,,,17.2675,0.0355,,,,,,,,,,,,,,,,4.112,,,,,,,,,,,,19687.32,160.7878,5.34,,,,,,0.5,,,,89.285376,-70.0850902,22.0,54.0,,17.3907,0.0465,,,17.5856,0.0976,,,,,,,,,,,,,,,,0.9893,,,,,,,71.34361,,,,,8684.296,563.2939,5.34,,,,,,0.5,,,,89.285313,-70.085113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,102.49,0.933,1.137,2.213,1.947,-56.97,1.073,1.958,1.825,-21.73,1.046,3.067,2.933,-12.43,1.126,2.417,2.147,27.43,SSTSL2 J055708.49-700506.4,IrS,,,,,,,,,,,,,,,,,,,0
492336568,,,,492336568,,,,,,,,,,,,,,0,,,,,89.271138,-70.088099,,,,,,,,,,280.45963,-29.995852,,,10.0,1.0,2.0,4.0,3.0,1,,1,1,,,,89.2711154,-70.0881118,24.0,45.0,,18.1843,0.0169,,,18.287,0.1812,,,,,,,,,,,,,,,,0.2781,,,,,,903.0608,11.29234,,,,,832.8362,95.25827,7.22,,,,,,0.5,,,,89.2711447,-70.0880786,24.0,45.0,,17.9058,0.0592,,,18.1089,0.1178,,,,,,,,,,,,,,,,3.187,,,,,,1133.484,,,,,,906.3829,41.59915,3.5,,,,,,0.5,,,,89.2712611,-70.0880887,24.0,45.0,,17.4486,0.0265,,,17.8572,0.0602,,,,,,,,,,,,,,,,12.14,,,,,,,,,,,,16160.98,268.7791,3.64,,,,,,0.5,,,,89.2712332,-70.0880302,24.0,45.0,,17.1705,0.011,,,17.2778,0.1332,,,,,,,,,,,,,,,,12.73,,,,,,,259.2173,,,,,9694.882,452.1628,3.64,,,,,,0.5,,,,89.271138,-70.088099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,82.14,0.577,1.004,0.947,0.944,-85.73,1.18,1.458,1.235,-57.93,1.085,2.947,2.715,-9.87,1.117,2.38,2.132,10.97,2MASS J05570505-7005169,IrS,,,,,,,,,,,,,,,,,,,0
