# Combination of '2024sag' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 83.87009, -17.801, 60608.054444, 18.751, 0.13, 115.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60608.061769, 19.043, 0.166, 88.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60608.088103, 19.342, 0.24, 67.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60608.111408, 18.705, 0.166, 120.0, 20.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60609.250914, 19.049, 0.165, 87.0, 14.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60609.274508, 19.016, 0.144, 90.0, 13.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60609.27631, 19.142, 0.16, 80.0, 13.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60609.279092, 18.928, 0.187, 98.0, 18.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60610.269727, 19.081, 0.144, 85.0, 12.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60610.271618, 19.112, 0.15, 82.0, 12.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60610.27478, 19.091, 0.18, 84.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60610.28824, 19.125, 0.172, 81.0, 14.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60613.286053, 19.078, 0.18, 85.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60613.287861, 18.757, 0.114, 114.0, 13.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60613.291031, 19.322, 0.277, 68.0, 19.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60613.318874, 19.286, 0.255, 70.0, 18.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60614.261073, 19.564, 0.278, 54.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60614.262883, 19.21, 0.189, 75.0, 14.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60614.266043, 19.273, 0.189, 71.0, 13.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60614.271422, 19.262, 0.175, 72.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60615.001879, 19.066, 0.148, 86.0, 13.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60615.003749, 19.302, 0.159, 69.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60615.006911, 19.251, 0.156, 72.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60615.012369, 19.422, 0.177, 62.0, 11.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60617.236114, 20.035, 0.434, 35.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60617.238388, 18.805, 0.177, 109.0, 19.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60617.241553, 19.708, 0.252, 48.0, 12.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60617.260053, 19.799, 0.349, 44.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60618.243449, 19.345, 0.154, 66.0, 10.0, ATLAS
