# Combined data from 'ATLAS-ZTF' for 'SN 2021qvv'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
187.01101610000001, 9.8013445000000008, zi, 59311.269490699997, 17.0542793, 0.0235242415, 3047.8977968442987, 66.03766506640146, 25.7642803, ATLAS-ZTF
187.01115390000001, 9.8013276999999999, zi, 59348.2743519, 16.7460079, 0.0207994655, 4246.194466196077, 81.34441397356832, 25.8160076, ATLAS-ZTF
187.01236510000001, 9.8013762, zi, 59291.318588000002, 16.4655228, 0.0191167369, 5571.855949758401, 98.10458909764327, 25.8305225, ATLAS-ZTF
187.01245159999999, 9.8007378000000003, zi, 59342.172743100004, 16.5279808, 0.0194352064, 5133.344371785593, 91.88936221405332, 25.8039818, ATLAS-ZTF
187.0128966, 9.8012335000000004, zi, 59353.257245399996, 16.2732086, 0.0183123965, 6315.384545401117, 106.51742599955111, 25.7742081, ATLAS-ZTF
187.01254299999999, 9.8007524999999998, zi, 59366.184849500001, 16.4513702, 0.0190486759, 5340.723816633926, 93.70021613779933, 25.7703705, ATLAS-ZTF
187.01228090000001, 9.8008576000000005, zi, 59370.184606499999, 16.6041031, 0.019865118, 4751.161138186217, 86.92938140356954, 25.7961025, ATLAS-ZTF
187.01145320000001, 9.8040655999999995, zr, 59312.306481500003, 16.7051105, 0.0156681146, 7608.9911679769575, 109.80433837223774, 26.4084282, ATLAS-ZTF
187.01137489999999, 9.8040666000000005, zr, 59343.222986100001, 16.8899651, 0.0166772064, 6042.825872726829, 92.81946560967427, 26.3430653, ATLAS-ZTF
187.0114658, 9.8042940000000005, zr, 59343.223460599998, 16.7365723, 0.0158258788, 7015.031734112756, 102.25231646111875, 26.3516464, ATLAS-ZTF
187.01118020000001, 9.8008129999999998, zr, 59304.340798600002, 16.6350937, 0.0153361205, 7914.060391395876, 111.78680721415407, 26.3810921, ATLAS-ZTF
187.01077340000001, 9.8005733999999993, zr, 59324.239340300002, 17.3483162, 0.0202050041, 4057.517111278755, 75.50835047217629, 26.3689671, ATLAS-ZTF
